PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
370004,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,39804537,48773085,63375359
250061,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,16645611,12382423,8938857
240115,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,279143810,748102139,386895025
052033,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,24261739,67585788,
440218,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21831093,56480187,69497467
423026,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,14886763,31526097,666901
431323,2011-07-01 00:00:00,2012-06-30 00:00:00,As Submitted,12817454,8169779,9491484
190135,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,58868199,107586703,151490099
330307,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,138790038,78109366,168696148
370014,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,51389572,268240374,183895346
182006,2011-03-01 00:00:00,2012-02-29 00:00:00,Settled,11384858,31723086,
420068,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,146642874,398453366,261500091
171315,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,3058683,14017153
100105,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,158750540,278764069,166739907
360152,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,146139898,279345688,369081880
261322,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,10694540,35039468
493033,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,13369816,21128120,189918
400103,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,43454107,98956446,24728665
200031,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,30590104,23683489,60427966
030064,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,581824322,1396562892,1004050108
371307,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3717073,2419457,2489684
060119,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,180987119,339631407,212021466
301310,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,18442128,65872648
192029,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,10738049,24273234,
190017,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,114043661,191804484,195663795
110186,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,61458221,130822825,159649974
150046,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,95634834,224047818,247484715
050298,2011-02-01 00:00:00,2012-01-31 00:00:00,Settled,33074691,133322946,152214578
384011,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,11956928,9252362,93454
450005,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,24464210,50414966,75257019
442011,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,20329945,59253494,
031304,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,5286235,26566087
230212,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,14576727,,51736300
390265,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,211265454,347307267,277628142
030033,2011-08-01 00:00:00,2012-07-31 00:00:00,Settled,33851166,113709644,172925415
452112,2011-02-01 00:00:00,2012-01-31 00:00:00,Settled,18681137,97138421,129362
190039,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,209521939,463990411,356131498
501992,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,671434,
110100,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,13448488,5036772,16793823
280009,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,159514569,265543039,145052129
190176,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,285100224,1063173347,684346673
230055,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,58535887,54792385,116622532
160047,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,79665594,119166900,126160923
061326,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,11490069,28247641
150051,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,271868218,339528240,351200462
332016,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,145214573,145088120,106119
360032,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,50133605,29142662,77791274
050444,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,203556265,534139733,371725369
522005,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21733243,45444455,1398456
450229,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,228776911,609280900,503503936
140059,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,22513196,13265722,40879618
450668,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,143576573,768523135,399688193
151333,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,24925177,13224227,42692572
241304,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,908694,6746783
510062,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,71506285,81252321,107319076
054087,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,20950310,42185719,3215886
431307,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,,1773981,4843979
221303,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,9164791,56416111
161370,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,4570271,11851344
521308,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,41269814,17744166,46320228
012009,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,10432316,27576800,
364044,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,15320846,24331463,614889
231313,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9875523,4067925,8019841
181328,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,15706425,17577430,34974637
111303,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,8781307,4905963,6792434
173027,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,14342237,21685724,4654187
161336,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,6661589,11352504
180138,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,43476450,46087036,67040977
271305,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,2649955,1733504,873585
453031,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,19176353,33483040,3996659
490104,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,128896553,133703615,13953
064026,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,4323637,8413978,722525
500079,2011-04-01 00:00:00,2011-12-31 00:00:00,Reopened,233602467,519551580,289741115
290045,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,289865589,1031970999,565153062
281313,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,2315769,8002773
261334,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,2930141,6950905
121308,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,19480926,18239476,3004892
330273,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,140649070,267090218,227017087
390233,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,122582687,93462402,162372109
260061,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,29475438,28479753,44157996
170027,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,28580181,26290640,43453330
370138,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,15999931,11407262,27931913
250012,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,11039256,10721878,17346466
152007,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,18275770,58544518,
100022,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,1315235418,2971398120,1168114111
452060,2011-08-01 00:00:00,2012-07-31 00:00:00,Reopened,25485319,136413911,116539
100039,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,437722078,1097484089,644779823
130003,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,100770308,121605778,127892787
171316,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,3750800,17236399
310083,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,94433252,419024115,156242435
131308,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,368038,1983117
143026,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,127603064,183725035,145944495
450447,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,36875533,106040105,117042426
230059,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,287315336,412582009,375924061
531302,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,13524114,24974189
100240,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,91665343,5353246,337718764
510031,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,85609024,76169204,168007541
381303,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,41191381,16298705,52004312
390002,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,108384734,261448209,246205775
251318,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,28847881,24951293,20806595
150005,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,125763090,119073688,242265902
010008,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,11750483,15480467,19493479
100315,2011-04-26 00:00:00,2011-09-30 00:00:00,Reopened,35978168,30715538,38083668
520116,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,61663538,37031055,106294867
194079,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,3576478,13079410,1431501
110008,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,89002371,170388967,211020186
281325,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,2263837,4887124
450617,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,334753856,1575449776,728293968
390219,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,120097067,121188482,203300282
393302,2011-07-01 00:00:00,2012-06-30 00:00:00,As Submitted,,772698153,644388272
390052,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,59255409,35333853,109933183
271326,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,,2273967,6206264
450203,2010-11-01 00:00:00,2011-10-31 00:00:00,Reopened,55134397,122257490,107145838
670056,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,81736274,307938693,186313449
200001,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,74913941,69928510,94865352
240187,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,55615626,46597034,72444395
271311,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,2994110,1760422,1011381
492008,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9871434,24456241,
340024,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,48475623,55968715,89192518
392044,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,11820465,46115344,
190251,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,27969152,6612035,69805324
430012,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,65030800,101714645,71802038
241363,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,19591312,29532962
490032,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,913058819,1894863450,1222070920
330175,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,76676513,68900486,75948794
362027,2010-12-01 00:00:00,2011-11-30 00:00:00,Settled,22664217,71018152,
281355,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,12907969,6729140,19198083
390278,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,14749502,21593964,
340047,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,1056661296,1540090090,1154104829
100254,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,128780423,499104005,329027190
320070,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,1,
330164,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,199713404,244576020,175811878
300005,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,111322050,123422762,184214052
141317,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,43081295,27990433,63112718
371335,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,4730703,10418082
012011,2011-02-01 00:00:00,2012-01-31 00:00:00,Settled,9280023,32588463,
451346,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,11124891,20393468
330353,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,168510890,441971691,146165494
060124,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,44842184,152039286,43976609
230301,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,25611486,13370297,87092230
114013,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,15642363,9106186,
430005,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,52323925,49090811,81500568
330219,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,370895256,481345396,265685260
310008,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,245617090,641786356,472029471
160153,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,127528514,285935155,155683586
100268,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,114310885,312026124,180080510
450462,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,456362314,1061659100,453564412
150026,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,152282276,153476962,249029625
450834,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,15597604,15863263,35698566
450388,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,980988533,3547225267,1649446990
110135,2011-04-01 00:00:00,2012-03-31 00:00:00,As Submitted,18849945,16015704,38414736
191307,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,5336082,8211647
400006,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,22104776,52886471,8858858
360274,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,16912040,48038837,27868453
100277,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,67850050,73553610,6362586
110002,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,58825597,78937465,126203521
251312,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,5880282,12341208
060001,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,226670262,521585350,353284123
194095,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3471839,7502375,835760
194073,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7638972,20387959,2678880
450372,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,57332582,74671639,136326967
254009,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,8273480,8925405,
490089,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,29551456,25702203,72872774
230020,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,472901111,1082970766,722136361
190257,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,9543353,5405350,16677298
180102,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,157144893,279109581,272894039
041326,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,,8182448,19430081
190034,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,29537939,32749732,36846082
032007,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21711742,105793617,
441300,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,4783432,19624851
454104,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,15294648,67721650,11338490
521333,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,29941940,10637230,33376169
220001,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,126381744,137322791,244391912
450135,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,527755522,1429999565,516527322
050766,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,15979548,29781366,25796398
250102,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,300196418,651371684,489904940
314019,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,63901740,76217492,8188037
190267,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,15320748,19448855,43487356
450877,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,31146107,64305062,80027209
420082,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,131369274,347687075,194281422
050159,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,212895528,441576796,273299409
340091,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,651475969,906259386,769732418
110105,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,65719566,65620912,111376549
050091,2011-05-31 00:00:00,2011-12-31 00:00:00,Reopened,15608109,67669902,54520498
131305,2010-10-01 00:00:00,2011-09-30 00:00:00,As Submitted,,3858462,15298855
190146,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,271799106,561950109,460774355
161310,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,1112726,8816022
501317,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,5084778,9394219
180048,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,117028688,137704074,189374300
140213,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,208961715,353742578,438142816
390163,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,85567568,100906983,144050478
100045,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,97958953,211468633,225643508
341302,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,5182807,4129228,1921900
110005,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,215987567,418272163,425697727
110203,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,29773167,57685147,13862136
100299,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,54721875,145411328,129270479
310005,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,161241747,227266352,261234719
050367,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,260924006,990631852,778179342
141333,2011-03-01 00:00:00,2012-02-29 00:00:00,Settled,,4286700,27516839
102021,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,15602986,60133621,
161343,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,10677492,37954573
264025,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,14514053,16527487,
232029,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,47283556,68133648,
100200,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,108765342,212967114,197434423
521321,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,9842607,20399451
033032,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,18587974,32582868,3048836
280131,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,20694085,12024809,67477325
150037,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,73351304,65654557,118133999
161367,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,55504576,23995055,73088395
051318,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,,56421487,89549805
440083,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,19824574,38635929,41367244
190303,2010-12-23 00:00:00,2011-12-31 00:00:00,Reopened,25685388,35485307,94590064
452073,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled,17820833,71020779,112309
340090,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,134123297,241156580,286751526
450754,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,18774142,15696421,27252264
360101,2011-01-01 00:00:00,2011-10-03 00:00:00,Reopened,53866524,80768691,78027269
250004,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,424010848,649662361,655802413
451301,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,1474176,1959448
314017,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,41780736,179640,251504
232021,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,10915009,22273460,
040074,2011-07-01 00:00:00,2012-04-11 00:00:00,Reopened,22395740,24417975,40965555
150008,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,116218852,181420215,146845484
331304,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,14538844,14539692,11010287
100072,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,106082379,246156090,214325591
452043,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,9319470,15131758,
231314,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,3559436,22779678
190013,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,50551838,66368257,74692499
040002,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,26307865,20943428,32769299
241346,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,13426421,6855517,14233913
050360,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,273453267,834887021,397026613
281358,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,3216040,8242574
160067,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,170537542,162601684,420434338
351300,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,8296549,3462383,6161713
360085,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,993747598,3117220991,1737813361
260210,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,67602082,116739487,63798016
390138,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,49732598,46357833,90527813
