PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
251334,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,22693813,12263569,20346269
171327,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2653086,21172786
040027,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,226898197,278150761,469631329
103038,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,19830297,38991855,4385
380047,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,728695377,1922543355,1858593849
250102,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,428018841,1098901365,1151609117
440150,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,206439592,1122618092,1069025601
241335,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,43235669,12854801,32098304
521323,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,,4236993,60650016
190167,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,33539799,57658367,117046993
190251,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,38788127,11924824,127194459
380102,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,720947781,1652032774,1117031681
360002,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,82645475,50931830,179368684
291302,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,7285673,50438239
210009,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,2288702875,1775509465,1146060024
064001,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,177672643,140439106,4572869
380089,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,254891714,307810090,388199579
451373,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,46685297,16665015
161378,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,1235574,8079112
453302,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,2188930790,1399909091
441303,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,4716558,21606866
454100,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,26496647,19395861,
050231,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,622932598,3302467905,1962409112
370006,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,49712313,125514638,270526620
161319,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2475434,15542772
450079,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,233397902,542343897,498303232
190064,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,1031726870,1742405400,2117270308
424007,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,22042727,64898363,152138
050668,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,383193365,386130178,11136514
110015,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,223633331,210291349,615164380
364066,2022-01-25 00:00:00,2022-12-31 00:00:00,Settled,5712627,5804781,
490023,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,84097445,115916840,293239917
451990,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,1870728,
220126,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,25759589,,62402485
043031,2022-09-01 00:00:00,2023-08-31 00:00:00,Amended,26864170,55159093,1125
450847,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,338058419,688211867,1068991336
030064,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,920689567,2045092534,1576951153
210040,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,240610826,171607829,144820019
394012,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,51338026,57018042,
100109,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,249472106,774455169,710902563
360008,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,368350088,485935334,943812170
100277,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,57209085,46107819,1529775
061336,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,,15744869,62133008
140179,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,284293400,592741475,591824012
190278,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,59281574,91436870,204516219
223300,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,62886383,30561144
090011,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,1341702716,3456716138,1699743351
360150,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,122523224,356200985,716707981
140161,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,55855737,53706204,173359852
190202,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,356367637,321126011,987100222
131309,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,5175973,26460590
261321,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,23034093,96303599
453059,2022-08-01 00:00:00,2023-07-31 00:00:00,Amended,16612305,23655189,
260022,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,51011379,134227115,222742157
241336,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,15859164,6104286,13512688
460011,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,43675558,54366917,155763787
133027,2022-06-01 00:00:00,2023-05-31 00:00:00,As Submitted,14299860,22769568,
450860,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,35503353,36968916,104147261
224045,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,28630206,38418800,2065450
154068,2022-07-08 00:00:00,2022-12-31 00:00:00,Settled,6440030,8756200,
260057,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,63243664,38292561,136784152
241323,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,,3378041,20863396
270049,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,436806012,602199155,670916741
330396,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,463449539,225736559,237712980
150179,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,18283265,22354820,8593615
511311,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,32601067,10645161,53473594
520030,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,498421545,775807125,1042098264
192032,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,18601141,35266780,137
430095,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,108047960,290676355,279695088
670075,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,126210322,341524393,337952254
161305,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,1963267,18949846
490101,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,316050488,330007908,542200837
271334,2022-07-01 00:00:00,2023-03-31 00:00:00,Settled,,1458929,4326083
501339,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,33468919,201848196
100248,2022-03-01 00:00:00,2023-02-28 00:00:00,Amended,298399470,2612827717,1297616348
054148,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,1047429,1663030,414050
040001,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,77365705,116735778,374691885
454026,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,33622363,99615600,10994000
240071,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,56856312,30989226,111017686
451329,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,1083447,4579853
450200,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,95965025,275607438,284312795
050782,2022-04-01 00:00:00,2023-03-31 00:00:00,Amended,96801243,159146921,148041001
014017,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,11085964,2389751,
182009,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,6592270,28284345,144046
451367,2021-12-01 00:00:00,2022-11-30 00:00:00,Settled,,23929054,121303284
330219,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,666420911,905359023,533914306
330235,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,130415904,134956081,216092577
330126,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,543381927,1277124696,821480292
234045,2022-03-24 00:00:00,2022-08-31 00:00:00,Settled,6115057,6680194,38200
050137,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,448947656,596664520,1077151671
041306,2022-08-15 00:00:00,2022-12-31 00:00:00,Settled,,1313383,2658909
140065,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,194352079,314702777,430141933
050775,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,183421791,927499289,524533389
190266,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,35059697,119820896,105982359
180154,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,22264608,14447953,31719447
141332,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5535614,55852361
050090,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,58370045,76665617,247237502
394027,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,39296707,127851027,1875957
331318,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,17450480,101513850
010011,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,257825782,749505208,652838554
140001,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,100272614,63238576,209427652
362028,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,15802034,96045915,17091
151322,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,16920369,108663017
394020,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,83270396,66181068,45401859
152028,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,16409580,87065245,3493
361313,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,3325589,46144771
030043,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled,82383647,211870414,342604808
251320,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,11596223,12543160,13644539
054104,2022-02-01 00:00:00,2023-01-31 00:00:00,As Submitted,33532940,71361360,12168474
043301,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,43945384,170738205
224039,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,18293096,29996199,
100052,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,424999150,1107474193,949693239
120014,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,124262322,136916246,279284162
450072,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,97223344,162402605,408272664
454128,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,12513060,28906000,390000
194020,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,37909320,151007816,12602235
154054,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,10602396,20969432,
100228,2022-02-01 00:00:00,2023-01-31 00:00:00,Amended,231552777,2032353575,1046559474
290009,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,253632759,698033823,488387582
140206,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,107442267,218034093,118541280
520045,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,218459106,257518775,363938832
171301,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,2057856,4690549
041321,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,18762066,78340253
452094,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,25895443,82681046,21662618
390090,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,627230167,1055517526,1766377776
453053,2022-09-01 00:00:00,2023-08-31 00:00:00,As Submitted,19132424,31997916,476
273025,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,12262192,26524357,
493027,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,20285553,62764854,
351329,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,15032187,5956112,11165988
010114,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,125214785,237801009,332660491
030110,2022-05-01 00:00:00,2023-04-30 00:00:00,As Submitted,211304282,1683487285,1229692671
293032,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,26832804,54414093,
204006,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,54314644,70946794,16574192
341325,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,13519198,77977046
380090,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,210839710,238742490,310151504
250151,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,25011481,71275586,13106515
450718,2022-03-01 00:00:00,2023-02-28 00:00:00,Amended,201432543,1441352733,904321088
050764,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,147985640,552903440,313220259
443028,2022-06-01 00:00:00,2023-05-31 00:00:00,Amended,24270682,42914966,1464
294010,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,4189709,11936000,1303798
191326,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,3734813,12705447
503026,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,23648909,56019188,1200
161322,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,1425461,36814999
194096,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,5819983,11490548,2121833
330180,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,334783192,326837327,1005880593
343026,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,101585840,226791127,75004731
200037,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,105465994,51345149,180375748
100014,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,139161223,283079181,319514006
041326,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,6150483,25344685
030030,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,112680449,694403512,486021937
240141,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,75575027,56073103,206996274
170150,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,30057810,19161223,52239377
180132,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,183640118,707072472,868814582
220011,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,605404523,200053270,654725970
190015,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,298228568,952353793,1176297790
452032,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,21081951,123023447,62533
393026,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,20138794,31219680,476
030085,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,320540869,1386317994,1483339763
171312,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,1144693,3346275
131319,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,44650441,18265019,56809189
161335,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,6552966,82762427
390119,2022-07-01 00:00:00,2022-11-12 00:00:00,Amended,43881344,84160052,220235713
490037,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,84124193,58930753,280513151
320058,2021-10-01 00:00:00,2022-02-01 00:00:00,Settled,3927380,,30000
050382,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,434880377,1376281053,740209333
350063,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,41426644,36464,405780
100051,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,242367204,1215462546,1149262335
090008,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,120817861,131238712,138371586
390307,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,14585513,14451401,56470901
044007,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,12369789,44722554,3361072
524008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,115914303,131175847,
450018,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,1856498191,2093636337,4918352751
190313,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,79187195,52145698,192023014
470001,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,206425790,104117918,341166366
281365,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,3511377,19072063
374000,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,27206176,23085091,
390044,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,942686087,1977327736,1974120832
240056,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,255866707,264779721,391296064
370047,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,147789857,228252616,420326388
050232,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,174881245,500692265,435262471
500060,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,61216326,82829152,177797804
281346,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2499662,10846370
240057,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,1095185706,2293095004,1227374880
110071,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,33878235,19193050,33628873
260190,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,117107656,478340692,506712018
251324,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,3595322,22152391
340171,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,193462744,403676832,545264445
344034,2022-01-13 00:00:00,2022-09-30 00:00:00,Settled,7678768,8467668,30799
150084,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,1015870022,2920969326,2008641030
451311,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,4391746,30339756
390025,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,3691433,3760122,342601
394023,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,69759582,203661108,30748516
041303,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,8157144,23445424
490115,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,37292821,83290311,170497731
450033,2022-09-01 00:00:00,2023-08-31 00:00:00,As Submitted,303929099,3115704616,1834024528
192055,2022-09-01 00:00:00,2023-08-10 00:00:00,Settled,5674675,11466860,1830
291303,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,16427505,2872668,14979407
290041,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,378556251,3845163379,1431224735
281308,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5631866,15578725
250038,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,31429590,76357415,260955495
452018,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,11973729,22581650,411
194089,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,6842526,8492637,8517257
451346,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,8695060,39428364
254010,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,19465103,27731180,
230055,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,108393426,68574780,271079359
250077,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,30873293,15818439,45122992
320009,2022-03-01 00:00:00,2023-02-28 00:00:00,Settled,330572808,1530122438,931957152
360276,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,215894013,567277200,705813723
361300,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled w/Audit,,3771741,44432413
200052,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,58146012,34457077,59908776
100075,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,1271586100,3254087521,2871418988
210038,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,199945773,139945926,130929259
190298,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,56398853,72237900,508393748
154009,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,16203524,6949589,14997869
280127,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,64096402,7319483,164115247
301304,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,21122699,136004096
100320,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,82425301,451907624,1071178187
440006,2021-12-01 00:00:00,2022-11-30 00:00:00,Amended,274410652,2142748777,859008809
360086,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,281193653,805293114,793916658
501336,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,64501889,223648125
324013,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,11356338,23071527,1949630
110024,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,414441300,495210575,1434832382
220017,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,110362868,66203711,103200420
104063,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,10124457,23203506,1064580
140189,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,350129645,319038552,1044116215
100289,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,451200237,919066986,722961649
394051,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,37926464,52877611,8421914
390102,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,226944911,623138787,1202526423
270057,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,321524753,157833863,481119129
010085,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,151665586,196328205,359051086
520075,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,285746306,548160115,767030771
330158,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,353847976,1493444348,961272615
