PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
151328,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,31205247,204161355
110194,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,29318095,27416496,41396248
150005,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,227099006,208547950,547437321
230174,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,41508688,26955637,94036798
171307,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,3505502,6479913
453040,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,23179874,43198967,1456
224043,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,28149571,66894981,
152028,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,17665837,75876453,
050751,2019-01-01 00:00:00,2019-02-14 00:00:00,Settled,1098948,3602254,690741
050022,2019-05-01 00:00:00,2020-04-30 00:00:00,Reopened,480101896,4026784879,1648815136
392043,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,6168827,27849032,
490063,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,1448910107,2240683217,1555347844
440046,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,79203233,281660368,447772495
161367,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,23743733,136577328
161345,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,2440606,16768051
450039,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,744946509,1291799561,1304665663
391300,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,11591746,70695517
360011,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,208396544,231118361,436319165
030131,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,56207287,170345944,24084776
450235,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,30155000,8285127,38978176
250036,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,23390396,13553286,43233663
390062,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,33467206,30437092,64551688
394008,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,35243428,131211872,
331320,2018-10-15 00:00:00,2018-12-31 00:00:00,Settled,,1459829,11710087
110142,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,12614649,9259593,42007035
450808,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,34474749,78561379,80024015
390071,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,33603910,46134353,140793858
231314,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,3233018,31293847
320084,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,27614812,5668111,73093229
520062,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,95543536,114497829,210922967
090008,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,102582454,145929546,161443516
310009,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,257436796,884145593,506465848
451375,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,975835,19409572
150064,2018-10-01 00:00:00,2019-07-15 00:00:00,Settled,21447509,11742639,47447262
360125,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,111924521,116577990,302334763
310075,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,335723733,932609867,619327931
453059,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,12587019,17738809,1776
210011,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,263161403,231779692,187307054
450747,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,50433184,164843114,241651131
510058,2019-01-01 00:00:00,2019-12-31 00:00:00,Amended,243215028,441840426,455743383
050438,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,596229302,2500846064,879719493
320018,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,197491785,535886511,719327679
194088,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,6398597,20921364,9149700
050423,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,17303202,18661275,48969219
330222,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,298400987,464950252,828088048
380002,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,173194363,288325597,365028622
050488,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,274183559,816595690,431503756
462004,2019-02-01 00:00:00,2019-06-14 00:00:00,Settled,9540255,29599940,74713
310076,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,744385156,2212144837,1176346661
134009,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,3126724,4239100,
150086,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,71964758,73593291,138468837
104063,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,11217642,37176004,1937595
440015,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,644515643,1508602295,1833428061
340145,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,101940399,182913351,448359673
310084,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,115136709,410874273,250741002
441304,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,81382,22208393
340015,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,185296639,350121500,485137175
241355,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,51726114,31274246,59788152
110071,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,32842423,23776410,29333792
101301,2019-07-01 00:00:00,2020-04-30 00:00:00,Settled,,18740943,53633328
050769,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,92853905,402551167,53728779
400087,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,37360873,55331844,30803955
100252,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,56315461,276321941,324456807
430014,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,134598638,139042473,321333544
452051,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,11516043,128916971,22325
013029,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,23653358,57002904,728
314019,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,71717087,97965795,9017472
214018,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,77976712,9263947,
450348,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,10340555,1577975,31058532
050038,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,1660903777,3240520131,1870764621
040020,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,307302446,406684808,633496789
263303,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,66019060,1416164
261302,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,19633747,9932358,28174194
281328,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,3037001,16462615
441305,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,8946178,27632018
400102,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,36518346,56740924,17457745
101304,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,2916837,24637926
343025,2018-10-01 00:00:00,2019-01-31 00:00:00,Settled,24278200,15881049,17896324
050043,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,399150036,1181607906,572484395
040154,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,63097616,119807408,177044562
050121,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,247011084,435953320,731337900
390278,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,16401368,11122301,
170166,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,7939501,3102577,6193928
161322,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,1636056,24162559
234042,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,8809588,23499662,1497354
103300,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,946954974,570299171
443035,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,11620517,22580006,
364040,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,3233372,16729433,
450032,2018-10-01 00:00:00,2019-06-30 00:00:00,Settled,262026207,739285522,1059225735
161372,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,9029088,61089641
060027,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,298352641,689820667,883889942
531312,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,72904208,54409366,104887918
321304,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,3410882,11957494
030094,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,303360807,1717124094,1214861289
050045,2019-07-01 00:00:00,2020-06-30 00:00:00,As Submitted,158901423,244572141,486263236
330350,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,375773104,491367092,470681491
230046,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,3531349719,3855984739,5660768074
130049,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,424465265,576552691,703959042
371303,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,,3385274,5273115
501340,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,1003511,28011435
341304,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,5892492,35293893
171319,2019-04-01 00:00:00,2020-03-31 00:00:00,Reopened,,3050475,26085589
161374,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,,9578102,54271923
251318,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,50932399,30521054,48716877
220002,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,299524307,204601445,430826076
180045,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,140108915,285347171,232331652
331307,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,1937975,4416941
100049,2018-11-01 00:00:00,2019-10-31 00:00:00,Reopened,53782632,228848064,251003444
160082,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,538186676,1684089834,1125945018
131313,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,2998687,21816668
460054,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,31307011,39547788,86028541
454143,2019-01-01 00:00:00,2019-07-01 00:00:00,Settled,3509698,5670004,546810
050534,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,116267833,661088596,524960549
670077,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,305073752,831645552,1021641681
052032,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,45038467,301880788,5834718
184008,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,13666995,38114051,8856325
150162,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,600130480,1347755375,1607463126
442007,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,16044602,75338798,177697
351331,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,9903399,4537280,10047584
050118,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,95468566,529653338,610587329
450723,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,239755093,702640078,455336059
281349,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,6414201,25533497
242005,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,38246163,213840712,110756
381323,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,40447448,187465736
154052,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,8344660,3350862,4253197
010062,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,21887573,19785129,16087700
330386,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,81798486,146538764,153196817
132001,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,15013082,32716379,736
110001,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,206544294,456651409,653486864
531307,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,8926174,42567256
371313,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,6705742,20427590
140213,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,366002549,574370525,736541312
070024,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,322714261,352647629,610284343
241377,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,24543662,15932805,24482567
100105,2018-10-01 00:00:00,2018-12-31 00:00:00,Reopened,65301596,125543668,142461970
061301,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,5784877,30703203
331313,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,36112317,27285430,42045216
301307,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,,20230932,93565459
050498,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,130408497,202633540,363739051
190045,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,289230322,669670670,874004844
040002,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,30898301,23748223,51431095
014007,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,29451350,29828098,
050724,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,71233302,220959612,198439781
103028,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,40148900,81540040,
161321,2019-05-01 00:00:00,2019-06-30 00:00:00,Settled,,145245,1145978
374021,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,12667268,25700290,1699286
102023,2018-12-01 00:00:00,2019-11-30 00:00:00,Settled,32449093,142653639,778650
320003,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,28256512,41321617,116877795
100044,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,483284314,1535601365,1468687716
291313,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,29888352,100758815
131321,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,4407806,19581911
150097,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,116411731,80146534,323489498
241332,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,,7614536,24847764
390314,2019-01-01 00:00:00,2019-12-18 00:00:00,Settled,22920827,41723533,81148849
351307,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,3423814,9850180
673063,2019-08-01 00:00:00,2020-07-31 00:00:00,Settled,26753153,59211890,1627155
250136,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,28058027,67068685,156370908
450130,2019-01-01 00:00:00,2019-12-01 00:00:00,Settled,111053344,219807706,81100747
521344,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,2388103,31508155
041331,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,31520811,70697863
230053,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,1600381740,1948392115,2136628208
050042,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,122387552,159014461,337675264
400005,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,18526965,20883897,10113778
292006,2019-09-30 00:00:00,2020-08-31 00:00:00,Settled,29598553,164851658,746362
131309,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,20331275,7445465,19816420
450869,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,527504668,1309024235,1540808234
181319,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,20919796,11258795,37595031
140290,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,298236997,776665926,718472270
450489,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,15986554,2643777,25156563
021305,2018-11-01 00:00:00,2019-09-30 00:00:00,Settled,13386643,7946706,6525181
261331,2019-04-01 00:00:00,2020-03-31 00:00:00,Reopened,,14469772,91964183
192013,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,9376281,42394370,26016
500150,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,332616248,542115486,618775218
391312,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,25194997,12009511,55120096
100173,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,431834105,1875993285,1315531155
490075,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,216076405,682424374,1018378394
390032,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,108585807,127509529,256277331
150034,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,216494064,411680117,642331324
050057,2019-07-01 00:00:00,2020-06-30 00:00:00,Amended,606464307,1157877313,1010172229
064027,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14190329,18112398,357617
500079,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,398870112,1165063605,914513705
330245,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,193622126,421817442,301083045
431331,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,2270331,13220314
070027,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,180988156,271841126,358226583
111311,2019-01-01 00:00:00,2019-08-11 00:00:00,Settled,,1233588,4165122
501313,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,4410387,19009544
050373,2019-07-01 00:00:00,2020-06-30 00:00:00,As Submitted,1355685915,83987162,98110066
030083,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,98557301,443338827,403297710
521356,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,1685895,79408441
361308,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,,9972366,65625413
330332,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,125006100,339799019,289710717
110075,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,120586794,442172419,627765332
074008,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,38931986,48020014,44131419
490136,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,191995648,391611258,510968403
360367,2019-07-01 00:00:00,2019-12-31 00:00:00,Settled,18282534,8973864,13120110
220063,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,424914238,449315307,813779861
150045,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,44449202,45040849,127339275
390003,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,47447100,51145909,218666614
440049,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,1469254204,3656801247,3071182119
340053,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,845478294,1702901638,1718850064
013032,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,17455721,26802001,
441322,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,,2004062,14557886
261327,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,,10239765,37332563
220065,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,64497832,46766409,94393760
210045,2019-07-01 00:00:00,2020-02-29 00:00:00,Settled,8587811,1184242,10597234
490060,2018-12-01 00:00:00,2019-11-30 00:00:00,Settled,60314576,153351396,401747550
260160,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,32033585,14917139,82973680
261332,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,6157706,46080058
420108,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,26150300,10280485,81046430
450092,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,50158471,243874260,263219884
241312,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14890949,5437446,14510240
111314,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,18650044,12480716,20769857
492011,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,16575825,66035606,262091
240043,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,200263849,81328063,325077817
010090,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,213409450,422746906,429004343
110083,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,771843190,2329877777,1878738221
440231,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,35981439,84360980,4301438
050296,2019-07-01 00:00:00,2020-03-25 00:00:00,Settled,81698224,65652237,160465693
440003,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled w/Audit,106641496,353373171,508103060
170016,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,171362779,343268959,508907159
154005,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,5535873,3113500,62940
242004,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,51146225,105775317,1836812
050684,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,53991676,171029295,91313010
670067,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,57082099,116246261,172170070
330055,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,637380887,1826807969,1014930113
010128,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,11280355,5856465,23665362
390036,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,210761908,236895038,377162929
034032,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,17607534,52136000,4579200
090004,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,695348852,1662591958,1252916202
342013,2019-03-01 00:00:00,2019-09-29 00:00:00,Settled,12512902,88579294,195508
420105,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,124099933,298825668,491045573
523300,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,,758373863,500746892
520034,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,53650441,53519309,181705353
050496,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,445215475,2065771889,1082181234
440192,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,21316881,20945426,79897882
393035,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,91251994,130425202,114698677
