PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
360147,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,212947614,218598286,507278387
100200,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,110016412,205987994,237410388
041323,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,24272228,12072332,29032500
462005,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,14012569,32979330,92584
052034,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,44204885,145628503,
362016,2014-03-01 00:00:00,2015-02-28 00:00:00,Settled,10004951,33551845,
503300,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,1211841119,545840881
150102,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,21683385,13221068,61866790
330043,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,314666580,964474857,434504904
312018,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,25817694,185727300,
420010,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,60926971,197779256,213005344
450894,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,53105383,96240571,126195365
222044,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,20362943,61584241,
670073,2013-12-01 00:00:00,2014-11-30 00:00:00,Settled,85222229,117546543,58442630
440046,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,60886188,163804139,251059493
330125,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,634780020,802056281,991815133
260214,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,45772827,115369277,209390029
161310,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,1037940,11013055
110024,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,216533021,394067758,628297535
450447,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,36723468,100947728,172433382
140179,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,176473923,475827014,472175732
461307,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,6385241,22990235
151301,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,11522280,68339679
150150,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,85491835,190840823,328263060
041322,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,8900906,10481080
310054,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,181494259,456987130,542420350
330115,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,74908797,82860004,136632436
260195,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,89283912,62964491,205777315
450040,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,438358523,2175828819,1315786597
034028,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,14161100,38143227,3380160
673045,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8331451,14493408,590272
101301,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,23539647,66204253
050211,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,103463934,211161717,110081857
064001,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,95757147,104085937,1183001
452118,2014-08-01 00:00:00,2015-07-31 00:00:00,Settled,24104967,42582223,8350
230195,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,321692560,661909462,461197835
360036,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,95898610,75538638,120702664
330393,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,851541596,2011949519,899257104
304000,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,46112484,78961553,
362022,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,43416244,133510604,116250
260180,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,234887462,449205198,459814460
450643,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,89007099,358291579,316549134
194107,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,4156408,13281630,
451334,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,,707960,2420689
240132,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,171114937,356481591,162557514
230041,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,233234335,473454626,336285329
223030,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,17784626,30137459,2321101
330250,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,245342317,330866896,461596439
141324,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,8192211,28238578
410007,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,834216968,1535852618,1418937033
144029,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,10959896,38435386,3163170
110200,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,60328245,153353658,41858193
300017,2014-08-01 00:00:00,2015-07-31 00:00:00,Reopened,80270991,116358571,244637954
260077,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,367071888,616993527,555125832
340166,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,131238287,180744678,513675807
140084,2013-12-01 00:00:00,2014-11-30 00:00:00,Reopened,128665161,627391356,468268312
140065,2013-11-01 00:00:00,2014-12-31 00:00:00,Settled,161350035,335031767,336846336
190236,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,89797088,197356388,232134772
061310,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3693647,9194440
150038,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,39026901,18452953,86298551
090005,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,256263554,317161550,322380185
061304,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3216083,3553137
440232,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,5112701,4576405,9335503
150059,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,109753260,136491096,177574129
102020,2014-03-01 00:00:00,2015-02-28 00:00:00,Settled,15677154,39146931,
450747,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,55664620,171369569,168695424
260216,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,143214068,381090523,389164801
060036,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,32857980,26301471,41519677
330399,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,304311094,512727916,315915903
033029,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,14499853,24996453,448
220030,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,71638008,60082227,122890092
160104,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,54744634,87451141,109061823
244002,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,43896017,219348,
190007,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,49379533,46420513,74411650
033025,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12994858,20566525,2299731
394026,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,80266164,64585234,
290020,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,4477048,900823,9838371
230071,2013-11-01 00:00:00,2014-10-31 00:00:00,Settled,10329025,8023071,7216321
050118,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,74349060,356584135,378981801
260116,2014-04-01 00:00:00,2015-04-30 00:00:00,Reopened,36394033,70878490,109603171
240115,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,313532045,694101658,384413860
161332,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4849512,12091342
390258,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,355437218,940802234,831393103
153025,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,21047900,60077918,2964897
190099,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12973553,21014756,45591909
340114,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,575791791,925799616,1155583183
240059,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,45045226,43926096,67578710
021308,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,56986894,19802864,48720799
450154,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,52857500,37429198,152568993
422005,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,29341882,89954828,
111306,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,33348155,23561571,78936330
030055,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,176046030,468927135,503183775
340131,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,203380354,330547929,360361437
151325,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,14531860,16828500,21218859
450209,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,206094544,728501159,377669954
380102,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,501840912,967318145,362813938
110038,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,194457427,279387400,419250592
422009,2014-08-01 00:00:00,2015-07-31 00:00:00,Settled,12314574,59400212,
670006,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,36075174,33422024,71459414
450840,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,60648589,99498280,118038097
323029,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,4232880,6280284,
450037,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,215969302,647675144,566015233
370015,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,19378562,10367662,58585771
390328,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,120805089,289484920,366541290
223029,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,31476098,62020846,2231695
351319,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,11401626,5465864,8186899
110113,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,10088073,4548717,17813134
270017,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,83310181,139229110,117752467
103034,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,21700969,38224722,2266987
260163,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,47549240,39558338,108097487
330263,2014-01-01 00:00:00,2014-07-01 00:00:00,Settled,14729734,8503728,28382286
281312,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,3554616,2568958
180020,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,33841618,38065660,95811171
154050,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9578789,3666963,14444387
100321,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,69993700,177665775,222938413
522006,2013-11-01 00:00:00,2014-10-31 00:00:00,Settled,29943158,79087015,
310073,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,478674092,2077782368,862712274
010146,2013-10-01 00:00:00,2014-09-24 00:00:00,Settled,18578103,31739751,98738790
141350,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,18855049,76956185
450658,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,10586249,12775924,43718638
140091,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,479803612,1130742897,1235781873
220074,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,636618357,748734032,816207535
240047,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,228265496,331032899,357131324
220035,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,414200035,555991836,781866401
403026,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,8715595,21973811,
260034,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,30064640,21859194,72967532
240010,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,1652353153,2346910243,1381048099
010158,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,22642493,46235036,64143452
050426,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,87909580,328982159,93651316
452091,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,20604526,120161834,
310092,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,205724758,1651090614,822705589
100107,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,37995720,145776147,195180434
394023,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,38727330,185136125,33983903
452042,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,18037028,56278920,
261313,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,9154368,32359398
490041,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,150633397,368604352,305382687
010138,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,3482184,3823063,4468226
010007,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,14657928,18774097,26355112
451341,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,1212511,3709997
330094,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,120106326,121650493,207036560
154041,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8028887,24707659,711900
421304,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,4334688,16221143
110083,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,656376063,1670419733,1328275311
501328,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,15670361,34644653
050222,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,285979186,1131990724,511773358
451344,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,1857576,7738217
170198,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,7999179,6132199,11291581
021310,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,14790,159174
380037,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,65226029,51513422,112031378
153037,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,16198641,42443081,15306768
120028,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,47303607,44260365,77292856
110233,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,211454492,118515245,673245553
052052,2014-01-01 00:00:00,2014-08-31 00:00:00,Reopened,14314057,69140800,
450586,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,11344354,4818541,14850629
340011,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,35969548,19314795,59186832
140191,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,277355264,443717896,708294058
360075,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,96275088,152200726,228898538
310084,2014-05-01 00:00:00,2014-12-31 00:00:00,Reopened,62261609,234324547,139652918
170201,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9721377,8917179,37510790
281313,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4493649,12999602
194094,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,5665294,20511728,13480272
450563,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,182889556,380023386,259932430
451362,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,2820906,9484697
061324,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,23744804,61294959
050512,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,343011407,1876391,4944882
450801,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,211464816,603701696,550490414
251309,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,9834301,21856354
050146,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,1171934022,1267475349
342014,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,42094880,125542285,58521722
301307,2014-07-01 00:00:00,2014-09-30 00:00:00,Settled,,5270021,19622573
010112,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,23864089,25577622,30844027
360172,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,177758153,283381967,452651444
141347,2014-08-01 00:00:00,2015-07-31 00:00:00,Settled,,4785821,28476160
061321,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,12353195,47681489
140281,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,1090593174,2435218240,2495742774
080007,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,280380270,413415604,452461498
141329,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,12480408,5049570,10143667
342020,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,11967665,41051128,4496
370037,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,373682545,708369036,864193240
330372,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,165665643,368520754,188966240
240106,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,521745216,1070588155,689632119
020018,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,72651573,112160,738397
440174,2013-10-01 00:00:00,2014-07-31 00:00:00,Settled,7500655,1284218,13528396
673048,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,17556635,33448433,
231304,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,9938417,34402892
360143,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,139790495,270943611,301133535
280129,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,63687972,49800252,105025504
250043,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,35692980,25785590,40726889
282000,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,51368805,106293943,13019675
054124,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,6328853,6322786,
200040,2013-10-01 00:00:00,2013-12-31 00:00:00,Settled,16164640,10867834,25951257
201300,2014-09-28 00:00:00,2015-09-26 00:00:00,Settled,,10404224,36694705
052050,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,39816925,176006814,4271914
380047,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,371198525,532750475,434101914
161370,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,4222360,13684348
260015,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,41659814,92743442,237421814
171349,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,5147985,18548691
151308,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,9604944,56634703
410004,2013-10-01 00:00:00,2014-06-19 00:00:00,Reopened,95806563,109652937,169910503
381307,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4507935,20511924
050580,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,43357366,152248126,54096394
420037,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,44172855,65705898,154998803
360151,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,87105274,231606684,241265144
221302,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,10783769,51193173
100239,2014-01-01 00:00:00,2014-11-23 00:00:00,Reopened,42329914,185422547,122596458
060010,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,329883640,550103480,679074358
220100,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,417889981,409522320,525249857
180002,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,38928397,71952623,98587331
420069,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,48448138,38061347,79682895
450604,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,56159843,61582048,105394707
390231,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,513936149,1630284137,1221750726
171336,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3487529,5732962
100267,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,42410392,197317845,163218650
380027,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,144299878,225894266,290615902
260062,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,97804355,231526921,246107853
100022,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,1268865215,2955595258,1165696131
360134,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,466732254,1019993994,892069006
113028,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9403255,14796180,
360012,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,222806856,374950571,401313268
420070,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,161025603,251032944,325539826
050777,2014-08-25 00:00:00,2014-12-31 00:00:00,Reopened,187154488,897827,2435270
320059,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,71937861,163723,1570050
440091,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,443079643,988978468,956996275
113301,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,575605297,408997250
110044,2014-08-01 00:00:00,2015-07-31 00:00:00,Settled,55745105,58608225,114151635
033302,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,,966721404,761980520
431333,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,1401687,8426872
200039,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,314847959,275307334,456226826
500058,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,332140170,556385175,593613685
241374,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,6566070,25827792
031304,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,6189190,29200749
050342,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,93009417,180838553,303688656
452108,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,26770759,106889094,1629216
180149,2014-07-01 00:00:00,2015-06-30 00:00:00,As Submitted,13152840,5961734,25369008
471300,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,7760760,14804635
380029,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,73276153,65260218,102232175
314012,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,32803838,70219356,1912147
470001,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,122856594,65800181,188442431
420011,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,16562109,13652707,48695090
360086,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,200304390,433001170,383178314
360040,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,98425402,63308474,209038640
440051,2014-02-01 00:00:00,2015-01-31 00:00:00,Reopened,14385165,18636209,63928443
450076,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,,2057778011,3973362312
390013,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,127201064,119567297,282780759
021307,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8502861,5118605,2664086
010044,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,17243157,15495385,34367042
231338,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,26874453,143187327
171342,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,2929280,3559619
030107,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,21855722,46741446,34488027
271311,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,3257971,2010554,1255309
201310,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,15156879,59450639
220031,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,887691682,673547956,1243325335
031305,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,6765,124370
360153,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,16530664,13428802,26658352
334027,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,95560488,155504133,15343816
390114,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,493121727,769045362,2142721071
130002,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,212035805,251079783,272358914
050543,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,37671219,93176199,11179054
230193,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,92687963,183283573,206341636
030013,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,306062328,620069214,584134447
184007,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,11184835,27927200,4271125
260094,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,118727273,169869858,313224448
390272,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,10242023,20242832,1336
310003,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,134024641,542649050,243474890
450877,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,48290921,108608767,184560098
390154,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,53636664,46433603,109931424
050234,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,72171163,178899287,84719287
100028,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,145882943,200193385,364844461
370170,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,30523343,34755,603246
190005,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,272766919,496636090,389625799
110101,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,18260404,17035790,23176244
450848,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,101788728,146422389,284838748
241381,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled w/Audit,50319150,20362668,69695508
100166,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,93430178,469172255,251643720
370218,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,64141650,88414169,160016111
131310,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,6755740,15758079
050124,2014-07-01 00:00:00,2015-05-28 00:00:00,Settled,83163612,167162414,128754860
190199,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,18648074,18033825,
451304,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,463579,2717072
054075,2014-01-01 00:00:00,2014-12-04 00:00:00,Settled,19826699,29515668,24191384
050295,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,238149467,663405413,414417037
050296,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,89929096,112068266,187691161
250019,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,309941874,1202569574,1033572022
054053,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,24098757,67994595,6414040
513028,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,15120972,33999504,
180048,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,136501232,155690624,270325700
050581,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,159411428,783467311,399231246
281327,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,,3720308,11987055
051334,2014-02-19 00:00:00,2014-12-31 00:00:00,Reopened,24136504,31790727,31981554
520189,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,106092818,147760227,349271807
453056,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,19567760,45070125,4424888
440227,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,75436317,190037495,296466096
171347,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3504611,3647529
450235,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,25569713,8026075,35652779
451357,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,,9924550,106193370
100070,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,147062369,676042144,556659007
444004,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,32640406,115723022,8878066
050071,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,722226661,4996323,10292819
050704,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,83269467,244820712,77891615
452095,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,19826118,94579375,24700
371334,2014-05-01 00:00:00,2015-04-30 00:00:00,Reopened,,2174231,3575577
230017,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,476932843,804435855,582890283
310045,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,313677952,1436789411,1005658356
070016,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,201221788,285219874,377777459
400004,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,34866889,50196203,16807407
501340,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,910191,15095810
260068,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,265218973,448925913,360539964
241321,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,10206061,4335689,6060864
050042,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,71794344,118688611,226528139
390178,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,126413199,176537118,464345509
052036,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,31631240,92827069,
