PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
241304,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,942009,8085196
371337,2016-09-20 00:00:00,2017-06-30 00:00:00,Settled,17923146,10697580,25724039
012009,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,9864370,28823240,4360
450537,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,194768814,394730991,400452494
102030,2015-12-01 00:00:00,2016-11-30 00:00:00,Settled,13429296,48024200,
151323,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,18299313,71948116
030033,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,39861697,67049629,190532043
450162,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,68056771,85997185,206048548
234041,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,83667943,71341680,
310086,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,469510714,1894128927,970254421
251313,2016-09-01 00:00:00,2017-09-30 00:00:00,Settled,,10333973,37508770
290054,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,181957110,1190762167,587920488
050248,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,222634693,759302226,326967079
100258,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,293033766,1830188770,685175327
360359,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,175763424,337193244,455996985
374024,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,24093808,63771315,2777018
100156,2015-11-01 00:00:00,2016-10-31 00:00:00,Reopened,54668808,226086568,314214868
454111,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,4906200,9090723,3459947
251307,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,11441758,12141333
021310,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,15250,183600
193028,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,9733797,16614083,7266398
451381,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,11409468,65523723
430096,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,7332510,3220893,17113362
241351,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,9033877,29009064
453057,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,19176497,36663415,
390160,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,47151816,51105580,106082125
230142,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,137558801,265628956,365070567
220017,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,125372889,65003443,124348932
110192,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,163261556,713820317,542922080
100009,2016-06-01 00:00:00,2017-05-31 00:00:00,Reopened,402844340,1898773253,656810834
501329,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,18566806,78315112
220098,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,52268031,41667937,109762018
173033,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,13356238,32268666,115610
340119,2016-03-01 00:00:00,2016-12-31 00:00:00,Settled,58207645,87514647,231447993
110035,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,731401290,2275214386,1720351448
010109,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,13607452,6410804,23868655
270074,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,20224294,27465,418026
140117,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,264438433,850622985,489740462
430091,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,44607631,144531242,37919930
100121,2015-10-01 00:00:00,2015-12-31 00:00:00,Reopened,10320315,32354738,46932751
050704,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,78955410,244565320,56042067
140148,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,528154897,1141241932,1026153615
141332,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,4443706,34941383
500003,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,253749061,314232694,572610317
390163,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,90812581,93461416,222604100
352005,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,10360891,51995177,10542
151314,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2101223,53723983
110226,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,73013730,105191704,209727673
012012,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,8370868,30013655,1522
450573,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,26956126,19926982,97514297
370022,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,52549937,58421194,95900448
140127,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,129769029,231054513,211679553
104016,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,9767005,29925750,2703500
450877,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,44840330,107912347,188791650
440032,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,31802802,21158223,142899930
310017,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,170807904,603930477,417912527
360155,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,276052233,485260671,760785430
351328,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,,1153085,7176367
141327,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,26032565,54443345
061312,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,34122498,16075837,50696568
490046,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,233630938,543208632,608016063
054110,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,31501763,90204000,5539820
420079,2016-04-01 00:00:00,2017-03-31 00:00:00,Reopened,323430161,1837100965,1490637137
390194,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,71933739,98072068,136548589
380082,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,75428914,59844715,141351535
050570,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,312215292,1512125790,643946779
320065,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,42177973,93273074,128966624
450658,2016-09-01 00:00:00,2016-12-31 00:00:00,Settled,5500322,2467385,13374275
104024,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,34191660,37406478,13403801
330196,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,440951329,263449475,177501847
510072,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,14970929,8400110,43760572
452099,2016-04-01 00:00:00,2016-07-07 00:00:00,Reopened,4350804,9724053,
250162,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,29362856,25289976,61201991
460003,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,85195799,132973281,154005822
010103,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,211086295,1047875317,581907010
371322,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,1194514,3423578
050342,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,108235231,168453470,295399667
104068,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,25356522,30104469,
100236,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,145523386,1320785749,565439655
370078,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,112873579,286212039,167912046
154063,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,8282755,12771990,
370032,2015-11-01 00:00:00,2016-10-31 00:00:00,Settled,96822284,315751957,429431830
170040,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,1129019069,2923772948,3594969842
220020,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,237330659,162802122,426587610
140124,2015-12-01 00:00:00,2016-11-30 00:00:00,Reopened,985209235,652705996,669290070
341319,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,52664646,25458216,127430585
330239,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,94590999,75951939,132180820
241360,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,27923939,8832110,34433634
010164,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,57778178,109280028,199987156
511309,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,8021710,29672582
241374,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5974102,29192736
223034,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,135132477,160113137,133836197
351319,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,13647673,6277200,11496789
361330,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,29997092,19949377,73073968
361318,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,13651151,77360398
271347,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,42665501,25725762,42574583
041309,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5518990,11579676
520004,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,270571861,171331838,407090801
334001,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,60489891,387493,9317004
241326,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,27534154,13999552,36393552
051323,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,7708855,19414035
390233,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,143452357,134579976,258612826
060022,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,570467220,1432807377,1484296583
230089,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,185146147,321688426,353913867
110122,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,267409290,460713063,462380322
180095,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,12609615,10683122,25799253
361326,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,8760397,49302420
331315,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,4596716,28099580
141347,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,,8254388,38405770
084002,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,23078348,68914500,6812145
390076,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,101298324,546124969,428319999
154058,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,7773666,15597743,
100212,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,287991161,2055759400,1062202022
194100,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,11726898,20869255,25914553
464015,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,8122765,15932080,829540
431315,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2207616,14319058
330126,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,410503979,971991550,569281110
241356,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,35213033,20921077,48534048
260210,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,59248905,123733030,66070109
154052,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,7104983,3014340,5444462
422005,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,28195800,110912300,
050441,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled w/Audit,2440716644,7290891241,8003098875
431339,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,5556353,20050592
340168,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,7701525,8098125,19365205
194090,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,6252156,12726813,657834
300017,2016-08-01 00:00:00,2017-07-31 00:00:00,Reopened,91122452,173728221,320411959
510058,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,207692519,310954129,319956304
380021,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,164313738,132421522,298666087
114035,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,26034809,76495160,7737113
213028,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,18563386,38905059,2466228
234035,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,54777655,56712483,
451373,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,2215564,26144663
034022,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,15507028,29840101,1799400
521353,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,23582622,9032674,34854767
260104,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,354942059,768770459,702378626
351333,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,13395683,40230831
360068,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,653774970,2054200450,1393169036
340107,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,66309240,100779070,146203439
340132,2015-11-01 00:00:00,2016-10-31 00:00:00,Settled,80484292,128596969,265945960
310024,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,103797019,580533788,284806712
501324,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,4867262,12196910
233300,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,489029982,498927550
021307,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,8364937,5580423,2646147
501314,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,6053337,28568259
060096,2015-11-01 00:00:00,2016-10-31 00:00:00,Settled,114983280,81082313,150995328
100232,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled w/Audit,60754570,265473069,347903821
051308,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,5660634,2788742,1103649
313302,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,13344726,13480605
171371,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,8379034,27182222
361323,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,12147201,40791644
450610,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,457083811,859137897,971488707
012010,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,10232002,32165824,569
480001,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,,82506005,58757902
330194,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,816724804,2200416348,972547876
330101,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,4130437992,10829809089,3684962718
293032,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,27668104,69469362,1751346
181330,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,11730148,49449701
111305,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,34503629,29374397,21752611
291301,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,76744,17748767
221300,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,19886475,108744676
271312,2016-05-01 00:00:00,2017-04-30 00:00:00,Settled,,2158267,5976301
180130,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,472207700,1403145778,1398619176
173027,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,16073680,27804971,2530791
360046,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,44126226,36663480,92813251
130066,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,32756605,41381834,42448841
250060,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,8897672,9643081,15227113
330056,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,299199104,822372623,625070145
141313,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,3618320,33489339
031311,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,35331911,67840332
342016,2016-08-01 00:00:00,2017-07-13 00:00:00,Reopened,10955750,32324501,
201303,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,5190444,24507720
050423,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,19276887,18581417,50353768
222027,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,43353433,98516329,3918431
150101,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,47554601,36737942,147731693
063034,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,12300545,21145163,555
080006,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,114229453,119052146,207829167
050580,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,45856079,167940033,51515071
381304,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,4141058,16163257
451333,2016-05-01 00:00:00,2017-04-30 00:00:00,Settled,,6524203,15601801
041303,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,3529398,16918271
194094,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,5129288,13184452,6981190
190090,2016-09-01 00:00:00,2017-03-31 00:00:00,Settled,7497312,8893103,19863870
450475,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,28941888,56555998,147708227
210028,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,161131948,82238545,112107166
501338,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,24008013,13691360
171325,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,1540912,5843700
100071,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,106736616,819698451,682920151
040076,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,19363132,18930491,25032597
230105,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,199136755,262928745,329124171
061328,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,7129797,35843449
190128,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,208001458,270649601,200105645
310032,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,293325176,1043537064,630183775
140145,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,46949504,19692845,107114255
670006,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,38243942,36995454,51604562
281362,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,27301454,41244760
332022,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,95241151,162838245,1238125
210008,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,393197133,236528863,296661190
450869,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,448664437,1310887590,1190110448
224041,2015-11-20 00:00:00,2015-12-31 00:00:00,Settled,5448314,6888600,
393026,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,16063901,26868433,1069383
360239,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,120765653,325003488,414494704
224039,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,19549903,33558560,5428350
151325,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,17808459,18381919,23090920
050668,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,265984040,372032296,23065179
261333,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,4693360,29896737
110132,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,32943977,38542658,61160450
010092,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,434515654,1024165041,906559252
452029,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,6283311,23113446,
150097,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,80016185,73168846,219513331
051330,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,15941315,6400892,17016929
390003,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,41869470,54297373,156683861
450586,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,12163799,4699914,15354260
420101,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,43939518,92604907,148571880
011300,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,12005731,9979681,6638991
400012,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,12328813,8584112,6932333
140200,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,413118606,1124702786,1158411132
371333,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,2221685,19327987
320009,2016-03-01 00:00:00,2017-02-28 00:00:00,Reopened,225184678,817023062,526711292
060032,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,203918090,890080516,843994963
231303,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,5238853,34653644
223027,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,42041991,62928631,17873009
112018,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,14393785,49319818,6066
361332,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,34626319,20082864,93073265
161300,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,950696,8532365
312024,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,43352102,485988457,
050324,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,502069334,1904886802,748626072
370113,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,38966258,53473558,115435998
450694,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled w/Audit,20212638,7344025,31410075
521317,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,7411966,30510535
034021,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,65464793,59632981,
340187,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,46240301,14722061,156575014
184007,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,13955760,36138600,6047725
184012,2016-05-01 00:00:00,2017-04-30 00:00:00,Settled,14573290,64832000,2949950
171344,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,6165997,23909624
673050,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,19253309,38776772,1346147
271342,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,7356929,2857327,4429966
111311,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,3700652,21206145
454117,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,5381698,10882919,1760181
