PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
014012,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,25033018,21058215,34628
670085,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,97739349,220091472,169095172
500050,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,499510957,948629042,819064518
362004,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,72926923,163026267,36739647
431309,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1870958,3605924
390036,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,212562857,252039101,391377737
010100,2017-04-01 00:00:00,2018-03-31 00:00:00,Reopened,141353064,226933298,319154687
050641,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,47717262,258797935,66615577
371319,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2488575,10198937
374006,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,10416308,2944782,3598998
054124,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,7466966,8392152,
261301,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,,2153389,7447811
400111,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,21586260,22198033,17626621
040036,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,155475007,378193328,365050221
192009,2016-10-01 00:00:00,2017-08-31 00:00:00,Reopened,11578203,49371968,
440183,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,242430685,1207241439,763329935
140084,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,128522960,694746430,552329542
010091,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,13334454,11590910,36687516
180017,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,128365257,121124135,298257261
100176,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,182647932,982917919,538881636
262018,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,17591755,61947821,564803
190245,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,21209777,13559095,82060589
050396,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,510852875,1240778335,453566821
192030,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,5083734,16401439,1674
390183,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,57481907,109495342,246042135
424005,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,81793941,52985370,141
033038,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,17950601,41511941,
381320,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,36457245,162584303
192023,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,4154470,6970679,
180011,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,113476447,173205728,377769621
151317,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,12229664,72713492
030073,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,88112710,197514,1480037
230035,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,90936832,53057604,191454576
281332,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,6176031,12219572
201305,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,15316208,43669927
061303,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,5842107,41746264
330059,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,2228560531,7569337003,4667257848
510086,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,25150738,12879321,22223771
360074,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,193561512,450874934,619231621
181315,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,11287520,35376343
040055,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,216104502,776540598,800157579
531301,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,8486670,4903564,7054046
312018,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,24869231,167187800,
201310,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,15488745,60412545
171381,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,28129111,15744474,32663107
014017,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,9624287,3630648,
480001,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,,87012107,57925107
363039,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,11790365,27610097,
050441,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled w/Audit,2598677436,7535105846,9469997498
100099,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,53830116,301808591,283567360
280032,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,129665447,131100737,201772413
340144,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,48565014,137218047,215601740
332022,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,96933128,162585674,736
171313,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,12389309,21315166
351332,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,22973620,9453842,20378379
060009,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,329445498,830366799,872342039
050070,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,216467330,319959662,334931636
040119,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,161422252,212837760,348721291
451346,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,9952620,33514197
160016,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,78694721,102714227,157187257
100046,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,129350090,488470374,433922587
190151,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,17948609,7061966,37141384
060119,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,310675075,757022604,661544612
171367,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,7575211,8645537
070027,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,163778998,267539749,418400447
330108,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,46241818,63447805,68484527
101303,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,6622913,9764409
191317,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,4354630,25209465
050195,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,384989154,1493802671,502567314
240075,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,150370068,141030394,264856515
260064,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,59584390,37762587,128919431
010023,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,400487347,733525665,760903785
181325,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,16729198,10707508
111323,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,211694944,201231416
161351,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,9089488,29639153
182001,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,67844818,300746549,6848088
193098,2016-12-21 00:00:00,2017-12-31 00:00:00,Settled,8636165,11726688,363089
450855,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,83013503,246593865,331101969
521300,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,4732846,26034592
151335,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,9110850,45534878
430077,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,414556863,686004357,579895405
060103,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,93585953,158757350,236510634
334020,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,68009993,461531,1935598
050261,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,134578635,247505445,392722517
454127,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,16461190,31881600,5569680
231309,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,14093803,7312980,15631473
480002,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,90871957,64515210
271346,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3332973,7203374
141338,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,7488275,38647216
530012,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,161882683,339111686,194877994
673025,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13986261,40904752,231
104059,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,3380082,7126045,
210003,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,249225363,237491263,92398640
200019,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,243361506,177969313,337411850
220075,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,199562859,43477605,418849059
220116,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,664646771,782935043,911266638
461335,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3630228,8248601
452083,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,15255814,58315352,646
150175,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,47071845,99297554,75951973
522008,2017-06-01 00:00:00,2018-05-31 00:00:00,Reopened,23411439,58210716,13636
241320,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,49785895,33371213,67036246
251326,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,14682960,7726377,11945529
110031,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,127920092,440734768,379958500
453306,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,372266633,995012092
031312,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,4359477,122808933
444003,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,10904991,4632218,8316018
390179,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,307841910,523676803,660681258
323028,2017-05-01 00:00:00,2017-08-31 00:00:00,Settled,8215929,21698237,6665118
520019,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,88872608,70010665,158037029
360017,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,545635560,1316538429,1393734276
410004,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,150378068,205372765,301086755
190079,2017-08-01 00:00:00,2018-07-31 00:00:00,Settled,46398673,35410498,81793793
171338,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,3078666,10297364
261302,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,18733009,8939832,23893756
670041,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,117801319,661914044,272679745
440152,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,322513465,729639802,626825907
520207,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,178347937,355265624,435379674
450023,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,133114969,248752662,303467847
171334,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,2715515,4472028
260062,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,107436126,286094268,296690435
050417,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,68478530,105257905,162099917
670094,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13379110,468813,79973698
150082,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,514038711,926713082,1128879067
264005,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,66980348,76402974,23753
510082,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,45390966,36034551,93526518
063027,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,20739883,118474075,269154
390219,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,125532144,129643165,265745102
232037,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12641194,41657976,
012012,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,8196203,29203977,
180103,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,438149485,1133432402,1720825172
100249,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,71000925,422247196,301514475
310051,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,530412882,1342189521,1295483431
393031,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,23437224,34799640,4158020
171323,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,808264,2025240
670043,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,86138645,278016533,336770306
522007,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,19924537,59856227,84211
143026,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,205246880,365520329,229008096
050179,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,181269336,817036132,1042840754
450883,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,61604702,81576656,115244403
670068,2017-04-01 00:00:00,2017-12-31 00:00:00,Settled,86041228,167581421,164769910
451352,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1225200,9372494
404009,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,6718210,9473045,2184724
400122,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,9973935,11376985,3766751
310084,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,102608320,358626973,227458211
154064,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,6573840,12165098,
172003,2017-06-01 00:00:00,2017-12-16 00:00:00,Settled,3133493,7050460,
150047,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,82956965,273276377,231929022
260070,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,29776129,32708859,39513589
050072,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,580371644,679943732,858430171
531316,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,12045633,26977004
181321,2016-11-01 00:00:00,2017-10-31 00:00:00,Settled,,5680507,21673774
020018,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,71602840,98258,751100
190064,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,770933492,1484263570,1786479342
250007,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,99493595,446629950,591335554
170094,2017-01-01 00:00:00,2017-07-10 00:00:00,Settled,11868820,4219900,15745585
230176,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,147143372,393149380,380482324
021311,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,72516931,49957871,72701904
520049,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,245669147,273867650,485206946
380075,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,180235270,276123572,308010298
150045,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,44206042,43671463,105667419
104024,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,34566927,37948457,12870412
053309,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,,886197651,151693436
451381,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,9124172,71529260
313025,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,176236766,278392901,181444455
450351,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,40546052,57138038,114189694
192012,2017-07-01 00:00:00,2017-08-31 00:00:00,Settled,1287765,2908849,
140030,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,273963850,661070161,679045741
454100,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,22400439,23085132,
450489,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,18646829,2333616,28373578
054093,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,44714202,58451282,38778725
352005,2017-08-01 00:00:00,2018-07-31 00:00:00,Settled,10244151,54209273,12630
232023,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,15476968,52057428,3816
050485,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,473981220,1781838216,717908349
430084,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,22321696,20064,275205
151302,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,6370644,26400166
453040,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,21709015,37450753,
050690,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,348312579,470255232,496159733
521340,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,15429376,115156361
511311,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,26350762,8209953,41673026
240001,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,486507570,850279512,675934773
450571,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,224391931,531066652,613157027
150076,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,42519289,41863086,136128869
013030,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,19557375,35120711,175816
370015,2017-05-01 00:00:00,2018-03-31 00:00:00,Settled,15373231,14287591,69278560
050060,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled w/Audit,910944577,3326845423,1625269281
281323,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,639184,12084227
050239,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,356786071,1643467275,699173685
233300,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,545244625,525394512
500044,2017-07-01 00:00:00,2017-12-31 00:00:00,Reopened,124948228,404274301,340542020
180087,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,59162322,51248422,224724971
341307,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,21700186,11249228,38223563
370011,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,12553220,6103439,34342868
250019,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,379212553,1857438915,1537107814
194073,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,8959559,18273656,2728486
050342,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,110773489,170665645,306649600
290022,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,197440297,1351595467,616799051
132002,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,17516817,42504830,
451357,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,8181703,157585383
454069,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,11413361,28469130,2970690
050549,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,331755431,2042919930,900485739
050708,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,67880218,101377294,208328177
530011,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,58076991,30787162,104667694
380037,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,77258300,58282253,148971054
341317,2016-10-01 00:00:00,2017-01-30 00:00:00,Settled,4856387,1365112,3310752
261314,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,5924078,24566964
050766,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,24397804,32245401,45727659
450847,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,195635126,367992322,572077502
351311,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,5680681,12048171
341304,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,5517449,33488909
220177,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,40729497,8805928,51296011
501303,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,3413740,23265151
244013,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,7821050,42816,
220060,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,231647578,198917023,405863140
060076,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,42570179,24046727,86155791
351310,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2611630,14361041
151329,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,29164266,147339143
381307,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,5652685,22252949
051995,2017-07-01 00:00:00,2018-04-01 00:00:00,Settled,,1017331,
364035,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,44131069,2827711,
250085,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,16458707,14822842,30536787
534004,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,17274099,67084550,
220163,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,1419950750,2228521409,2496540402
230279,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,14639405,23136340,1242675
150102,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,19342643,14432608,71121346
131316,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,21533961,13703498,22078053
161349,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,7917384,39744838
030105,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,107904712,530116210,314293791
192008,2017-01-01 00:00:00,2017-08-30 00:00:00,Settled,4309556,11044418,
460009,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,1520410376,1451598862,2220080399
440192,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,22713710,24742334,80763770
442010,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,13479055,49262761,79919
040015,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,20090540,22208918,43596190
270032,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,54819031,40410236,79507488
194083,2017-01-01 00:00:00,2017-09-25 00:00:00,Settled,3999898,5930100,3450762
310070,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,356107402,1984238767,1012269701
054151,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,20806143,45673275,1818800
100032,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,245810218,1377730768,546722705
050118,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,91433929,421743016,549101435
