PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
524018,2015-08-01 00:00:00,2016-07-31 00:00:00,Settled,109997409,222829280,64637321
330259,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,187521539,555594263,301932570
450742,2015-06-01 00:00:00,2016-05-31 00:00:00,Reopened,120143529,406491752,474463324
370233,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,4800708,1283145,11549037
070008,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,68215816,58893340,109637868
010172,2015-09-26 00:00:00,2016-04-30 00:00:00,Settled,1615145,1372213,
351311,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,6806025,10929518
011305,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,,19242939,63064390
190160,2015-03-01 00:00:00,2016-02-29 00:00:00,Reopened,112667008,567900137,252183156
051305,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,20302611,16401284,17438640
100276,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,154907023,320658508,324519616
341322,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled w/Audit,26540970,39054672,46768610
230156,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,623184292,1025708342,959921554
034023,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,15963601,5495880,1281823
050770,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,179136437,595673379,325663563
491300,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,6549899,12730097
451373,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2204336,16723247
100168,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,392308700,799883474,1098049682
452041,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,10409890,35395255,13920945
050357,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,66674641,102607618,77227672
043026,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,26326937,60985010,25509127
050359,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,67722158,108293340,136206910
450073,2015-01-01 00:00:00,2015-04-20 00:00:00,Settled,9118584,2671076,13650715
360037,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,130328479,268259937,228849719
260052,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,185594461,192354537,481839511
362024,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,17471403,72031139,
150015,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,129892714,202355087,352594096
113032,2014-12-22 00:00:00,2015-09-30 00:00:00,Settled,8877991,13718585,
111328,2015-08-01 00:00:00,2016-07-31 00:00:00,Settled,,8061723,22800236
370039,2014-11-01 00:00:00,2015-10-31 00:00:00,Settled,41701395,80571286,140571162
191311,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1200119,20995539
100001,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,555454226,1594024073,1402906356
052052,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,22131738,105626789,
363300,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1618207044,1132406407
450358,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,1180024079,3717262888,2249160536
260070,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,34163734,36194613,37056681
673049,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,12144427,22791821,1367580
520066,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,241404759,289177797,618343666
154061,2015-01-30 00:00:00,2015-12-31 00:00:00,Settled,7662795,10817829,
521316,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,19381965,6871774,19301786
393030,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,36183825,44761785,24081460
370049,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,95081785,113122940,239752995
323027,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,21896926,42135912,3259522
281354,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2760605,22054953
050599,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,1581922292,5131699703,2910057696
070017,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,191152622,224094513,315343762
150075,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,28123728,57382553,96612441
190002,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,259727560,807179442,518940007
220135,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,124376412,104263832,219015713
171329,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,1148389,2405484
360071,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,36024904,17749894,52335113
322002,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,23306110,84436238,
240196,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,26635233,249231,76030848
501312,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,25017796,58200425
141324,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,,8340512,31056328
061317,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,57958852,19347293,74457111
184012,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,13897941,63649372,1521950
330224,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,57407630,82740996,46188874
451363,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,1488519,16462415
390156,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,270347617,943915178,743782231
260015,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,41266032,96856076,228032885
100315,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,93181614,174904933,211623383
450044,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,807727335,953714171,1281526371
314020,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,49675246,57949848,53196
070025,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,803324270,1605835628,927186368
290049,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,81105240,164006862,281054612
150129,2015-01-01 00:00:00,2015-06-30 00:00:00,Reopened,18584068,10043493,44782748
370203,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,73751979,110447940,290721959
161330,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1387878,12844882
010110,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,10224925,23074194,17505225
371327,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1545794,3889116
521350,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,20267810,109407088
151332,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,19126595,79400515
450730,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,131185241,225705796,200822228
330204,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,756026681,497609278,253451239
290019,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,205164622,459295728,418328091
010045,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,25046224,29126507,50667181
230036,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,93092396,90872378,204015534
190116,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,19792052,17146601,49537938
050129,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,336563484,1185535429,510701583
241364,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,39473400,21515985,53104250
293026,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,20470984,56208792,6831
121300,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,29717038,16376526,24055974
330264,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,177107507,404086281,234159497
111335,2014-12-01 00:00:00,2015-11-30 00:00:00,Settled,34201075,33586580,73655846
521355,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,57455225,39776511,97968582
320074,2015-02-01 00:00:00,2016-01-31 00:00:00,Settled,48428485,97414032,168634247
340115,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,393869229,744638325,765220142
170012,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,124746203,271649309,234205977
161352,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,4681180,33373814
180048,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,135056306,177132588,275382439
140223,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,558832612,1337182301,821297141
171337,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,2688577,18552179
521303,2014-10-01 00:00:00,2014-12-31 00:00:00,Settled,,1063636,4489858
453304,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,,2064996094,1381115821
331309,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,1489151,17869021
110229,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,150568581,358820901,521035651
520198,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,85813360,84851763,231316862
340166,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,130373706,190593012,536798459
131309,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,13716811,5125521,11581776
050414,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,163122123,485524048,404819025
190144,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,44451295,111900108,166049046
222003,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,105237528,111105950,292426
490013,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,73989111,87791220,176479509
371312,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,9636031,49288593
220010,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,206956784,191810075,295593653
171336,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,3691154,6062964
460023,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,100904072,107115944,183615598
260193,2015-02-13 00:00:00,2015-12-31 00:00:00,Reopened,59234781,139746322,93318482
400110,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,23763735,27056956,26559346
452109,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,142528609,28544238,148163895
050329,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,136669360,400087784,279412725
430077,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,402948574,687084053,474066558
144016,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,37329556,405279,
340073,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,303962646,441901795,1104644439
500141,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,181964422,493649770,540057239
370113,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,39013806,47631761,101752978
062014,2015-01-01 00:00:00,2015-09-03 00:00:00,Settled,16042032,61820204,1350041
060036,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,31727943,24958568,44623531
140008,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,104457879,258556080,245224136
184007,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,12134854,36835200,5640275
152012,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,22887257,82280743,
103304,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,145170151,188879866
260078,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,91461989,99916264,224964061
060016,2015-07-01 00:00:00,2015-10-31 00:00:00,Settled,17125953,18114795,32304022
310119,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,571846218,1701082563,756909663
160045,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,289540656,460025474,459443263
330011,2015-01-01 00:00:00,2015-06-30 00:00:00,Reopened,121619731,108051168,260232257
310058,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,162926488,431130087,82985746
520207,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,161733640,305958193,340803737
390076,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,89575425,536439223,424421515
050541,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,280395493,398284342,223698973
420089,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,111096803,374612177,191533857
344025,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,91378817,109966287,
050296,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,98353030,113823366,208560394
154031,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,31512885,7188187,28901915
362007,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,16350387,28658638,702896
314022,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,9239770,18637374,1818526
280030,2015-07-01 00:00:00,2016-02-06 00:00:00,Reopened,84503860,230887758,135370404
201315,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,19275838,66671146
241372,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,14426648,8188084,11400723
103045,2014-11-22 00:00:00,2015-12-31 00:00:00,Settled,15405914,27258694,
462003,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,29855090,36332129,257
241358,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,1224,109208
190236,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,97334872,216998472,265724526
452083,2014-10-01 00:00:00,2014-12-31 00:00:00,Settled,4481862,15576195,
150007,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,96894638,133343956,244648842
131304,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,6404322,2241696,3693573
330234,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,972850991,3610472771,1056103146
040017,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,57824905,68009643,129454859
331317,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,59476761,30931488,72065991
260179,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,349319317,471853165,826726583
113029,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,14076536,30394111,4634952
171366,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,1364958,6611278
030078,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,103173451,143766,1678496
670111,2015-07-31 00:00:00,2016-01-31 00:00:00,Settled,1244243,1444998,
330238,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,39869703,24903973,93662432
052038,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,88240771,415128256,
062011,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,75521402,140091049,12517752
380082,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,70209990,57788295,129789580
351334,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,25729677,98819799
111324,2015-05-01 00:00:00,2016-04-30 00:00:00,Reopened,20058185,15178612,20750359
010079,2015-07-01 00:00:00,2015-12-31 00:00:00,Settled,25535355,38906658,80486030
362004,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,62787714,150712335,35799259
150012,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,299660940,546069057,428366786
231316,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,5619378,35593556
361334,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,7841280,33967860
393047,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,13157001,19299499,10034767
181317,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,9794649,18797433
140018,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,243847942,632567339,517806656
180152,2015-09-14 00:00:00,2016-01-31 00:00:00,Settled,1258216,1495064,
140049,2015-05-01 00:00:00,2016-04-30 00:00:00,Reopened,125435641,331689403,369488067
443028,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,20193743,39513137,
281364,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,20417690,73938244
052046,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,88414203,388180840,567687
041323,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,24951579,12694798,33736058
050236,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,126902039,366453975,223822045
170190,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,18490813,19881611,74542956
330078,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,280179876,431038710,263895302
050597,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,74213755,183779164,127035403
450659,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,76108479,333745978,227985872
050424,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,299200969,1091920436,600500001
171334,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2479201,4485078
140053,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,367428654,831171254,735015532
050126,2014-11-01 00:00:00,2015-10-31 00:00:00,Settled,321790492,627865023,229799722
260190,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,71079664,194659018,211820516
400122,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,9109095,11596198,4431463
232027,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,20424312,88505188,
261318,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,7214794,32293653
192006,2015-02-01 00:00:00,2015-08-31 00:00:00,Settled,6977612,33090105,215
140145,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,43130900,17653995,99179353
054146,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,9216210,17658613,
050230,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,70105871,274608495,121035961
054153,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,4794573,7469847,
310112,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,122866759,527406277,291772255
340168,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,6624867,14340405,10408115
190164,2015-08-01 00:00:00,2016-07-31 00:00:00,Settled,32799626,100118975,153303677
180143,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,167399145,232313407,322207655
110079,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,701844810,2236732479,1571089745
390327,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,55024619,75808857,46186546
290053,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,168652062,615152292,429330648
173028,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,25441222,31984580,21803354
334027,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,106574745,171172892,16265619
174004,2015-07-01 00:00:00,2015-12-21 00:00:00,Settled,15310897,14776239,12798
341329,2014-11-21 00:00:00,2015-09-30 00:00:00,Settled w/Audit,,11145938,72971148
171301,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,,1681087,2641468
121304,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,14157535,9809060,16603564
050625,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,2122650185,9292869417,4842374702
050454,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,2455881756,6238661182,3275900241
451344,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,2131271,7287686
161347,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,10198510,33155200
521325,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,6976635,28245998
180036,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,129752961,235823037,494546886
390046,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,667003625,1061305030,990885559
310069,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,51591913,127844549,135072618
260162,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,83415428,66093933,271770950
443027,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,11469388,24249952,
360026,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,46388398,86701798,158769456
370170,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,32016982,28560,589355
231323,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,55628819,16992525,110982783
100266,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,73356348,178238798,322578135
231314,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,5172351,25116310
380038,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,98556641,112891898,132277665
194089,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,5619634,8341868,8659519
181315,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,,6290138,34431051
150001,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,51408576,41756666,131085137
391308,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,7099535,39585176
054055,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,51262721,135966634,21604160
260229,2015-01-01 00:00:00,2015-07-01 00:00:00,Settled,3460648,722401,4890481
241329,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,76887954,40344922,87205109
360011,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,166628897,174318313,295838713
110025,2015-05-01 00:00:00,2016-04-30 00:00:00,Reopened,198315202,308152136,306991155
460042,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,62103175,156455389,148773297
454026,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,23703197,45104400,7241175
110082,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,296477793,622959815,439272584
050174,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,415449877,1408811574,1002905424
360087,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,82846488,156539798,154795927
