PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
270074,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,25818013,25605,298466
112017,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,13531142,55458598,
490088,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,49488311,41992515,75019075
180053,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,15405267,13327797,49417000
140291,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,248293823,368553278,518504370
454093,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,7267854,6343809,
450187,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,40127537,30191668,112699245
110143,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,414797612,1072869861,1209016678
330102,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,162019668,263787440,126101654
531302,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,24406724,70050303
450596,2017-12-01 00:00:00,2018-11-30 00:00:00,Reopened,85861071,319101475,535176761
054089,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,72106982,97811093,
271314,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3241722,20763756
370083,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,4603764,6312710,8979974
140202,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,307351307,815019088,699481748
021305,2018-07-01 00:00:00,2018-10-31 00:00:00,Settled,4032540,1515610,2233788
040029,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,134306555,218559521,346736194
374001,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,8772438,2936034,1677734
150009,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,127719473,319026979,344485576
144037,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,96298633,127463,1402093
330201,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,278835775,727545782,209934931
370139,2018-04-01 00:00:00,2018-12-31 00:00:00,Settled,7150848,4411043,8453797
171348,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1906242,14410076
171354,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,,8113785,34899868
100276,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,166287516,375214991,351808795
234043,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,8195005,23376000,
110121,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,21846892,23282779,50725205
050278,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,394384599,1801504120,801175284
040132,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,5938147,5750616,3129876
340039,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,134568770,270162853,284205641
100046,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,142083778,515335341,480325551
060013,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,148495942,250753834,382149805
300001,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,429535686,561634582,665992016
360230,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,366849659,769805475,742036343
220066,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,323652109,315280991,384349545
390199,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,27043898,15024511,66301069
241317,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,18362874,5731923,11794002
140172,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,254682612,528968889,671523110
464001,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,67053140,42358830,
390112,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,31175497,20588725,88147984
220024,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,134533554,90604310,243788852
152027,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,12442691,28554863,
461308,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,5717206,15333330
390228,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,267693964,534180767,647249634
171367,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,7773734,9624739
521309,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3283529,35059875
261307,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3082847,24779468
454132,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,17145498,69955425,6144830
250031,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,96184201,548968363,422871361
250040,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,312149537,966722436,1095821246
314021,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,23217322,57945500,6976595
171381,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,30532623,17839266,34880128
360263,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,23009698,95016127,55432076
194007,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,17927467,22955400,384075
263303,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,59186757,1851680
100140,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,57579957,132309529,195551415
521990,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,392579,
182006,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled,9110436,47456336,
360082,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,103045498,173390248,210921158
453029,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15834377,27128813,
110191,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,265862936,759302249,848288459
140103,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,78930696,102798875,66148589
260023,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,199369296,338831176,450310784
170105,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,20318331,13212752,49018805
140080,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,153179153,493966434,476808468
390162,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,126397421,521347786,639390424
360041,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,169040975,294315043,377461363
240043,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,195410187,80547453,296647005
331305,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3667337,23751111
154055,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,10648905,17232000,6053120
032000,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,6668846,24731470,1853
050024,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,112211843,340666736,107748893
281320,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,7928484,17868943
670103,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,78542599,297627090,319121680
452118,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,38311016,112647633,3247826
150128,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,192741087,464546169,452642110
360245,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,22513819,53950445,34721924
450236,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,78067099,153102719,300838612
330235,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,90656179,116627436,147266444
461307,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,12066119,43866886
451370,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,21580212,39730807
180115,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,62356069,110108635,67356327
271306,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2591545,3181557
271333,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2376672,3176286
440159,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,25963076,86335393,8515811
520028,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,129537864,90251984,380051756
380009,2018-07-01 00:00:00,2019-06-30 00:00:00,Amended,1506822801,2088511790,2289851194
431318,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,8191120,5040960,6943807
390231,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,648501831,1434050793,1289630357
064001,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,129269089,110708413,1043369
451330,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,9079833,46503135
281310,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2936871,6768039
471304,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,29453817,118027954
100156,2017-11-01 00:00:00,2018-10-31 00:00:00,Reopened,64524468,312415376,418659362
300018,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,284478554,272408307,767313090
190086,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,50393195,204940814,211765564
330218,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,94396249,70674275,164742955
261308,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,,8122509,34656344
013033,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,19443950,41022030,758738
062017,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled,8461204,17406263,122
533027,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,13279138,21334034,769425
454006,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,63086232,76269102,8319
050523,2018-01-01 00:00:00,2018-02-28 00:00:00,Settled,29694171,88009573,52067607
210006,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,90615391,54229774,53583505
033041,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,10501133,12938733,864
250128,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,33253058,37161007,92494219
040118,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,163063943,426699451,451042152
454114,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,14976560,53658672,3250482
393045,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,15403748,30338545,1375667
360003,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,866242574,2334051606,1754302255
052032,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,44896232,286571158,7731936
290056,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,26790302,133206981,
190116,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,22531035,20662783,53947896
121301,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,11988341,6188821,7620180
363039,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,11505929,25365596,
083300,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,752635561,496255346
673027,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,16765366,24598371,1959
110051,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,64649378,53749653,124250208
234021,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,20271863,63076748,1315000
463025,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,14012251,24075703,366
372018,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,17058478,122052223,73072
100256,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled w/Audit,199582013,1955730985,771745504
171316,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,7352842,26898627
100040,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,408972725,1421712894,1224247070
084003,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,19458918,67212600,3419840
144026,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,28512051,72853338,13504803
320089,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,85323344,80286202,131319433
050195,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,434296625,1492462298,637172876
101312,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,,281173,41164361
230099,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,117176211,129523989,238621730
080007,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,345473609,484136201,725159076
330238,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,45648433,28833652,104824856
104068,2018-07-01 00:00:00,2018-10-28 00:00:00,Settled,7412882,9986434,
040062,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,297768161,511971304,703165520
050113,2018-07-01 00:00:00,2019-06-30 00:00:00,As Submitted,291200216,155742010,247910914
461305,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1623951,1369723
261338,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,21780250,90370086
240064,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,70319083,33456300,152192679
230015,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,44670405,21496320,128505298
461309,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2125965,8416880
520037,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,412478726,571866249,248133764
330231,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,407608494,198741315,208867179
343025,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,72702847,46080485,54898685
360276,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,155010567,405917567,466056458
370113,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,40866932,59733498,137614609
170075,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,3535296,2317724,1560121
490143,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,37351061,37366814,86891926
451390,2017-10-06 00:00:00,2018-09-30 00:00:00,Settled,,7096817,32271134
673062,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,5219629,11230677,
050568,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,77036363,90815764,114991801
391313,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,81490526,27944518,144986648
340109,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,101215493,130555714,229961500
041327,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,20041200,9841057,29675125
230236,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,346542030,372631119,633697061
103043,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,19510561,32717696,168813
131314,2017-12-01 00:00:00,2018-11-30 00:00:00,Settled,,2820346,17235191
190019,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,219091384,581524559,620477558
670125,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,15694124,17522595,1344
230303,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,63701191,27354087,158420188
371334,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled w/Audit,,9967856,4866101
360080,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,41547411,41537320,100490368
194084,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,7002717,14180580,4852100
140174,2018-01-01 00:00:00,2018-06-30 00:00:00,Settled,94075584,238657504,318270929
454108,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,20217465,71539350,8128567
230142,2018-01-01 00:00:00,2018-06-30 00:00:00,Reopened,71617126,156792179,194184010
341316,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,2954699,24726118
281352,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,,12643094,27611728
241366,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,29342410,17453792,37263639
161307,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5737401,32388060
150072,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,56679383,32945086,156189954
110122,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,314040022,519536605,498870266
511316,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,32322821,24236509,50199587
141331,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5947808,38166345
030012,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,258543775,526390239,741760904
452018,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,10914019,20482189,227
232033,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled,11915276,52271215,48017
260032,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,1725957731,3187221988,2773840825
440184,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,66822530,206883919,327398422
440185,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,126314855,655639700,813872161
440150,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,156285851,803181640,744094794
501339,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,45308824,197861016
050342,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,117965886,154704186,303657739
431332,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,731599,8901522
151325,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,16563781,13543305,35713906
453086,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,13267940,22870955,1706125
440231,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,30172024,64060546,4817435
240044,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,70130665,35829991,104733591
080004,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,367241420,533384898,630173526
360351,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,125490242,204366297,309264677
140166,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,129787604,236845815,362550045
330406,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,53697569,92395867,24965070
131317,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,4396753,18509444
190246,2018-01-01 00:00:00,2018-09-01 00:00:00,Settled,21329076,8608801,67027949
020008,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,86708662,63119442,95232244
490067,2018-03-01 00:00:00,2019-02-28 00:00:00,Reopened,172917584,980177677,1000746484
230176,2018-01-01 00:00:00,2018-06-30 00:00:00,Reopened,74644497,221006091,198471783
050771,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,36408450,168608922,72535428
171307,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3290994,5938906
371310,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,4249924,8010004
044011,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,46726979,60336422,5684
493030,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,12121076,18002986,1475888
670069,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,57784433,59021290,89398483
444008,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,38683938,19268,751
033034,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,14228636,28825474,
170103,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,60093663,67935813,124241827
513030,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,28585112,57011830,490425
464013,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15936820,47132300,4011780
330023,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,504381854,911820036,811451950
133027,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,11317258,17944201,
100105,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,239117997,528436671,539007508
050678,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,240013519,793908178,463843032
440133,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,374293856,1156441436,735626629
271342,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2872830,5217873
103304,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,357616464,311274313
444014,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,48409782,170275,10721
050740,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,111813649,361152192,251929933
150168,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,57592285,238413438,266497648
210065,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,93527266,68267708,42967415
052031,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,62384728,521449088,4284841
650001,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,83614481,101514667,24449043
524008,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,75999982,85514901,
460041,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,119553685,152825343,325285010
250100,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,145838597,271405285,445963478
390101,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,75110175,117452564,218939839
100268,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,137486298,681498924,520234472
673046,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,20613662,25379722,10011946
521315,2017-10-01 00:00:00,2017-12-31 00:00:00,Settled,,3666964,20961078
452106,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,13971005,65848186,
051311,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,27007273,18278254,38733319
043031,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,25077991,47803497,213
380025,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,148182919,212180021,259668919
290039,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,347734954,2624506654,1249260096
301310,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,16691363,62468061
100258,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,311912303,2313001773,961738688
314013,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,138091494,1217840,227560
060096,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,141309086,97850945,177094030
050747,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,63752741,213243231,77972698
280061,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,161727009,210728383,291146293
110041,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,42574787,34250445,73711856
490107,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,214225803,750194866,573473613
161359,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,7456099,37603980
070027,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,172922317,287967002,377367447
500044,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,257467607,784450005,700242286
420033,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,73954264,60894184,253267482
364048,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,9339095,17327700,
304000,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,72349181,83634719,
431331,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2184010,13864495
440017,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,274476019,692324676,585014135
100072,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,128795229,399636416,354041425
251322,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,16696251,40907227
360239,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,129975835,354230571,494882246
270004,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,452218921,488065336,617528154
450092,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,51159539,218487323,222680619
150084,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,857747493,2590401387,1443888524
151334,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,12096759,52683905
444004,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,41966697,171104474,10672712
511308,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1457207,24678650
010032,2018-07-01 00:00:00,2019-01-08 00:00:00,Settled,7759009,1517517,15614249
340064,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,73343638,92303221,184181200
340187,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,64286108,87509228,205605022
111319,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,12877102,43350689
441300,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,4156205,25360737
241374,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5217958,34079631
150082,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,518742282,1026576432,1228629696
454111,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,6462259,11309044,3308761
392027,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,34870901,152487267,527648
051321,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,48000733,42557349,57306199
501331,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,30414032,86151679
050084,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,500648550,2446022628,1255947567
340097,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,69735723,78356402,196880739
232023,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,40577925,142971612,26574
220088,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,218783822,240334855,136941198
161331,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3195125,22280010
381310,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1462055,9510220
070029,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,127187467,173310773,326875361
100243,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,278888949,2150492295,1588850683
450853,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,131932234,142206263,216747782
450211,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,145513111,390732088,503827987
180141,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,447311674,1335351996,1377878596
351323,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1263074,7635318
050426,2018-01-01 00:00:00,2018-12-31 00:00:00,Amended,91318581,418489057,102244460
510038,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,37704445,25059707,74351644
360179,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,572108544,974703636,1181769629
340147,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,211624011,358974833,541942542
051324,2018-07-01 00:00:00,2019-06-30 00:00:00,As Submitted,,33325627,104388651
330045,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,314790336,800568266,375771094
340184,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,96948606,180963166,336673725
241356,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,35551889,22612286,54448662
254011,2018-04-25 00:00:00,2019-03-31 00:00:00,Settled,10111404,15724440,1364091
340030,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,1863281171,3581499641,4530556236
060031,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,547602848,1704770015,1516427187
341324,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,20430749,117166343
520116,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,74459526,62251681,167551694
390076,2017-10-01 00:00:00,2018-06-30 00:00:00,Settled,79517561,404261693,332975115
330119,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,936856642,2534947182,1299854890
320074,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,55785715,168315313,237808791
330166,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,8656121,100248,23099764
493027,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,14393571,27404695,245
260119,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,156204688,758775066,741100884
232019,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,44787351,509256602,574031
370229,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,15587181,9879639,58595436
204004,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,23277280,12017976,3485
451348,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,,2925908,23135276
014017,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,9613399,2812285,
531315,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3525307,9717075
120014,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,113189039,132179058,228990972
180106,2018-04-01 00:00:00,2019-03-31 00:00:00,Reopened,12599576,8611158,30244261
140053,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,389923998,1010658874,860169459
521314,2017-10-01 00:00:00,2017-12-31 00:00:00,Settled,,2495568,8742830
400021,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,55361298,37455379,29278232
670102,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,16557059,55942019,250051509
060030,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,104605488,122129659,251633762
