PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
264035,2023-01-20 00:00:00,2023-12-31 00:00:00,Settled,4073164,8630000,
144040,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,34773019,111798400,4789224
450023,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,135883010,249703179,415902588
403026,2023-06-01 00:00:00,2024-05-31 00:00:00,Settled,13099830,30282844,1037642
431335,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,23531443,102979421
104024,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,47119374,42669014,17501946
190308,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,47575139,27332002,124225074
150008,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,159609930,236827104,500482720
440039,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,3315128279,8480044446,7228923781
512002,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,17282676,154051109,
180080,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,198671850,440077039,1411520338
400007,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,35549379,28426143,26327824
180102,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,270556260,522396911,884989035
394057,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,12583327,32088602,
053042,2023-04-01 00:00:00,2024-03-31 00:00:00,Amended,27296990,42785699,
013031,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,14887986,28857266,525
450755,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,29391079,7568465,49485164
370083,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,5662433,4614870,13462024
454119,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,29281808,64078152,44733055
050488,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,344801166,892991306,524024133
123300,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,633503400,395290044
713026,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,4122091,12584566,
100183,2023-05-01 00:00:00,2024-04-30 00:00:00,Settled,114083243,444075095,599732726
010100,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,229661447,398714565,530001110
334027,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,108699472,174949792,20551146
260022,2023-06-01 00:00:00,2024-05-31 00:00:00,As Submitted,50714694,168201329,244953340
034028,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,38368825,58883125,3626560
370022,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,60652274,39497233,115160164
100243,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,379692308,3125681315,2994071863
050009,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,298356959,742570458,1037657175
263303,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,81090729,4679776
140291,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,306148370,477722139,726932239
171379,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,3317482,29108809
451332,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,2496736,9181737
531305,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,5017311,30158093
100302,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,88445415,454927161,487446407
013028,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,27381065,52805519,
192013,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,10698523,62997877,233798
112006,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,30760060,110565274,536266
320006,2023-06-01 00:00:00,2024-05-31 00:00:00,Settled,77260584,299889695,437243170
400115,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,31930723,64019605,35250263
431321,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,32325574,21641502,60651957
131324,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,132752,14129158
134002,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,21743304,125092800,11024370
330331,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,223963657,557447755,331516090
491991,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,1402464,
453092,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,16015645,25585868,2782643
670067,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,76022365,131602323,261941742
150002,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,368760179,751076212,1003680055
043031,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,29370448,60959114,510
314001,2023-03-01 00:00:00,2024-02-29 00:00:00,As Submitted,27294132,62356100,4374150
033302,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,2090953551,1620622950
491300,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,4555682,20318785
191313,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,4398165,70427640
264010,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,78947846,81910972,11394
232033,2023-03-01 00:00:00,2024-02-29 00:00:00,Settled,13821659,106777199,
210039,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,139395968,85398142,103320991
050503,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,329741492,1347521742,921918170
051321,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,64484021,47802684,103551068
161350,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,4826925,56893308
520033,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,142096962,85994283,387448792
364052,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,10152505,85303894,
012014,2023-05-01 00:00:00,2024-04-30 00:00:00,Settled,9794312,23273036,3192
443037,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,18004904,60968154,
050636,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,198750911,612761703,529501318
201306,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,17470019,87002731
143032,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,17226819,24828561,270
381312,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,8498686,43425738
350002,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,229033014,246739938,350538605
320038,2023-01-01 00:00:00,2023-08-02 00:00:00,Amended,30013878,26216457,62756123
294010,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,3095213,9696000,1076880
363040,2023-06-01 00:00:00,2024-05-31 00:00:00,Settled,15640232,25137140,
051320,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,18700914,68294214
450101,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,348347061,796186536,1194969001
330211,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,113456421,58965833,214001402
063303,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,432459249,394438571
510023,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,163492287,260071424,517098966
390042,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,225495668,193753229,399786039
500072,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,222375504,107867410,357967003
421301,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,8966308,81834052
250141,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,297915279,788913957,857463300
673052,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,26459020,46908514,
171330,2023-05-01 00:00:00,2024-04-30 00:00:00,Settled,,5209338,17410125
070005,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,288860392,726046096,518943954
451325,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,612636,7832654
050481,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,213853603,1947314016,1065656178
100238,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,158384127,1592812406,838904674
511317,2023-04-01 00:00:00,2023-12-31 00:00:00,Settled,,14210774,113469184
360089,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,76715273,83191409,259894589
351310,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,2727593,17465141
490018,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,348707025,393917027,1053990112
400113,2022-12-01 00:00:00,2023-03-31 00:00:00,As Submitted,9862554,9684196,6117480
450677,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,231513064,758813911,693035828
330184,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,181716182,340334326,212288752
171348,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,2518080,23793941
170104,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,420065919,1280504922,1758510465
490136,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,278439524,643993539,962567438
460041,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,198674857,190838969,427235041
360121,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,80640869,33512994,156388393
150089,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,451788405,1016679341,1447788886
061301,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,6420206,41604483
222002,2023-09-01 00:00:00,2024-08-31 00:00:00,Settled,24672618,53732074,62041
260050,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,80063705,27696346,140871693
213301,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,71882075,218451835
160110,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,234075590,320109415,505178999
330044,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,365443168,569832243,859732439
064026,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,34041137,92612000,19759248
054146,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,12477718,17196101,
381323,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,53548082,255480559
231313,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,16493999,4429772,13914101
201308,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,15245378,68057466
050376,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,1233436067,110440689,78563921
161378,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,1328159,9697870
522005,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,20943204,48159771,456402
054154,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,39446662,92396484,4067875
112013,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,34425055,284561699,61832
450604,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,79656366,62642048,191566162
443029,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,24589140,50097660,2312781
510030,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,100646167,42870478,171836747
280134,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,148010124,151973823,314330087
220090,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,296759981,181661715,475200035
271346,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,3738237,13214994
461302,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,10188300,61856896
363302,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,,2584705926,3493873406
033034,2023-08-01 00:00:00,2024-07-31 00:00:00,Amended,23334184,40781822,
390326,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,288932169,1441518217,1665390443
420070,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,215621834,301006830,506169015
030130,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,99892310,222785839,300224428
110234,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,10460115,7965777,19929696
101312,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,2125512,129074165
511300,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,21825156,8218176,16490037
230230,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,854293051,1665038695,2039046333
034038,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,16944891,44845000,
454147,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,8513162,13727152,2544051
010108,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,64704060,91657790,150730370
364044,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,12791285,20142290,11542988
340075,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,207804699,370598162,814507469
153028,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,42559841,102067336,20798065
171306,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,3118927,4420745
390211,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,111033567,202106092,288725393
361328,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,58671504,40707357,220781454
441323,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,15839212,39990554
381320,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,,39845938,289455851
181306,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled w/Audit,,10203208,48808208
260061,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,38580894,22634722,82074810
230779,2023-07-06 00:00:00,2023-09-30 00:00:00,Settled,4695135,,7249103
330238,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,72807565,40644217,149007081
190025,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,35016921,39172775,102942988
054130,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,21356199,54848466,3767781
052055,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,54251489,242383920,612053
031302,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,19343024,3433879,28258064
050192,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,203974016,49222021,368176136
521300,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,8564032,37105934
190079,2023-08-01 00:00:00,2024-07-31 00:00:00,As Submitted,70292740,37941209,181929002
420009,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,183470525,291088259,524215689
240166,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,69620770,27443925,111774259
523032,2023-09-28 00:00:00,2024-03-31 00:00:00,Settled,5322941,4955744,
370047,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,149082768,240259017,498391844
150166,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,46005333,256798687,231010431
103046,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,27775598,136749470,
191301,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,4742620,25390097
231322,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,9483874,104771767
050351,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,797736691,3410367940,2515831419
111335,2022-12-01 00:00:00,2023-11-30 00:00:00,As Submitted,49080585,27373855,185799786
471301,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,16169957,91547306
060024,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,2000093331,6495999688,7475511306
100231,2023-06-01 00:00:00,2024-05-31 00:00:00,Amended,287508969,2042114101,2142684391
050714,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,88930699,39026674,213170541
231332,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,56396831,15415516,156871187
670073,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,133690373,203810256,132083183
141341,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,5862976,69866907
534004,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,19072301,66106547,
100068,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,478675733,1554790236,1252352632
240100,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,262371972,203875389,582330199
342020,2023-05-01 00:00:00,2024-04-30 00:00:00,As Submitted,18774694,161793760,
454131,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,22693422,59939384,12388268
103037,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,27552818,47965617,
360185,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,88029320,43487318,204426462
050058,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,250680159,891565728,448801729
053303,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,2399864122,1500352617
330226,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,569318781,564586449,744158007
080004,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,478904009,738453529,932212077
520091,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,32768088,33866792,61140875
171322,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,1954725,3129219
050390,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,152966179,500088511,272150407
524038,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,16341611,22047070,11318913
114037,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,20818652,69509640,2788775
361309,2022-11-01 00:00:00,2023-10-31 00:00:00,Settled,,9248740,71600821
110111,2023-01-01 00:00:00,2023-06-30 00:00:00,Settled,12747045,9687416,45082932
034035,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,7289653,16951900,
050238,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,305619167,1235244494,537693243
040011,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,19187215,16954608,38915574
370113,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,54710725,67926773,188570874
161329,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,2416751,39797899
320001,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,1335638957,1237483030,1475247136
670076,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,44408012,17993820,213219694
314021,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,28314273,62208915,5217482
501329,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,74454184,43375443,166474536
501305,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,5611558,28441682
261315,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,2660179,43346990
360179,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,863945808,1239552957,1333246070
050590,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,284004052,904572612,612001809
013030,2023-08-01 00:00:00,2024-07-31 00:00:00,Amended,21819745,47125248,2856
010091,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,13419170,2582398,27655468
362026,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,38273838,317978608,
204006,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,55014046,71796402,15812674
420051,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,666140120,1706711093,2041296227
424015,2023-05-31 00:00:00,2023-12-31 00:00:00,Settled,2679253,1468861,
431323,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,11226612,52734614
050393,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,167143568,665982529,655319614
454154,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,8238070,13061768,2403900
400048,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,52428635,44884750,35050555
404004,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,27915015,65722265,7103299
450128,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,78821047,370029222,280615265
390001,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,421786746,1930890305,2332904822
100090,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,328919931,740716369,775097204
010157,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,32127574,78693024,80632573
241367,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,17406093,181655299
361308,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,10412717,58847108
670010,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,14735516,34660700,857850
450597,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,43080153,21012015,95965635
400032,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,69880819,98883964,45769435
673034,2023-08-01 00:00:00,2024-07-31 00:00:00,Amended,27767930,54923985,780
370178,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,11484885,6024083,11266036
450147,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,167982233,928946007,1108628657
100001,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,928990265,2522140101,2705689559
450040,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,473596238,2937726510,1599398331
070025,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,1644683424,3374389831,1947219233
490110,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,94597879,319992442,686618742
