PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
390084,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,23723007,48913075,67356410
140145,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,34655513,19704595,60247243
390056,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,33529919,25470709,67259646
161338,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13010861,5288256,15847291
100053,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,108262307,612383673,170294168
141300,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,,2724500,11971757
110041,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,44006819,34373147,62510152
434003,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,9719346,9303078,
261303,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,3569084,9336172
290053,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,154863679,521821987,233420726
450046,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,472097807,1591753390,901965581
100230,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,124175565,297545918,324928231
374001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8262023,4488491,1962468
380052,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48548574,48401965,66594822
110024,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,168300036,345234257,376761076
371306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7783619,9603146
192009,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,21532678,76107502,384660
030016,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,98544278,205059274,186545203
493033,2010-07-27 00:00:00,2011-05-31 00:00:00,Reopened,9802531,13526556,136443
394027,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,27734343,66744400,3217302
390225,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,139205205,163298010,245704689
390026,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,77302624,417258089,345891117
010056,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,296982234,500879042,467896211
351308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,4722794,3388043,1571071
520088,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,132437984,148729369,224758030
102022,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,15804124,26409463,
210040,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,175740520,150003634,86579043
390002,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,108076321,273094561,223155673
100180,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,79403668,517225592,263297776
400012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,13494245,12134969,10867902
140275,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,68921842,99301207,98968397
440032,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,17191383,20843967,43951178
440084,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,29449553,36705363,62848222
250017,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,17377346,18410746,26289539
390035,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,39053821,126207555,155385994
460051,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,131472529,204381629,232549171
390049,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,467557361,1737228473,1180631902
160124,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,24408113,12762495,29122615
150008,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,112905841,166929486,132240636
261316,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,7123494,26815599
140053,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,326973509,632715661,445217111
281342,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4772823,17333224
051312,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,15209662,8240128,22694281
381306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,7449582,11783200
121304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8149778,5749033,7028696
210039,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,97229364,69903158,62640422
431333,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1653560,6361524
280009,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,156103546,263209502,137912559
271336,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,19743984,27566901
264005,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,48884717,46209926,29385
362026,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,40388512,99343044,1398841
454006,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,53751693,3159115,
154024,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,9210770,20275490,2670532
344026,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,63997054,69963385,
010038,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48852797,186516615,223734770
454011,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,55054133,8430143,2340
104016,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,12327011,39501225,4210146
141336,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,13751570,37268778
050040,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,303256514,10976240,22550608
140187,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,149817643,273699028,227091114
364007,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,42587999,562136,
030007,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,108589747,208671588,227035890
031312,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3941400,43208038
140151,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,28320331,48573226,26958575
520177,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,647284896,939563285,868240976
362039,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,19366102,63406949,15043519
181304,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,4079268,12119277
280003,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,362694887,641080265,362298055
492009,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,20958026,59612909,369455
440144,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,62932632,164603479,184568181
390073,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,297921916,454258980,462817444
102019,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,9016230,36011208,171602
054009,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,54671154,69819753,12299539
390146,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,52893964,47582468,101348059
150088,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,166155111,188581088,349167101
151307,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,9075138,45072264
231330,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,25684629,12969385,35568929
210012,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,443777345,420219379,216230977
530015,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,50131915,44777126,43792025
280023,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,111534023,133297950,137289864
064001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,80202749,85111832,1008258
241347,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,19268190,9730084,14033107
141337,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,16762450,46067000
351305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1706978,1894626
271341,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13853058,6082560,10529219
394033,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14039653,33433500,3037212
390151,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,209071290,273559175,318831318
260209,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,15152222,6492583,26742949
140133,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,98084464,219054678,121225138
370013,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,248734405,496752314,367896362
201307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,12035380,26511211
161335,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5918975,20675946
100271,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,429284172,1176085114
390097,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,167938256,727418271,400740846
052037,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,46087792,178215310,1138703
183026,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,46331894,104924414,720863
422005,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,14334536,39697588,358571
034023,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14022273,3460606,11391940
184012,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,11949967,27362595,2318079
013033,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,11986217,22987465,897416
454084,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,57366264,8231454,
104017,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13988752,35310966,2847000
392041,2010-07-01 00:00:00,2011-07-31 00:00:00,Settled,20760994,45506172,2320861
390012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,62633850,201844420,207113818
150157,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,98029663,186702213,149340807
210009,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,1357846342,1176756733,590571562
450243,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,2950057,1949846,3300146
252006,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,11823427,54524054,
140030,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,244658645,519589482,396805897
351323,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2608100,7973506
440197,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,64056137,117495889,207519075
393036,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,34849067,44853191,25869576
032005,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,20341248,55870546,
161322,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,1977406,14501642
050636,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,135875689,326204779,183201143
340020,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,59570150,164219185,150000951
390137,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,192816516,618348334,509716761
394004,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,37282574,42125496,
380009,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,864920456,1188923936,834524569
521304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5286931,17567565
240213,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,107444097,189149412,154564322
180021,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,25978894,27381857,26082951
050717,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,183062158,12358087,3703518
050468,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,77335134,370452381,99001538
110073,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,22372114,20772790,27153373
100226,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,153348280,964367073,616380826
530025,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,52322577,50206122,68159342
390132,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,67733897,180209206,52160014
214018,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,61687628,2043454,
241371,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,6178749,19325999
171348,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3619795,9751489
431335,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,18253764,34389223
232032,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,12598150,37312133,
521346,2010-05-01 00:00:00,2011-04-30 00:00:00,As Submitted,,19217110,41218905
230070,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,344161266,769561612,446529065
250134,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,4919175,56315,72837
224032,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,42655034,37354095,75526
284003,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,15849363,15638422,210941
500030,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,281810009,469679133,264526335
390063,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,269703145,1025469820,510107304
360185,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,84442275,71991728,117100315
041324,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,9838155,32162764
044017,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,9954682,20669879,1900934
374020,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,17407234,31194978,6038476
140026,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,47804731,56499108,92684746
260085,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,180167318,390159451,260421189
102025,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,22037410,81406437,1826828
180138,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,41654554,45605872,59749175
161308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5994227,16747724
360266,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,86766895,183801720,44458954
440003,2010-09-01 00:00:00,2011-04-30 00:00:00,Reopened,58694347,107759037,115669635
232021,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9714112,20822312,
431338,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11830918,5967860,10507044
230180,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,33218558,20045398,68634449
390041,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,123247305,115405546,103456819
321308,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,12895010,23510294
110076,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,262266082,469206594,334848837
390036,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,214295158,273419595,245694521
051332,2010-08-06 00:00:00,2011-06-30 00:00:00,Reopened,,42499938,64567279
431324,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1801537,3332400
222002,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,46156437,124590917,2212731
431331,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1810996,6581190
111327,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,27844654,32444669,29669992
052033,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,24035372,63831325,431453
140166,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,90949537,163791648,187723543
082000,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,11766956,35360176,
351306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,7597725,4373271,3054376
342015,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,16255987,60197971,1365
050168,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,377678926,935259315,689819650
190122,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,112410601,57058342,139315158
140116,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,185626919,294538638,323835261
050295,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,217117150,650501539,297214055
431330,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13533206,7850788,14532137
431306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5737816,8107382
452085,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,9881665,39081239,
420054,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,18562495,30463445,42624910
390100,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,656469959,1077908164,714073946
450023,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,112489718,277314789,208514040
443027,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,10494349,25512598,
290012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,118088962,385248169,233712586
390115,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,348812326,1315529096,652428078
191311,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,11898090,5145764,19438220
100212,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,177814978,810333529,470706060
060012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,121855698,277335661,275844489
110078,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,426277715,729081752,524141568
161373,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,3774099,12099747
231323,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,36526355,14850029,65030527
150034,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,158961162,249783891,231383951
110025,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,169033501,272994489,217418495
431311,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1444145,8109959
110163,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,61592406,122056645,158488056
050128,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,271954766,682577134,405258489
261336,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2173334,9149749
231309,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,12367539,8207848,10774619
514010,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,29391560,43219155,
450007,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,90870388,100809792,117604581
190201,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,41080435,162040663,103880655
370153,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,11841552,13932643,13936159
282001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,20038142,48199189,
281354,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,17102540,3686993,18260996
270032,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,40988060,35252396,38724458
370072,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,6579097,2390200,5644036
310119,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,456315234,1353503684,576491352
344024,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,12213986,11846845,
450372,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,60894024,75946842,133956371
444014,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,43829878,114395,7776
531303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9174248,6550116,4556133
370048,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,17294354,14814105,19971896
050174,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,277004730,1141888690,388467956
230093,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,39574960,23359192,58061510
010149,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,86828973,250245346,184277003
390197,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,87142891,249405090,209249092
390039,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,55290130,68362939,117335692
244005,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5133694,12936,
190027,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,118119656,297427029,249373161
322002,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,19777314,73431936,111949
210017,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,30800165,23457499,21578206
453065,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,18437712,39038664,15907839
270086,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10387751,10032555,11163628
104015,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5272456,7036212,3238968
370022,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,53453299,73803857,70430338
210008,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,311913954,231073800,197395825
531301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5010212,3571426,2473067
152013,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,15500601,39556610,
140130,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,192564203,238701489,404996800
152007,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,17686476,55025202,207691
454088,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,11493292,1358077,
430014,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,106113140,126115849,137090959
281332,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4581551,8595401
531308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7535920,10111630
420023,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,355527892,891339145,897204710
144028,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,36554410,317849,
362019,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,13754711,35493740,49031
180080,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,107180673,186867882,171787881
140001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,57289057,44379336,109803239
100213,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,134728684,636738534,219740009
323028,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,20623467,48892779,16400992
500051,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,318593248,574107735,374407939
