PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
194087,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,4430918,9265664,11352283
520066,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,194076015,221919795,408866723
490077,2011-10-01 00:00:00,2011-12-31 00:00:00,Reopened,46455477,44159394,64808489
210006,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,80699920,50445107,54132773
171312,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,3963768,483535,1825123
100230,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,125204766,332767071,344993788
360259,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,64966217,129111694,222260811
040019,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,21035549,47848595,48492308
080009,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,92265498,121102646,146174873
171343,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,1908707,2901794
501316,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2428355,20354246
410005,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,131886044,178058009,193306988
191308,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,,415126,7453743
393030,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,33003697,41232702,18563797
010018,2011-10-01 00:00:00,2012-09-30 00:00:00,As Submitted,21570128,1240603,82650761
400102,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,31341069,63936931,16772104
230151,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,218964512,279192572,228829508
100256,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,151173639,1048204824,361515590
230054,2012-07-01 00:00:00,2012-08-31 00:00:00,Reopened,29626337,38548294,50116352
510077,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,28035261,26900345,53382212
453025,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,68645092,118009158,53324563
371305,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,2147171,2262648
161330,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1085973,10528914
044005,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,13941991,43062951,1981444
491305,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,,19816724,62779890
380090,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,108177823,149941800,125453035
390001,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,160836363,421144282,298241154
360218,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,126181375,112864409,248422763
440030,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,77245849,139172045,160702463
030117,2011-12-01 00:00:00,2012-11-30 00:00:00,Reopened,49739950,136337897,165220642
062016,2012-02-01 00:00:00,2013-01-31 00:00:00,Settled,10635311,29676572,
234023,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,28696752,62378347,2674422
450571,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,160730447,350834704,356835465
362036,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,17687232,82948499,
190118,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,15591693,7504179,29169269
050543,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,31835030,93077721,8889139
171304,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2360820,1674788
340010,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,173248203,177834726,243125496
260085,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,158789333,348214382,241040191
210043,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,287178279,219067900,156898971
490116,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,35785610,63731127,137094528
361300,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,5631932,24368263
452086,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,8763162,27189387,11450
140058,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,69622810,83894495,150721875
110032,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,44860172,41252405,58358659
450723,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,177549834,417726165,306030123
260162,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,80123618,77368057,207498899
223029,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,30609662,59996683,1889731
230174,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,46179274,27927031,98760814
271342,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,6320222,3760608,2984631
342014,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,44419283,148855153,53441973
490005,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,365665331,502589440,388122797
171351,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,1140869,3600387
381314,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,26593132,65689900
200052,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,37312744,22031977,43095907
414000,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,57612698,111177665,20519152
450747,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,52950459,157859644,122931892
110018,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,71159669,97508259,168846444
161381,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,10658147,31473438
341323,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,20899386,20260720,29796125
210051,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,171017718,136366634,81271967
100317,2011-11-17 00:00:00,2012-06-30 00:00:00,Reopened,4821786,5600020,
280132,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,73704476,81937457,101357191
504008,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,5532115,14678479,507347
420009,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,110365778,180754233,196438031
424007,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,9639515,27870070,210564
390237,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,124849144,364877114,285806442
360082,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,110624095,227473634,164835549
100264,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,133439669,1029583517,396044493
343025,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,64768805,39632776,57277972
030105,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,92603969,422701907,153351716
511306,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,20918789,8875831,32546384
230071,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,9427657,6903222,6631888
271332,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,27132948,13574398,22379903
463025,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,11473761,16467182,1802584
151325,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,14953111,16028147,17728871
220105,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,243180236,137857125,335280675
370036,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,4037372,3679143,5054469
014012,2011-10-01 00:00:00,2012-09-30 00:00:00,As Submitted,16902895,13180349,5733928
052039,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,31838320,126110182,
400111,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,22723088,30630330,12038498
131313,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,1918861,14767742
450099,2012-01-01 00:00:00,2012-05-31 00:00:00,Reopened,12296118,25020843,21218955
393039,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,14958737,26258270,6094048
440197,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,72652254,178585781,258438636
251330,2012-05-01 00:00:00,2013-04-30 00:00:00,Settled,17824039,19123296,9874265
390116,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,101456167,247276839,248574368
170185,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,92102826,187057311,178580596
351329,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,8026581,4934051,2242016
161344,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,11770277,21649117
450848,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,83867688,95109762,191475197
100057,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,170169952,448226459,390552884
271314,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,2554782,6772642
500015,2012-01-01 00:00:00,2012-09-30 00:00:00,Reopened,75720245,210078292,145359106
292007,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6978620,21486590,
330111,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,16707428,14110246,27123890
420027,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,300023843,988381879,613475930
180079,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,29778258,20366373,56173965
053032,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,29618897,49604654,8502599
340166,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,119624109,151473384,431493011
370083,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,6163242,3667554,6440742
120028,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,51081328,45125061,78226534
454065,2012-08-01 00:00:00,2013-07-31 00:00:00,Settled,11454282,34037640,4876370
440153,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,27123195,43403495,89362170
393037,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,21637250,34522041,8592582
100040,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,389617240,1142139149,918925465
400016,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,197473143,233258227,119675471
454018,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,10142716,29200844,125528
181301,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,7221726,40243942
100281,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,311335601,1099869130,924522282
010029,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,210035776,215371587,288265827
451359,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,5862425,11945387
452108,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,23873640,60178237,152648
194088,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6998560,15675941,26507100
260064,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,54867326,38769758,94833483
190263,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,32732665,58247890,69813385
171342,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2746800,3782779
452067,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,9119085,11084050,77314
030011,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,233366170,675725054,450318497
420002,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,188697881,410831905,271803433
194086,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,3473724,7221092,1544989
110044,2012-08-01 00:00:00,2013-07-31 00:00:00,Reopened,56429581,49742514,94677004
190251,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,28464251,7851726,74941842
050516,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,453329440,1602761765,591725544
381318,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,25835733,61517915
490044,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,132006064,216978889,303141112
373026,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,5348415,5545832,1256513
453031,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,19214650,34743859,3443507
450270,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,11081561,5513855,4543106
361328,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,38219588,34658682,86757544
673047,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,6705285,6192750,296395
161345,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,4117307,10027106
100023,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,143607039,387669937,280802569
420011,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,16077783,14718717,46595803
390048,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,91042016,78903679,153072539
360203,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,67693358,56137246,105755304
261335,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,6968800,18757178
230066,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,154580219,134588080,243458285
520208,2012-01-30 00:00:00,2012-12-31 00:00:00,Reopened,53291164,65850304,58186194
103040,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,17506768,32498315,2781625
370192,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,14045039,15642243,38264948
361315,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,10048522,35400997
210016,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,192931192,178954179,82240001
500141,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,157705534,409461067,391382793
111309,2012-04-01 00:00:00,2013-01-31 00:00:00,As Submitted,6343863,5569038,4468353
431324,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1453536,3999166
673027,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,14300603,18947239,
251332,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,14380280,8727923,17043194
440051,2012-02-01 00:00:00,2013-01-31 00:00:00,Reopened,15619624,32730068,86789734
140135,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,171486571,244477409,484228772
361303,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,7301230,29606489
144038,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,63339832,1019630,
290019,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,164024341,388719643,291484893
050434,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,18833449,27772284,38699990
330061,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,163329466,290386853,219271595
450372,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,57306170,83759173,136227413
010069,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,14583310,24894303,34021602
010087,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,110895665,169572032,125832498
360066,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,304449822,626664541,557257829
280013,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,586066473,1114520472,780816608
510029,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,152070415,189728926,182207317
160124,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,29855429,13037192,40222282
013025,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,28266598,59870492,2167242
030088,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,224680237,799970712,380714986
231323,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,45696405,17784777,84395446
260137,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,260179796,642069741,499265176
451307,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,511478,2361251
171301,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,5442332,1850204,3008211
100073,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,366366245,885060075,825496253
521359,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,45179826,20289743,59572844
192037,2012-05-01 00:00:00,2013-05-31 00:00:00,Settled,12751111,38655189,
090005,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,206845183,279091508,239817566
380027,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,134148111,220510449,234809124
170006,2011-10-01 00:00:00,2012-03-31 00:00:00,Settled,35825176,44847647,70974063
191321,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,,6291963,42100398
494032,2012-06-22 00:00:00,2012-12-31 00:00:00,Settled,6291347,6589239,
050128,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,300827146,840421097,454214920
400044,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,98190271,140936221,56725882
060117,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,15939331,22252046,37223133
030069,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,123378778,351819973,326990037
340040,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,837841737,1876364577,760270228
190201,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,43421466,174956698,164515073
260160,2012-07-01 00:00:00,2012-12-31 00:00:00,Reopened,8809003,5368359,18753118
190268,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,10437403,1784812,41327542
271316,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,7918628,21806344
061307,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,1376693,4235507
231329,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,955664,17797045
192013,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,6603053,24125943,4011
390217,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,49515920,46187840,93189647
364038,2012-05-01 00:00:00,2013-04-30 00:00:00,Settled,10583046,21839965,3538015
334012,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,39261337,369005,4075894
062011,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,63547712,118863360,7852437
161304,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,3340463,26218726
440228,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,87509077,357376456,264610300
340158,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,55678018,82541311,120822874
240104,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,100695606,120418632,143779839
290020,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6563044,1908357,9838723
240059,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,45435134,53946085,81951453
490107,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,181641559,435408428,353416851
280129,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,57156027,40806970,87019151
461307,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,4821247,18073854
440003,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,88083943,207715313,239654954
440133,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,340928430,875690598,481900800
154035,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,11840772,3105164,20561569
670029,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,27670905,39417382,70810245
323029,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,4000971,6288240,
521335,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,23491585,56204871
110150,2011-10-01 00:00:00,2012-09-30 00:00:00,As Submitted,60816283,80538554,102459942
491307,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,,10088696,39598173
452091,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,19453773,101834780,100534
240061,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,535976924,555519782,622352467
400021,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,58456603,59021722,38665044
370169,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,2843708,704274,6738914
103028,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,33821895,62602114,14852199
423025,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,19918460,37941757,4715719
141330,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,19523478,21580700
271303,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,2792676,1196105
390080,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,135527560,631718255,526727003
334052,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,64624134,745837,8349583
673036,2012-06-01 00:00:00,2013-05-31 00:00:00,As Submitted,12576735,18962177,870165
461302,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,8442671,21079542
400098,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,30128639,44657703,26848046
061320,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,7755904,22535673
051315,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,13952070,10188498,14388275
094001,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,76577652,67195407,
450221,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,22821776,14191305,26525703
190122,2012-07-01 00:00:00,2013-03-07 00:00:00,Settled,58842779,20148269,87936385
673034,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,17867291,29086165,2906566
021312,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,4179,78774
230217,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,87387688,99014283,197972553
200021,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,94694563,66673897,128905468
264025,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,14212576,18641679,
110105,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,64636178,73541426,126227588
140185,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,232101100,540145815,475323124
510048,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,68075082,134304354,144863384
100080,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,322456856,1872139606,872078928
241316,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,17466278,10048388,15182232
393302,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,869805384,691265799
520095,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,48755632,34268192,64858026
450604,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,53946124,55987246,84355932
050159,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,211254343,481360760,299637546
100156,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,44118483,138160015,164315892
210007,2012-07-01 00:00:00,2012-11-30 00:00:00,Settled,110869848,86380046,52361415
051327,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,13227151,6174657,18556524
670049,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,52973498,36623147,136935894
450754,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,18752540,15335963,30458941
010137,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,74717194,36023321,61631713
390072,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,49218274,155077575,187930448
524025,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6300942,6442805,
234035,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,45695561,44508684,
371300,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,4608845,10727678
280125,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,100095537,133108437,128271123
222002,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,32032561,96082740,353131
250081,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,29652860,14309398,65564725
330144,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,20729643,20371269,25151641
030013,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,287321400,507559277,501676545
261313,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,8679849,28418542
060032,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,195021667,665599751,551873938
380025,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,100269762,138517644,149184502
033028,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,18851268,37398754,4066880
070002,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,580748474,990273564,754170132
052032,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,39682871,191740214,
220001,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,123763733,130947690,252726625
053308,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,9942950,34212439,2932744
452042,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,16799028,48636170,
220031,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,802106789,558195486,1053496144
190036,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,687415713,1549675090,1328673924
161300,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1159981,7524859
100113,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,944839504,2119536981,982325774
510031,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,90604784,83417812,179392802
291304,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,8146592,2466568,7247294
310015,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,648437923,1887868982,867004340
673052,2012-05-14 00:00:00,2012-12-31 00:00:00,Reopened,5295640,8246508,79853
171337,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,2547339,10314365
030033,2012-08-01 00:00:00,2013-07-31 00:00:00,Reopened,32729900,113943880,178924255
374001,2012-07-01 00:00:00,2013-06-30 00:00:00,As Submitted,8663563,4787924,2290095
180143,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,123522892,166409285,219489223
100050,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,51353736,143558243,90839083
330153,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,305632635,589806670,511495693
250141,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,235057861,486991901,410730535
250082,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,99575638,164973052,144686103
231320,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,2430033,33086512
340047,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,1070561817,1595686504,1257570335
292006,2012-06-01 00:00:00,2013-05-30 00:00:00,Settled,24907542,74662206,190004
390066,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,155390447,208342758,338248638
112006,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,16628683,40880255,105837
010146,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,20227681,41161006,101582070
154020,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,19049632,4828712,18808421
360011,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,135449573,139197391,181627227
194073,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7133927,20522576,2469766
050225,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,153546779,443226104,499712678
361302,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,5180459,30291803
501323,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,27701674,102031538
500036,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,264030903,275593241,364490875
180128,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,33877197,85921400,112673514
061312,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,29214445,16516974,36379472
451370,2012-04-01 00:00:00,2012-12-31 00:00:00,Settled,,14804531,19834090
230036,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,82613447,102057514,173177484
530015,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,59279114,53223702,60137485
110051,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,39287015,29319909,55419714
323026,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,3876484,3501274,66509
310061,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,98006712,503179537,296967273
173028,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,27349720,27730672,28760554
150072,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,37541610,38345558,89606266
192033,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12064275,38243179,
150161,2012-01-01 00:00:00,2012-06-30 00:00:00,Reopened,97303987,150612913,118449650
451373,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2233754,10988365
210056,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,252862908,194018082,144385353
060100,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,244465257,856879019,664410106
