Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
450068,REOPENED,07/01/2010,06/30/2011,MEMORIAL HERMANN TEXAS MEDICAL CNTR,6411 FANNIN,HOUSTON,,TX,77030,HARRIS,3360,809675,2010,20589759,0,1153236,21742995,22227318,0,22227318,6406816,1262628,7669444,811,0,811,41742,40745,223195,296015,466.84,4422.41,0,0,6168,3045,36761,0,0,0,0,59,0,601
450076,REOPENED,09/01/2010,08/31/2011,UT MD ANDERSON CANCER CENTER,1515 HOLCOMBE BLVD,HOUSTON,,TX,77030,HARRIS,3360,561414,2010,0,0,0,0,0,0,0,0,1970866,1970866,607,0,607,55491,5075,179842,221555,235.17,17901,0,0,7657,774,25182,0,0,0,0,0,0,0
450079,REOPENED,07/01/2010,06/30/2011,BAYLOR MEDICAL CENTER AT IRVING,1901 NORTH MACARTHUR BLVD,IRVING,,TX,75061-,DALLAS,1920,809679,2010,0,0,0,0,4422415,0,4422415,0,0,0,184,0,184,18042,1632,46617,67160,0,948.76,0,0,3353,507,10016,0,0,0,0,0,0,363
450082,REOPENED,07/01/2010,06/30/2011,CHRISTUS SPOHN BEE HOSPITAL,1500 E. HOUSTON HWY,BEEVILLE,,TX,78102-,BEE,0,778323,2010,0,0,0,0,463840,0,463840,0,0,0,49,0,49,3169,334,7136,17885,0,239.35,0,232,690,127,1916,0,0,0,0,0,0,0
450087,REOPENED,06/01/2010,05/31/2011,NORTH HILLS HOSPITAL,4401 BOOTH CALLOWAY ROAD,NORTH RICHLAND HILLS,,TX,76180,TARRANT,2800,809681,2010,0,0,0,0,0,0,0,0,0,0,171,0,171,12774,770,35966,60891,0,647.6,0,90,2581,185,8226,0,0,0,0,0,0,59
450101,REOPENED,09/01/2010,08/31/2011,HILLCREST BAPTIST MEDICAL CENTER,100 HILLCREST MEDICAL BOULEVARD,WACO,,TX,76712-,MCLENNAN,8800,779662,2010,860556,0,72192,932748,5520435,0,5520435,324900,128094,452994,257,0,257,14200,5017,49293,93805,17.89,1482.05,0,2728,3015,1279,11504,0,0,0,0,0,0,817
450102,REOPENED,07/01/2010,06/30/2011,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,,TX,75701,SMITH,8640,799430,2010,354280,0,16159,370439,7676950,0,7676950,99061,54732,153793,365,0,365,54870,19993,113694,130793,0,2967.15,0,0,10221,5689,22566,0,0,0,0,0,0,0
450107,REOPENED,08/01/2010,07/31/2011,LAS PALMAS MEDICAL CENTER,1801 NORTH OREGON,EL PASO,,TX,79902-,EL PASO,2320,779663,2010,0,0,0,0,19305924,0,19305924,0,0,0,512,0,512,39454,7792,130333,186884,0,2189.91,0,505,7187,1817,27336,0,0,0,0,0,0,1008
450124,REOPENED,07/01/2010,06/30/2011,BRACKENRIDGE HOSPITAL,601 E. 15TH STREET,AUSTIN,,TX,78701-,TRAVIS,640,795828,2010,3048436,0,187475,3235911,6145240,0,6145240,1075703,229108,1304811,241,0,241,10960,15922,65562,87965,99.58,1732.77,0,0,2288,3655,11151,0,0,0,0,0,0,0
450128,REOPENED,07/01/2010,06/30/2011,KNAPP MEDICAL CENTER,1401 E. EIGHTH STREET,WESLACO,,TX,78596,HIDALGO,4880,796129,2010,0,0,0,0,12048195,0,12048195,0,0,0,209,0,209,15545,6043,38777,76285,0,932.73,0,0,3513,2067,10478,0,0,0,0,0,0,0
450143,SETTLED,07/01/2010,06/30/2011,SMITHVILLE HOSPITAL AUTHORITY,701 EAST 9TH,SMITHVILLE,359,TX,78957-,BASTROP,640,521633,2010,0,0,0,0,0,0,0,0,0,0,22,0,22,1573,26,2383,8030,0,206.09,0,17,418,10,671,0,0,0,0,0,0,0
450154,REOPENED,07/01/2010,06/30/2011,VAL VERDE REGIONAL MEDICAL CENTER,801 BEDELL ST,DEL RIO,,TX,78840-,VAL VERDE,0,781024,2010,0,0,0,0,841535,0,841535,0,0,0,65,0,65,5547,751,11940,23725,0,389,0,678,1159,240,3161,0,0,0,0,0,0,0
450163,REOPENED,07/01/2010,06/30/2011,CHRISTUS SPOHN KLEBERG MEMORIAL HOSP,1300 GENERAL CAVASOS BLVD,KINGSVILLE,1300,TX,78363-,KLEBERG,0,781025,2010,0,0,0,0,758882,0,758882,0,0,0,77,0,77,7017,935,16884,28105,0,367.61,0,385,1299,265,3879,0,0,0,0,0,0,0
450165,REOPENED,07/01/2010,06/30/2011,SOUTH TEXAS MEDICAL CENTER,HWY 97,JOURDANTON,,TX,78026,ATASCOSA,0,769903,2010,0,0,0,0,541780,0,541780,0,0,0,67,0,67,3721,367,8533,24455,0,249.71,0,174,918,140,2300,0,0,0,0,0,0,0
450177,REOPENED,07/01/2010,06/30/2011,UVALDE MEMORIAL HOSPITAL,1025 GARNER FIELD ROAD,UVALDE,,TX,78801-,UVALDE,0,781378,2010,0,0,0,0,435911,0,435911,0,0,0,48,0,48,3611,429,8100,17520,0,358.95,0,487,781,112,1921,0,0,0,0,0,0,0
450184,REOPENED,07/01/2010,06/30/2011,MEMORIAL HERMANN  HOSPITAL SYS,1635 NORTH LOOP WEST,HOUSTON,,TX,77008-,HARRIS,3360,797823,2010,3525303,0,173186,3698489,29070171,0,29070171,1382038,495007,1877045,1087,0,1087,76575,24955,249013,396755,44.69,5371.43,0,0,15349,5630,63111,0,0,0,0,2,359,750
450192,REOPENED,06/01/2010,05/31/2011,HILL REGIONAL HOSPITAL,101 CIRCLE DRIVE,HILLSBORO,,TX,76645,HILL,0,770237,2010,0,0,0,0,529610,0,529610,0,0,0,72,0,72,3492,322,6432,26280,0,168.67,0,434,889,151,1964,0,0,0,0,0,0,0
450196,REOPENED,07/01/2010,06/30/2011,PARIS REGIONAL MEDICAL CENTER,820 CLARKSVILLE,PARIS,9070,TX,75460,LAMAR,0,782005,2010,0,0,0,0,2899833,0,2899833,0,0,0,221,0,221,18558,4597,31040,80665,0,619.13,0,0,4039,1137,7479,0,0,0,31,20,245,429
450210,REOPENED,08/01/2010,07/31/2011,ETMC CARTHAGE,409 COTTAGE ROAD,CARTHAGE,,TX,75633-,PANOLA,0,773290,2010,0,0,0,0,240833,0,240833,0,0,0,49,0,49,1258,318,3549,17885,0,151.35,0,250,496,117,1374,0,0,0,0,0,0,0
450221,REOPENED,07/01/2010,06/30/2011,MOORE COUNTY HOSP. DBA DUMAS MEM HOS,224 EAST 2ND STREET,DUMAS,,TX,79331,MOORE,0,775265,2010,0,0,0,0,216267,0,216267,0,0,0,47,0,47,1789,203,3924,17155,0,256.37,0,325,362,110,1079,0,0,0,0,0,0,0
450229,REOPENED,09/01/2010,08/31/2011,HENDRICK MEDICAL CENTER,1900 PINE STREET,ABILENE,,TX,79601-2432,TAYLOR,40,781665,2010,0,0,0,0,4957293,0,4957293,0,0,0,296,0,296,34534,9149,73927,107796,0,1785.94,0,2306,6106,592,15747,0,0,0,0,0,0,463
450235,REOPENED,07/01/2010,06/30/2011,GONZALES HEALTHCARE SYSTEMS,HIGHWAY 90A BYPASS,GONZALES,587,TX,78629-,GONZALES,0,784185,2010,0,0,0,0,262439,0,262439,0,0,0,34,0,34,1783,302,3285,12410,0,182.25,0,113,477,111,1039,0,0,0,0,0,0,0
450237,REOPENED,07/01/2010,06/30/2011,SANTA ROSA HEALTHCARE,519 WEST HOUSTON STREET,SAN ANTONIO,,TX,78207,BEXAR,7240,765621,2010,2709388,0,156764,2866152,23013109,0,23013109,951540,225827,1177367,730,0,730,44845,19885,160881,261650,81.92,4009.84,3.59,0,8778,3450,31435,0,0,0,0,0,0,683
450241,REOPENED,06/01/2010,05/31/2011,FAITH COMMUNITY HOSPITAL,717 MAGNOLIA STREET,JACKSBORO,,TX,76458-,JACK,0,781668,2010,0,0,0,0,0,0,0,0,0,0,17,0,17,1023,7,1512,6205,0,69.38,0,10,250,3,433,0,0,0,0,0,0,0
450243,REOPENED,09/01/2010,08/31/2011,HAMLIN MEMORIAL HOSPITAL,632 NORTHWEST SECOND STREET,HAMLIN,400,TX,79520-,JONES,0,576647,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,783,11,910,9125,0,56.9,0,3,144,4,186,0,0,0,0,0,0,0
450296,REOPENED,09/01/2010,08/31/2011,CLEVELAND REGIONAL,300 E CROCKETT,CLEVELAND,1688,TX,77327-,LIBERTY,3360,770239,2010,0,0,0,0,1392533,0,1392533,0,0,0,107,0,107,3812,704,9450,39055,0,195.63,0,857,849,275,2668,0,0,0,0,0,0,0
450315,REOPENED,09/01/2010,09/30/2011,VISTA HOSPITAL OF DALLAS,2696 W. WALNUT,GARLAND,,TX,75042-,DALLAS,1920,781670,2010,0,0,0,0,19374,0,19374,0,0,0,30,0,30,77,0,110,11850,0,36.46,0,0,30,0,46,0,0,0,0,0,0,0
450340,REOPENED,09/01/2010,08/31/2011,SAN ANGELO COMMUNITY MEDICAL CENTER,3501 KNICKERBOCKER ROAD,SAN ANGELO,,TX,76904-,TOM GREEN,7200,797913,2010,0,0,0,0,2881855,0,2881855,0,0,0,113,0,113,12945,1028,26051,41245,0,629.4,0,1194,2375,268,5787,0,0,0,0,0,0,98
450346,REOPENED,09/01/2010,08/31/2011,MEMORIAL HERMANN BAPTIST HOSPITAL,3195 MEDICAL CENTER DR,BEAUMONT,,TX,77704-,JEFFERSON,840,783284,2010,0,0,0,0,8385967,0,8385967,0,0,0,359,0,359,26716,5497,75108,131035,0,1391.27,0,3717,5608,1108,12747,0,0,0,0,0,462,374
450348,SETTLED,09/01/2010,08/31/2011,FALLS COMMUNITY HOSPITAL AND CLINIC,322 COLEMAN,MARLIN,,TX,76661-,FALLS,0,522121,2010,0,0,0,0,180108,0,180108,0,0,0,44,0,44,1503,103,2598,16060,0,114.85,0,80,369,30,734,0,0,0,0,0,0,0
450370,REOPENED,05/01/2010,04/30/2011,COLUMBUS COMMUNITY HOSPITAL,110 SHULT DRIVE,COLUMBUS,,TX,78934-,COLORADO,0,783291,2010,0,0,0,0,325442,0,325442,0,0,0,40,0,40,2826,398,4509,14600,0,163.08,0,172,547,133,1363,0,0,0,0,0,0,0
450372,REOPENED,07/01/2010,06/30/2011,BAYLOR MEDICAL CENTER AT WAXAHACHIE,1405 WEST JEFFERSON,WAXAHACHIE,,TX,75165-,ELLIS,1920,783729,2010,0,0,0,0,0,0,0,0,0,0,57,0,57,6587,256,11609,20805,0,406.85,0,0,1493,70,2983,0,0,0,0,0,0,0
450388,REOPENED,07/01/2010,06/30/2011,METHODIST HOSPITAL,7700 FLOYD CURL DRIVE,SAN ANTONIO,,TX,78229-3902,BEXAR,7240,798227,2010,740909,0,37300,778209,41946805,0,41946805,204558,40626,245184,1492,0,1492,127025,20085,376268,530192,17.56,5840.7,0,2495,22613,3473,73113,0,0,0,0,0,265,571
450389,REOPENED,05/01/2010,04/30/2011,ETMC ATHENS,2000 SOUTH PALESTINE,ATHENS,,TX,75751,HENDERSON,1920,818226,2010,0,0,0,0,2066561,0,2066561,0,0,0,117,0,117,13638,1292,27979,42705,0,510.78,0,839,3242,350,7418,0,0,0,0,0,0,0
450403,REOPENED,09/01/2010,08/31/2011,NO.CENTRAL MED.CTR. LP,4500 MEDICAL CENTER DRIVE,MCKINNEY,,TX,75069-,COLLIN,1920,798228,2010,0,0,0,0,2410120,0,2410120,0,0,0,165,0,165,17374,2012,48015,60225,0,777.12,0,321,3335,456,10141,0,0,0,0,0,1334,316
450411,REOPENED,07/01/2010,06/30/2011,EASTLAND MEMORIAL HOSPITAL,304 S DAUGHTERY,EASTLAND,,TX,76448-,EASTLAND,0,781674,2010,0,0,0,0,77925,0,77925,0,0,0,36,0,36,2949,78,4288,13140,0,157.86,0,47,690,18,1134,0,0,0,0,0,0,0
450460,REOPENED,07/01/2010,06/30/2011,TYLER COUNTY HOSPITAL,1100 WEST BLUFF,WOODVILLE,,TX,75979,TYLER,0,780711,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1715,83,2520,9125,0,97.67,0,32,489,16,769,0,0,0,0,0,0,0
450488,REOPENED,09/01/2010,08/31/2011,ALLEGIANCE SPECIALTY HOSPITAL OF KIL,1612 SOUTH HENDERSON BLVD,KILGORE,,TX,75662,GREGG,4420,780361,2010,0,0,0,0,0,0,0,0,0,0,48,0,48,85,0,120,17472,0,0,0,0,27,0,41,0,0,0,12,0,472,0
450497,REOPENED,07/01/2010,06/30/2011,BOWIE MEMORIAL HOSPITAL,1000 LAMB STREET,BOWIE,,TX,76230-,MONTAGUE,0,783738,2010,0,0,0,0,60491,0,60491,0,0,0,44,0,44,3326,104,4764,16060,0,155.45,0,28,499,25,842,0,0,0,0,0,0,0
450498,SETTLED,07/01/2010,06/30/2011,STEPHENS MEMORIAL HOSPITAL,200 SOUTH GENEVA STREET,BRECKENRIDGE,,TX,76424-,STEPHENS,0,521634,2010,0,0,0,0,0,0,0,0,0,0,40,0,40,1928,53,2716,14600,0,120,0,26,394,15,616,0,0,0,0,0,0,0
450508,REOPENED,07/01/2010,06/30/2011,NACOGDOCHES MEMORIAL HOSPITAL,1204 NORTH MOUND STREET,NACOGDOCHES,,TX,75961-,NACOGDOCHES,0,779902,2010,0,0,0,0,2513234,0,2513234,0,0,0,122,0,122,13620,2149,28493,44530,0,749.81,0,940,2345,545,5935,0,0,0,0,4,0,290
450537,REOPENED,06/01/2010,05/31/2011,METHODIST RICHARDSON MEDICAL CENTER,401 W CAMPBELL ROAD,RICHARDSON,,TX,75080,DALLAS,1920,783503,2010,0,0,0,0,0,0,0,0,0,0,110,0,110,8864,179,20770,40150,0,671.92,0,0,1807,33,4094,0,0,0,0,0,1332,0
450539,REOPENED,07/01/2010,06/30/2011,COVENANT HOSPITAL PLAINVIEW,2601 DIMMITT ROAD,PLAINVIEW,,TX,79072,HALE,0,783172,2010,0,0,0,0,325537,0,325537,0,0,0,49,0,49,2242,685,7489,17885,0,227.53,0,211,533,282,2592,0,0,0,0,0,0,0
450558,REOPENED,09/01/2010,08/31/2011,ABILENE REG MED CTR,6250 HWY 83/84,ABILENE,,TX,79606,TAYLOR,40,808729,2010,0,0,0,0,3243483,0,3243483,0,0,0,180,0,180,14665,1315,31985,65700,0,642.52,0,1245,2820,251,6292,0,0,0,0,0,0,0
450563,REOPENED,07/01/2010,06/30/2011,BAYLOR MEDICAL CENTER - GRAPEVINE,1650 WEST COLLEGE ST,GRAPEVINE,,TX,76051-3565,TARRANT,2800,783044,2010,0,0,0,0,0,0,0,0,0,0,264,0,264,18861,909,64900,96472,0,1934.78,0,0,3448,174,12565,0,0,0,0,0,0,0
450573,REOPENED,07/01/2010,06/30/2011,JASPER MEMORIAL HOSPITAL,1275 MARVIN HANCOCK DR,JASPER,,TX,75951-,JASPER,0,779980,2010,0,0,0,0,320446,0,320446,0,0,0,45,0,45,2360,428,5646,16425,0,206.99,0,719,627,163,1755,0,0,0,0,0,0,76
450586,REOPENED,07/01/2010,06/30/2011,BAYLOR COUNTY HOSPITAL DISTRICT,201 STADIUM DRIVE,SEYMOUR,,TX,76380-,BAYLOR,0,780605,2010,0,0,0,0,170135,0,170135,0,0,0,27,0,27,2019,42,2547,9855,0,91.18,0,82,293,12,528,0,0,0,0,0,0,0
450610,REOPENED,07/01/2010,06/30/2011,MEMORIAL HERMANN MEMORIAL CITY MEDIC,921 N GESSNER DRIVE,HOUSTON,,TX,77024,HARRIS,3360,798349,2010,0,0,0,0,2717146,0,2717146,0,0,0,375,0,375,28721,6105,86890,136875,0,1756.53,0,0,5808,1233,22009,0,0,0,0,0,0,0
450638,REOPENED,06/01/2010,05/31/2011,HOUSTON NORTHWEST MEDICAL CENTER,710 FM 1960 WEST,HOUSTON,,TX,77090,HARRIS,3360,810461,2010,0,0,0,0,8430432,0,8430432,0,0,0,430,0,430,25241,7228,84216,156950,0,1192.4,0,0,4819,1931,17326,0,0,0,0,0,0,0
450641,REOPENED,07/01/2010,06/30/2011,NOCONA GENERAL HOSPITAL,100 PARK ROAD,NOCONA,,TX,76255-3616,MONTAGUE,0,553397,2010,0,0,0,0,0,0,0,0,0,0,33,0,33,2220,32,3584,12045,0,103,0,35,446,11,1497,0,0,0,0,0,0,0
450647,REOPENED,06/01/2010,05/31/2011,MEDICAL CITY DALLAS HOSPITAL,7777 FOREST LANE,DALLAS,,TX,75230-,DALLAS,1920,778946,2010,56420,0,3215,59635,7781557,0,7781557,21945,4034,25979,668,0,668,36235,7804,140238,243756,2.12,2292.25,0,594,5794,1350,24372,0,0,0,0,0,0,0
450658,SETTLED,09/01/2010,08/31/2011,ETMC FAIRFIELD,125 NEWMAN STREET,FAIRFIELD,,TX,75840-,FREESTONE,0,522154,2010,0,0,0,0,0,0,0,0,0,0,48,0,48,1485,64,2098,17520,0,76.87,0,16,389,19,631,0,0,0,0,0,0,0
450668,REOPENED,06/01/2010,05/31/2011,SIERRA MEDICAL CENTER,1625 MEDICAL CTR. DR.,EL PASO,,TX,79902,EL PASO,2320,811996,2010,0,0,0,0,6992450,0,6992450,0,0,0,351,0,351,21054,4735,51299,128115,0,704.5,0,0,3945,2009,10080,0,0,0,0,0,0,0
450669,REOPENED,06/01/2010,05/31/2011,MEDICAL CENTER OF LEWISVILLE,500 WEST MAIN,LEWISVILLE,,TX,75067-,DENTON,1920,797687,2010,0,0,0,0,2493657,0,2493657,0,0,0,200,0,200,10892,4128,38600,73000,0,640.82,0,70,2088,1263,8138,0,0,0,0,0,0,0
450670,REOPENED,07/01/2010,06/30/2011,TOMBALL REGIONAL HOSPITAL,605 HOLDERIETH,TOMBALL,,TX,77375-,HARRIS,3360,778947,2010,0,0,0,0,909335,0,909335,0,0,0,291,0,291,18521,1021,41225,106215,0,1093.6,0,149,3620,234,8222,0,0,0,0,0,0,577
450675,REOPENED,06/01/2010,05/31/2011,MEDICAL CENTER OF ARLINGTON,3301 MATLOCK ROAD,ARLINGTON,,TX,76015,TARRANT,2800,798743,2010,0,0,0,0,7225961,0,7225961,0,0,0,297,0,297,23166,3258,75441,102549,0,1008.06,0,262,3697,780,13975,0,0,0,0,0,0,0
450678,REOPENED,06/01/2010,05/31/2011,DOCTORS HOSPITAL AT WHITE ROCK LAKE,9440 POPPY DRIVE,DALLAS,,TX,75218,DALLAS,1920,784382,2010,0,0,0,0,1966843,0,1966843,0,0,0,189,0,189,13988,2647,33082,68985,0,450,0,0,2604,452,7515,0,0,0,0,0,0,0
450690,SETTLED,09/01/2010,08/31/2011,UT HEALTH CENTER AT TYLER,11937 US HIGHWAY 271,TYLER,,TX,75710-,SMITH,8640,597328,2010,561001,0,86588,647589,2389400,0,2389400,740984,776648,1517632,116,0,116,5113,816,10676,42340,22.25,935,0,130,1095,152,2347,0,0,0,0,0,0,0
450709,REOPENED,07/01/2010,06/30/2011,CHRISTUS ST. JOHN HOSPITAL,18300 ST. JOHN DRIVE,NASSAU BAY,,TX,77058,HARRIS,3360,796701,2010,0,0,0,0,0,0,0,0,0,0,111,0,111,8333,1275,25861,40515,0,645.09,0,0,1681,181,6013,0,0,0,0,0,0,0
450723,REOPENED,07/01/2010,06/30/2011,METHODIST CHARLTON MEDICAL CENTER,3500 WEST WHEATLAND RD,DALLAS,225357,TX,75237-3464,DALLAS,1920,810477,2010,1128838,0,55415,1184253,5156039,0,5156039,987842,238120,1225962,250,0,250,25343,4168,64506,91250,15.01,1195.98,0,0,4411,585,12408,0,0,0,0,0,0,0
450742,REOPENED,06/01/2010,05/31/2011,LAKE POINTE MEDICAL CENTER,6800 SCENIC DRIVE  PO BOX 1550,ROWLETT,,TX,75088,DALLAS,1920,798747,2010,0,0,0,0,1775920,0,1775920,0,0,0,112,0,112,6929,1610,23101,40880,0,386.2,0,0,1749,256,5928,0,0,0,0,0,0,0
450743,REOPENED,05/01/2010,04/30/2011,TEXAS HEALTH PRESBYTERIAN HOSPITAL D,207 NORTH BONNIE BRAE,DENTON,,TX,76201,DENTON,1920,779493,2010,0,0,0,0,2178264,0,2178264,0,0,0,198,0,198,16603,3585,45040,75920,0,810.7,0,0,2984,1323,11136,0,0,0,0,0,0,0
450755,REOPENED,07/01/2010,06/30/2011,COVENANT HOSPITAL LEVELLAND,3900 COLLEGE AVENUE,LEVELLAND,,TX,79336,HOCKLEY,0,781248,2010,0,0,0,0,167429,0,167429,0,0,0,48,0,48,1562,333,4350,17520,0,131.06,0,65,286,154,1245,0,0,0,0,0,0,0
450766,REOPENED,09/01/2010,08/31/2011,UT SOUTHWESTEN MED. CTR. ZALE LIPSHY,5151 HARRY HINES BLVD.,DALLAS,,TX,75390,DALLAS,1920,778949,2010,2548102,0,154736,2702838,0,0,0,784098,154896,938994,86,0,86,7914,363,22957,31390,30.19,606.7,0,21,1655,70,4757,0,0,0,1,6,511,883
450788,REOPENED,09/01/2010,08/31/2011,CORPUS CHRISTI MEDICAL CENTER,7101 SOUTH PADRE ISLAND DRIVE,CORPUS CHRISTI,,TX,78412-,NEUCES,1880,782676,2010,1485975,0,87009,1572984,8462263,0,8462263,749968,153941,903909,350,0,350,25770,2442,78640,127750,20.33,1225.37,0,597,4892,740,15510,0,0,0,0,0,229,0
450801,REOPENED,07/01/2010,06/30/2011,CHRISTUS ST MICHAEL,2600 ST MICHAEL DRIVE,TEXARKANA,,TX,75503-,BOWIE,8360,796487,2010,456961,0,38634,495595,4407340,0,4407340,217595,71399,288994,312,0,312,31371,2662,67365,113880,7.78,1458.64,0,0,6340,2198,15178,0,0,0,0,0,0,0
450809,REOPENED,07/01/2010,06/30/2011,NORTH AUSTIN MEDICAL CENTER,12221 NORTH MOPAC EXPRESSWAY,AUSTIN,,TX,78758-,TRAVIS,640,778950,2010,59878,0,3543,63421,4242183,0,4242183,16428,4582,21010,308,0,308,24593,3956,87548,112085,0.83,1189.48,0,183,4414,324,15720,0,0,0,0,0,0,363
450828,REOPENED,07/01/2010,06/30/2011,CHRISTUS SPOHN ALICE,2500 E. MAIN,ALICE,,TX,78332-,JIM WELLS,0,784196,2010,0,0,0,0,769113,0,769113,0,0,0,104,0,104,5283,862,12519,37960,0,388.57,0,421,1140,277,3436,0,0,0,0,0,191,0
450831,SETTLED,09/01/2010,08/31/2011,VISTA MEDICAL CENTER HOSPITAL,4301 VISTA ROAD,PASADENA,,TX,77504-,HARRIS,3360,539953,2010,0,0,0,0,10615,0,10615,0,0,0,37,0,37,36,0,172,13505,0,72.37,0,0,20,0,154,0,0,0,0,0,0,0
450832,REOPENED,07/01/2010,06/30/2011,CHRISTUS ST. CATHERINE HOSPITAL,701 SOUTH FRY ROAD,KATY,,TX,77450,HARRIS,3360,782014,2010,0,0,0,0,2358025,0,2358025,0,0,0,122,0,122,7560,3347,23946,44530,0,607.96,0,0,1689,860,6299,0,0,0,0,0,0,0
450833,REOPENED,05/01/2010,04/30/2011,ENNIS REGIONAL MEDICAL CENTER,2201 WEST LAMPASA STREET,ENNIS,,TX,75119,ELLIS,1920,781249,2010,0,0,0,0,526929,0,526929,0,0,0,50,0,50,2814,806,6220,18250,0,175.96,0,0,781,420,2324,0,0,0,0,0,0,0
450839,AS_SUBMITTED,06/01/2010,05/31/2011,SHELBY REGIONAL MEDICAL CENTER,602 HURST STREET,CENTER,,TX,75935,SHELBY,0,13539,2010,0,0,0,0,241586,0,241586,0,0,0,54,0,54,1846,108,2996,19710,0,73.19,0,102,523,41,984,0,0,0,0,0,0,0
450851,SETTLED,07/01/2010,06/30/2011,BAYLOR HEART AND VASCULAR,621 NORTH HALL ST SUITE 150,DALLAS,,TX,75246-,DALLAS,1920,521121,2010,481340,0,55133,536473,0,0,0,0,0,0,50,0,50,3585,86,6502,18250,3.86,273.77,0,0,1130,27,2086,0,0,0,0,0,0,0
450865,REOPENED,07/01/2010,06/30/2011,DCHSA-D.B.A.-SETON SOUTHWEST,7900 FM 1826,AUSTIN,,TX,78737-,TRAVIS,640,796301,2010,0,0,0,0,28001,0,28001,0,0,0,17,0,17,567,69,4830,6205,0,174.93,0,0,151,31,2038,0,0,0,0,0,0,0
450867,REOPENED,07/01/2010,06/30/2011,DCHSA-D.B.A.-SETON NORTHWEST,11113 RESEARCH BLVD,AUSTIN,,TX,78759-5297,TRAVIS,640,796218,2010,0,0,0,0,457702,0,457702,0,0,0,107,0,107,6275,589,19840,39055,0,505.76,0,0,1470,163,6093,0,0,0,0,0,0,0
450884,REOPENED,07/01/2010,06/30/2011,ETMC GILMER,712 NORTH WOOD,GILMER,,TX,75644-,UPSHUR,4420,782391,2010,0,0,0,0,0,0,0,0,0,0,37,0,37,1320,67,2182,13505,0,66.12,0,16,383,19,667,0,0,0,0,0,0,0
451315,SETTLED,07/01/2010,06/30/2011,NORTH RUNNELS HOSPITAL DISTRICT,HIGHWAY 153 EAST,WINTERS,185,TX,79567-,RUNNELS,0,521652,2010,0,0,0,0,0,0,0,0,0,0,10,0,10,667,15,950,3650,0,57,0,0,142,6,221,0,0,0,0,0,0,0
451319,REOPENED,07/01/2010,06/30/2011,MOTHER FRANCES HOSPITAL-JACKSONVILLE,2026 SOUTH JACKSON,JACKSONVILLE,,TX,75766-,CHEROKEE,0,574163,2010,0,0,0,0,0,0,0,0,0,0,20,0,20,2301,115,3696,7300,0,160,0,102,670,33,1205,0,0,0,0,0,0,0
451326,SETTLED,07/01/2010,06/30/2011,CHILLICOTHE HOSPITAL DISTRICT,303 AVENUE I,CHILLICOTHE,370,TX,79225-,HARDEMAN,0,522122,2010,0,0,0,0,0,0,0,0,0,0,21,0,21,255,0,315,7665,0,24,0,0,58,0,75,0,0,0,0,0,0,0
451331,SETTLED,08/01/2010,07/31/2011,COON MEMORIAL HOSPITAL,1411 DENVER,DALHART,,TX,79022-,DALLAM-HARTLEY,0,520223,2010,0,0,0,0,0,0,0,0,0,0,21,0,21,1437,80,2551,7665,0,176.84,0,102,196,21,525,0,0,0,0,0,0,0
451333,SETTLED,05/01/2010,04/30/2011,MARTIN COUNTY HOSPITAL,610 N. SAINT PETER STREET,STANTON,,TX,79782-,MARTIN COUNTY,0,7710,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,299,74,514,9125,0,82.41,0,15,57,21,119,0,0,0,0,0,0,0
451334,SETTLED,06/01/2010,05/31/2011,PARKVIEW HOSPITAL,901 S SWEETWATER STREET,WHEELER,1030,TX,79096,WHEELER,0,7635,2010,0,0,0,0,0,0,0,0,0,0,15,0,15,725,1,874,5475,0,85.82,0,0,142,1,212,0,0,0,0,0,0,0
451335,SETTLED,07/01/2010,06/30/2011,MUENSTER MEMORIAL HOSPITAL,605 N. MAPLE STREET,MUENSTER,,TX,76252-,COOKE,0,543482,2010,0,0,0,0,0,0,0,0,0,0,18,0,18,2611,2,3071,6570,0,78.25,0,1,129,1,176,0,0,0,0,0,0,0
