PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
104074,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,20192577,82145450,4856840
324012,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,18109282,47158920,8956493
281362,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,,19591029,76333265
154064,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,11754917,21705601,
151314,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,1078126,59402165
084005,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,19850048,53070600,5695800
281310,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,4573466,8050711
334004,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,152117200,1141629,9919664
100109,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,243569218,771115266,666290452
444004,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,44461225,144600929,9242240
143301,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,69803527,23345023
100260,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,161772853,1434784718,772629245
050126,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,275940615,646242380,266494811
150168,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,74719717,262945349,533802856
390258,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,374798058,864387666,747424785
351327,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,18535578,12192594,13825611
161308,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6767921,32095098
670049,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,89581471,80239788,214242869
261302,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,20829378,9302473,28953066
230244,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,99667462,336098564,225624356
033302,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,1914327216,1349352445
530014,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,309028245,437306731,504773085
171339,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,5137533,13302745
670280,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,21384982,299540233,53080408
340016,2021-08-01 00:00:00,2022-07-31 00:00:00,Settled,81332695,122494652,322334403
520062,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,111370506,128145612,305803970
392033,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,15188026,53102354,18442
344023,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,21032409,15510442,7113
443032,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,17549289,33498593,
392031,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,13842173,98084878,13461
244012,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,8830241,44624,
140275,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,94075480,63289538,242500363
452062,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,18523197,61873891,12961946
141309,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,6294702,31261836
050137,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,449490519,639181671,1079530803
043300,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,770785740,419942886
413025,2021-04-01 00:00:00,2021-12-31 00:00:00,Settled,5144694,12158740,881
111311,2021-07-01 00:00:00,2021-12-31 00:00:00,Settled,4555215,4530609,6019354
013032,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,16713950,32027337,
130073,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,3486969,6069483,366639
493028,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,15682492,25150781,
020017,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,223602234,1176942625,572084532
154024,2021-08-01 00:00:00,2022-07-31 00:00:00,Settled,21733042,54890600,6957033
171327,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4117342,18694678
460013,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,56865966,157787628,151642388
171359,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,5068074,13363671
210037,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,193717547,129257736,191012887
251300,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,32668001,9491315,61161671
050136,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,87215261,201341362,322219523
451369,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,23405060,55145741
100029,2021-06-01 00:00:00,2021-07-31 00:00:00,Settled,53030233,401257918,208470726
074011,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,54144910,24117,1810427
241350,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,,7909592,43541595
040011,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,20070039,19692081,38302861
044005,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,16775517,48564236,4016643
393307,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,592410592,760539641
150177,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,38974790,25244026,159582508
512005,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,30441367,118167775,49006
054147,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,8930352,7024011,
092002,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,55041084,95216421,3856
251305,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,6298604,10812760
182002,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,14429901,40407305,17646
353026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,17214992,48282362,304781
430016,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,789180361,1382192573,1750845771
490101,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,279202131,293675742,461848520
271311,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,,2282477,1896442
264030,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,21815645,51251358,11776014
050292,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,738341176,1884747688,1125479756
673031,2021-06-01 00:00:00,2021-12-31 00:00:00,Settled,12236199,19040854,36
112013,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,31912338,172394060,65336
511310,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,11451616,42875316
060128,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,130901883,297653738,527852560
181332,2021-08-01 00:00:00,2022-07-31 00:00:00,Settled,,13806451,54192433
161301,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,26863418,51647050
151309,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,3866999,57075136
033032,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,17426670,32504291,
440137,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,48374983,61515181,175010300
440057,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,31594986,33972291,61497789
291308,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,70591048,36389660,70857382
371330,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,12446167,7297899
061308,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6470832,15912106
501331,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,27330213,116231894
250002,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,16268797,17921895,44453119
171354,2021-04-01 00:00:00,2022-03-31 00:00:00,As Submitted,,6854895,37469578
050438,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,657361013,2730195700,987345975
170009,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,29247571,51659470,113294560
103300,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,985639097,638152627
281363,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,,12663708,67135821
360358,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,14838453,2635938,75014563
164002,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,19852144,14656231,3
104067,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,73515826,17081395,155668201
050091,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,56583629,242012694,143574575
384008,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,328596405,152104096,
371333,2021-01-01 00:00:00,2021-09-30 00:00:00,As Submitted,,19494,811359
454006,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,68316133,43123227,297
323032,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,14689977,27816088,1716606
140029,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,333289760,665298797,1039979808
351335,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,,22176584,82747298
490042,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,180611256,301722525,513059291
454029,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,19262376,26605284,8699691
030093,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,350158918,1068576087,767816598
330270,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,818039172,1220037394,1303260805
400131,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,15245051,25669182,12402163
050609,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,942497884,1726109607,2027054002
170175,2021-03-01 00:00:00,2022-02-28 00:00:00,Settled,36302136,72363877,111778147
280003,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,645080643,1435583163,1013161807
050224,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,1018617091,2029238751,2152108952
100314,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,252918821,673663670,774172496
140228,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,483854562,1502792879,2245349610
241371,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,7616305,37584711
360259,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,80025103,171734487,300755997
371321,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,11629239,16942194
060119,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,374005391,939819335,878496529
370201,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,26446475,21264876,118903545
160028,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,98803671,185416588,282992096
104071,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,14568734,40547909,3684087
050740,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,158533654,543619896,375988953
400125,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,18531417,20410029,9444510
220083,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,113233639,62463758,208098950
450032,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,419266956,1207448533,1800198384
232020,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,5239079,16792274,373
080006,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,147063237,117789168,222052590
330013,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,899380526,2196453031,1262616417
371342,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,14267795,30964254
040161,2021-02-22 00:00:00,2021-09-30 00:00:00,Settled,29847930,41403012,38763300
390304,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,62070367,204174759,114803197
501313,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,4239339,24185161
100206,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,133325933,695691320,832974417
330218,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,98396923,88911320,209211205
390056,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,51118315,31703215,101166347
361308,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,,17663165,83835613
342018,2021-02-01 00:00:00,2022-01-31 00:00:00,Settled,19892780,92698209,131482
390160,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,61708315,81836878,172038331
363306,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,369083234,517187424
673065,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,20239825,43618705,
344033,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,19620650,19041828,
251316,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,7360269,23885258
100226,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,294640895,3237622183,1516535905
510029,2020-10-01 00:00:00,2021-09-30 00:00:00,As Submitted,179695955,247810019,447973381
201307,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,7162735,41303959
471301,2020-10-01 00:00:00,2021-09-30 00:00:00,As Submitted,,24794273,84256822
194105,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,4229397,10108034,3067200
180019,2020-12-01 00:00:00,2021-11-30 00:00:00,Settled,43867462,109566695,272948077
100017,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,483074738,1279787942,902077745
451371,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,24255734,84393205
380001,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,114230643,55884682,222490195
390050,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,709008380,2034700524,1467488152
310014,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,1019813530,3268947580,2308017241
521304,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,4418607,41770292
162001,2021-02-01 00:00:00,2022-01-31 00:00:00,Settled,16306050,71172381,36805
241347,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,23055668,9581537,22175834
150153,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,144475192,551577157,202505095
251331,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,15239680,15805222
400011,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,21472552,20186455,20805277
150075,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,32116866,53503935,148206067
370149,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,109084025,113995219,324665471
303027,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,20067521,31982186,1870731
114035,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,36653382,82484890,3542591
501328,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,12072383,56216835
520088,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,219854244,250861578,466824796
521310,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,8913102,72871463
371341,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,2521839,16278622
030111,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,177193145,360914584,402997402
521349,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,10805613,59295825
520078,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,133803587,124814420,320641458
370015,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,25516187,13148186,134891486
250097,2020-10-01 00:00:00,2021-09-30 00:00:00,As Submitted,103686144,91932510,262592175
500015,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,200280219,475473504,393450670
521314,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,15785873,39247290
520113,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,96135273,108035735,323849515
330111,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,28879472,15362031,38005045
210034,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,151663864,131829542,75228868
041310,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,12088975,47273982
192007,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,18032552,49933797,
241344,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,43054805,14249958,58038821
451300,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,2835665,8773930
423032,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,13793999,24737770,
170204,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,39374298,23965801,49649900
070002,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,735966626,1406518066,1432207044
144037,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,113348167,1234780,40320
040069,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,30548167,32637287,69750777
360092,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,106431130,74244559,277525336
454069,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,12304392,24462900,3199000
451346,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,11672470,39427783
340091,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,1157762197,1747684216,1731999926
334013,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,149363797,942273,15311481
331303,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,5884728,17874902
201308,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,16956733,61634060
393045,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,23050612,46299713,
524018,2021-08-01 00:00:00,2022-07-31 00:00:00,Settled,177420117,349191283,83385541
222048,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,24241936,54692247,3669958
180092,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,77902107,215695205,443974116
110086,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,26084348,8475961,48381121
501325,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,9507696,41551879
400032,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,62083697,74112947,33011159
500036,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,466996907,487460498,975673426
250019,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,511450283,2253083260,2087248487
144026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,31258615,76056067,20242429
251336,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,7744606,29679847
161337,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,5355015,24114463
070024,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,356019135,474344247,661229161
271329,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,1963247,7305200
104076,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,15084064,60107155,
094004,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,26749582,67435305,1465200
034004,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,43731559,147253062,4227951
450352,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,172611379,284709321,415561357
520107,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,125267924,67575687,254072373
171304,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,1791259,2686716
241320,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,59246004,31497833,78693428
313025,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,199389890,406858084,182915945
180087,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,84345423,43130870,240871674
522008,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,27935673,118897206,46859
110142,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,15377259,17919244,61487555
450672,2021-02-01 00:00:00,2022-01-31 00:00:00,Amended,266636264,2221968092,896426970
452032,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,26622343,169094965,28444
150065,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,119127153,87181013,340792865
500027,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,1093542787,2170847299,2472171967
444026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,17487740,56353050,1373400
390058,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,119341673,203438884,373495076
320070,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,20684917,96,178739
112011,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,21582251,126519059,136864
500014,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,789375416,1768128417,1069660126
241366,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,13679250,60019120
394053,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,9429799,15754700,
261323,2021-02-01 00:00:00,2022-01-31 00:00:00,Settled,,5497473,19417647
160112,2021-07-01 00:00:00,2022-06-30 00:00:00,Reopened,94986115,40506892,197997765
171345,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6104975,31499390
250058,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,130233346,136311738,249719972
140133,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,97872532,236831838,203224768
670041,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,196276354,1068369847,493427603
340144,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,54030150,109229712,225399135
050280,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,462039854,1314193142,1008081597
261303,2021-07-01 00:00:00,2022-06-30 00:00:00,Reopened,,6558204,31112241
150002,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,333385974,675761313,741500163
450771,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,356554081,973344366,506886364
161342,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,3319211,52160991
260195,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,139053112,78451148,377365439
