PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
050140,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,753236117,5230721,11561994
180016,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,35253871,42637411,109338399
040001,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,25303505,53468794,83160745
021302,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,18615836,16373154,7672369
281352,2013-08-01 00:00:00,2014-07-31 00:00:00,Settled,,12349760,19958840
171380,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,31930744,71553150
340023,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,100519039,84908615,223087530
270003,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,134592054,105770267,167227081
440150,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,120052050,472088771,383944303
170010,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,20807629,22959249,43238654
231319,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,13459533,42432569
451345,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2905892,5511831
450395,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,41653148,106238053,154754001
420020,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,87989778,119458103,222364366
050548,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,133358398,127250795,834342
450586,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,10816395,6126612,14300217
530033,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,39218373,81587022,41755439
191309,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,3141239,13555628
281345,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,5338375,15351416
164005,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,7745739,7602146,1047
450177,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,46766700,30713971,87878001
310001,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,1018975649,3491519411,1955443060
390203,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,258534425,475186692,639774204
370211,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,45028577,74080039,135670272
241379,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1623559,17870051
260097,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,60950289,51721634,113216887
360189,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,29693301,23560272,53871552
100092,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,160504643,626436362,498622523
330265,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,45731009,40332930,50480042
493029,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,16536931,29871917,6279659
192008,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,7581483,20363144,
430005,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,57254698,49220629,95342451
140030,2013-05-01 00:00:00,2013-12-31 00:00:00,Reopened,185928019,422559654,372034409
431337,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2149189,6003166
191313,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,8148926,35341118
261334,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,2866208,9233814
030132,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,19285854,14937300,66127868
510055,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,330528935,592882983,452593231
172004,2013-06-01 00:00:00,2014-03-17 00:00:00,Settled,9920403,24299323,
521328,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,19299180,9488338,20449428
330044,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,240104528,311174813,347145857
030120,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,29090049,15819630,95230630
102009,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,48149219,241280635,
050036,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,292951736,903273646,538974905
194098,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,5805190,13043777,874188
181312,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,4511993,14849000
131313,2012-10-01 00:00:00,2012-12-31 00:00:00,Reopened,,337098,3849607
050242,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,285205631,974662240,427503544
461308,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,5093224,10280800
100028,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,141470745,181688977,358924841
452044,2013-01-01 00:00:00,2013-05-30 00:00:00,Settled,25283186,108456996,1675816
334020,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,65328527,388000,1400767
054111,2013-02-01 00:00:00,2014-01-31 00:00:00,Settled,14685635,34135168,4111050
362026,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,39911351,107302220,395683
150150,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,80976768,160743104,287349064
440148,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,15098621,13905815,34644947
330119,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,597453130,1918911059,758936491
370138,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,11547191,8648843,24288845
500129,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,580600044,1192044172,1403325035
231306,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,29289357,9237938,24536690
200009,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,662428439,936913817,709042651
360008,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,229961646,328203374,402069249
510059,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,11220954,30331,38185916
144038,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,70349701,941402,
241344,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,29050440,12605022,34978675
110038,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,198879131,304505514,346044338
340147,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,203522761,302459062,335641936
141340,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled w/Audit,,24230341,67948307
442007,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,14613198,54465885,301
370006,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,37954625,78425994,141300691
151314,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,5378700,44347902
050769,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,70586353,241810612,19048763
670023,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,123466165,304401314,282504043
510029,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,153075962,210396142,205564143
454026,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,22566767,45005825,9050900
191323,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,5404269,16248030
271331,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2264375,3812352
100087,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,424003890,1011142147,907071395
230053,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,1159260803,1339648720,1464004031
450669,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,105262978,402015016,249104831
310075,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,269102314,928487335,486780125
150086,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,70352947,74552587,117982367
270004,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,326972075,358113832,441639104
520019,2012-10-01 00:00:00,2013-06-30 00:00:00,Reopened,56984449,47813322,100186080
362023,2012-11-01 00:00:00,2013-10-31 00:00:00,Settled,16122325,65766661,
310119,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,505790767,1377351137,631560303
230003,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,43842013,33427614,71270928
314001,2013-03-01 00:00:00,2014-02-28 00:00:00,Settled,19606096,53918344,2546998
300003,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,690678638,911450210,1169633307
061300,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1904727,2528572
521323,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,5857407,24807999
180019,2012-12-01 00:00:00,2013-11-30 00:00:00,Reopened,40439461,67858023,141779580
440227,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,70931077,165654156,253953460
521350,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,,16311473,88267261
390153,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,209134721,703004130,465338125
390062,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,28630563,20758965,41149226
194074,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,2885154,12904445,2409685
364035,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,38570986,812220,
490057,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,207781834,481340335,459023728
110129,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,196202981,343082358,310810308
180092,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,39492635,55904430,122955291
100105,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,166727056,268734977,181386309
200025,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,25119043,14862104,47059991
234035,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,49040717,42725625,7377
010038,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,50297181,135030812,300944580
373026,2013-07-01 00:00:00,2013-11-24 00:00:00,Settled,2284032,1967420,483942
151302,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,7961210,34260903
100281,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,345336148,1130944714,1003937921
444020,2013-01-01 00:00:00,2013-05-31 00:00:00,Reopened,1518440,3714087,
332022,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,98049706,153477768,8616548
450399,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,14194498,5658155,14515060
521331,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,18612376,8689260,21161782
110233,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,143523548,63077619,411456260
190116,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,21961427,22480654,50700070
364041,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,13261580,33183600,5582964
340016,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,64285055,62919737,144444532
330204,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,674749226,440064239,229310490
452039,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,54745410,276916209,703812
362037,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,16218464,63551728,
160013,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,32859896,24662791,75699891
440175,2012-12-01 00:00:00,2013-11-30 00:00:00,Reopened,24267982,41531536,89830026
390004,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,275332023,461868150,504075385
440073,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,199723278,271385797,443066116
012011,2013-02-01 00:00:00,2014-01-31 00:00:00,Settled,8977292,31016509,
314023,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,15142859,25993945,
673049,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,11010359,20998240,866659
010128,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,8562826,4480244,16960781
500124,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,367233366,523011314,567987059
210034,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,131497008,120575009,83588668
390217,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,46323400,48093069,100082891
181307,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4356031,33242529
310091,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,51579982,198379365,231472957
154041,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,7825771,22689349,634600
670068,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,84663313,151795742,155599504
171321,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,6645281,9783623
511315,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,6421092,24668243
490143,2013-05-06 00:00:00,2013-12-31 00:00:00,Reopened,23451292,15480458,20456078
230022,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,61782204,53996591,133028119
500153,2013-02-21 00:00:00,2013-05-02 00:00:00,Settled,1812595,207839,1478359
310012,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,517697231,1224194080,693585263
260113,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,69581522,122797544,127204442
224023,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,43133141,92423682,11981614
670031,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,66626949,151722872,171454414
362022,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,44586819,121949162,
240101,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,61996996,45697714,76313458
190065,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,275635310,537697993,407077157
241341,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,9727104,5716682,6531097
103027,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,26461742,45253502,691407
451349,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2728160,8773950
450893,2013-05-31 00:00:00,2013-12-31 00:00:00,Reopened,7799506,,3370214
294000,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,16756220,545564,1521120
280009,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,175440202,283948011,181846169
160124,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,30068534,12307311,43233290
501313,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2419148,10023228
350011,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,587251067,767345829,942488446
371307,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1846371,1765197
190208,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,9830338,3644374,7632742
140213,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,284156428,485009774,478865033
394001,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,73949050,62291019,
492008,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,10515336,27386002,
450010,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,224389448,513724028,377671815
181321,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,,6892082,19586586
460019,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,51975601,19419028,63406168
030001,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,52736618,133473763,141369998
140290,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,303851166,689397717,667547997
041329,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,12177607,32284706
230031,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,64929724,86027515,101738524
180045,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,113487795,200781183,160328079
053300,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,888233984,354198803
030037,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,131233742,465690812,380520920
341326,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,,24585160,80537777
010024,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,141662423,422127734,282976388
161367,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,57000990,25630302,96332959
390231,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,520749016,1631592403,1215572692
330219,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,401630083,504995753,332856570
301302,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,25416258,78575300
052051,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,28655064,82058541,5300874
450231,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,343550804,636630826,544903190
074008,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,32273518,32851883,29461038
670052,2013-01-01 00:00:00,2013-03-27 00:00:00,Reopened,5918057,3838807,10656796
493025,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,22723110,20924828,10098142
450723,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,185022943,455444434,366804380
151315,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,16294716,70914870
431310,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,992517,8654558
450877,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,45426042,94799887,142739986
150074,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,276281376,345433698,627954629
181304,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,,3424608,18139347
372005,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,9787375,25012874,
521333,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,13239274,38202313
131328,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,19874470,38264620
281331,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,9616092,6495973,6578407
251332,2013-01-01 00:00:00,2013-12-31 00:00:00,As Submitted,14892967,9183185,18733395
030108,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,17180858,33774160,17463251
391300,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,10033222,46425658
050751,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,12409200,33512316,16411870
521347,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,7513342,36938154
400009,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,12619148,9530979,7090486
050189,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,57671995,86062562,113391480
220051,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,49029020,44491775,91409230
050352,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,76957457,114914600,155026302
231320,2013-07-01 00:00:00,2013-12-31 00:00:00,Reopened,,1267618,18056875
670018,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,9178310,9573395,70858414
520107,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,88416615,77182850,177969553
161317,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4254027,12672364
150072,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,37479026,32158791,93030735
170049,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,158320066,281270368,320271434
190014,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,33021046,88707931,131119685
392044,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,12354457,48652171,
450803,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,32006721,64687781,61764795
330331,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,161319946,372337949,188287154
051328,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,86906217,60856792,99429422
390008,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,31133379,23519145,33446241
231327,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,,5937607,56231213
181315,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,6108144,31338204
033032,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,18407781,34298164,3219839
190013,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,56849664,64077767,100565735
380020,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,107225888,230532955,172783206
140187,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,130300078,278756216,287396011
271334,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,1814197,3924123
251313,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,17185114,9181540,31015520
390156,2013-01-01 00:00:00,2013-06-30 00:00:00,Reopened,129744136,504355292,330764313
241376,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,9301774,25601063
134011,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,8838093,8850189,
150176,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,22239526,44476514,9086824
390028,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,322587843,943611121,693079622
241328,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1074950,12657090
180093,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,134905209,219245409,243368203
310073,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,470508881,2026576939,739227015
380090,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,126970718,163329394,159561818
181309,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,16330048,13289622
113030,2013-04-26 00:00:00,2014-03-31 00:00:00,Reopened,13699764,23914838,2064082
440120,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,355765413,852590872,928899674
290006,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,32599794,38970188,70793878
231333,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,11490918,64484286
281318,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1170856,10485283
010029,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,210010907,215616721,299694182
190144,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,42534886,102678898,130085360
150090,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,120390073,226590978,185159962
110015,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,71378723,72665672,158454845
