Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
314012,SETTLED,01/01/2014,12/31/2014,CARRIER CLINIC,252 ROUTE 601,BELLE MEAD,147,NJ,08502,SOMERSET,5015,586882,2014,0,0,0,0,0,0,0,0,0,0,155,0,155,12631,2732,45961,56575,0,578.5,0,0,951,271,4263,0,0,0,0,0,0,0
314013,SETTLED,07/01/2014,06/30/2015,TRENTON PSYCHIATRIC HOSPITAL,SULLIVAN WAY,W. TRENTON,7500,NJ,08628,MERCER,8480,594936,2014,0,0,0,0,0,0,0,0,0,0,400,0,400,4842,0,126843,146000,0,1157,0,0,116,0,811,0,0,0,0,0,0,0
314016,SETTLED,07/01/2014,06/30/2015,GREYSTONE PARK PSYCH. HOSPITAL,CENTRAL AVENUE,GREYSTONE PARK,,NJ,07950,MORRIS,5640,600349,2014,0,0,0,0,0,0,0,0,0,0,468,0,468,4617,0,169372,170820,0,1398,0,0,118,0,716,0,0,0,0,0,0,0
314018,SETTLED,01/01/2014,04/29/2014,CAMDEN COUNTY HEALTH SERVICES CENTE,520 MARKET STREET,CAMDEN,,NJ,08102,CAMDEN,6160,582324,2014,0,0,0,0,0,0,0,0,0,0,150,0,150,1370,59,16425,18000,0,240,0,0,41,1,220,0,0,0,0,0,0,0
314018,SETTLED,04/30/2014,12/31/2014,NORTHBROOK BEHAVIORAL HEALTH HOSPITA,425 WOODBURY TURNERSVILLE ROAD,BLACKWOOD,,NJ,08012,CAMDEN,6160,669180,2014,0,0,0,0,0,0,0,0,0,0,158,0,158,3949,0,30330,38868,0,106,0,0,149,0,547,0,0,0,0,0,0,0
314019,SETTLED,01/01/2014,12/31/2014,RAMAPO RIDGE PSYCHIATRIC,301 SICOMAC AVENUE,WYCKOFF,,NJ,07481,BERGEN,875,588050,2014,0,0,0,0,0,0,0,0,0,0,58,0,58,14581,62,18917,21170,0,172,0,0,605,3,1116,0,0,0,0,0,0,0
314020,REOPENED,01/01/2014,12/31/2014,ESSEX COUNTY HOSPITAL CENTER,204 GROVE AVENUE,CEDAR GROVE,,NJ,07009,ESSEX,5640,596793,2014,0,0,0,0,0,0,0,0,0,0,180,0,180,4137,532,62973,65700,0,342.79,0,0,66,3,309,0,0,0,0,0,0,0
314021,SETTLED,01/01/2014,12/31/2014,HAMPTON HOSPITAL,RANCOCAS ROAD,WESTHAMPTON,,NJ,08073,BURLINGTON,6160,584809,2014,0,0,0,0,0,0,0,0,0,0,110,0,110,10933,3880,37457,40150,0,0,0,0,595,184,2542,0,0,0,0,0,0,0
314022,SETTLED,01/01/2014,12/31/2014,SAINT BARNABAS BEHAVIORAL HEALTH CEN,1691 ROUTE 9,TOMS RIVER,,NJ,08754-,DOVER,5190,588054,2014,0,0,0,0,0,0,0,0,0,0,40,0,40,8906,6,12477,14600,0,120,0,0,671,1,1122,0,0,0,0,0,0,0
314023,SETTLED,01/01/2014,12/31/2014,ASPEN HILLS HEALTHCARE CENTER,600 PEMBERTON-BROWNS MILL ROAD,LISBON,,NJ,08060,BURLINGTON,6160,588052,2014,0,0,0,0,0,0,0,0,0,0,30,0,30,8264,0,9281,10950,0,34,0,0,371,0,377,0,0,0,0,0,0,0
314024,REOPENED,01/01/2014,12/31/2014,MEADOWVIEW PSYCHIATRIC HOSPITAL,595 COUNTY AVENUE,SECAUCUS,,NJ,07094,HUDSON,3640,604154,2014,0,0,0,0,0,0,0,0,0,0,84,0,84,957,291,28745,30660,0,162.94,0,0,22,1,165,0,0,0,0,0,0,0
314026,SETTLED,07/01/2014,06/30/2015,EAST MOUNTAIN HOSPITAL  INC.,EAST MOUNTAIN HOSPITAL  INC.,BELLE MEAD,1029,NJ,08502-1029,SOMERSET,5015,591391,2014,0,0,0,0,0,0,0,0,0,0,16,0,16,649,4481,5549,5840,0,28.47,0,0,60,444,539,0,0,0,0,0,0,0
314027,REOPENED,01/01/2014,12/31/2014,RUNNELLS SPECIALIZED HOSPITAL,40 WATCHUNG WAY,BERKELEY HEIGHTS,,NJ,07922,UNION,5640,588053,2014,0,0,0,0,0,0,0,0,0,0,44,0,44,2959,157,15359,16060,0,92,0,0,82,5,384,0,0,0,0,0,0,0
320001,REOPENED,07/01/2014,06/30/2015,UNIVERSITY OF NEW MEXICO HOSPITAL,2211 LOMAS BLVD.  N.E.,ALBUQUERQUE,,NM,87106-2745,BERNALILLO,200,764625,2014,17087401,0,829090,17916491,4498173,0,4498173,4633679,2785121,7418800,472,12,484,27313,14148,158225,176660,421.31,5296.22,0,0,3742,2135,25328,11065,0,0,36,0,2319,0
320002,REOPENED,07/01/2014,06/30/2015,ST. VINCENT HOSPITAL,455 ST. MICHAELS DRIVE,SANTA FE,,NM,87505,SANTA FE,7490,714379,2014,587130,0,52873,640003,886474,0,886474,193814,129276,323090,168,0,168,15207,1509,44348,61320,9.62,1673.3,0,0,3412,481,11888,0,0,0,3,0,433,333
320003,REOPENED,09/01/2014,08/31/2015,ALTA VISTA REGIONAL HOSPITAL,1235 8TH STREET,LAS VEGAS,,NM,87701,SAN MIGUEL,0,613701,2014,0,0,0,0,0,0,0,0,0,0,46,0,46,1949,35,4547,16790,0,173.79,0,0,511,514,1441,0,0,0,0,0,0,0
320004,SETTLED,07/01/2014,06/30/2015,GERALD CHAMPION REGIONAL MEDICAL CTR,2669 N SCENIC DR,ALAMOGORDO,,NM,83310,OTERO,,645278,2014,0,0,0,0,270637,0,270637,0,0,0,70,0,70,4727,216,10865,33264,0,503.33,0,0,1218,61,3310,0,0,0,275,13,694,182
320005,SETTLED,07/01/2014,06/30/2015,SAN JUAN REGIONAL MEDICAL CENTER,801 W MAPLE ST,FARMINGTON,,NM,87401,SAN JUAN,0,627636,2014,0,0,0,0,2487730,0,2487730,0,0,0,184,0,184,20730,4597,44730,67160,0,1662.89,0,0,3908,1496,9590,0,0,0,0,0,0,0
320006,REOPENED,06/01/2014,05/31/2015,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB,ROSWELL,,NM,88201-,CHAVES,0,722676,2014,11383,0,4031,15414,1227572,0,1227572,24124,13616,37740,162,0,162,7807,7593,20879,59130,0,533.92,0,0,1806,1993,5068,0,0,0,0,0,0,0
320009,REOPENED,03/01/2014,02/28/2015,LOVELACE MEDICAL CENTER- DOWNTOWN,601 MARTIN LUTHER KING  JR. NE,ALBUQUERQUE,,NM,87102,BERNALILLO,200,688283,2014,0,0,2283,2283,863529,0,863529,13195,5036,18231,268,0,268,16651,1289,52485,97820,0.15,1015.03,0,0,3438,217,10929,1395,0,0,0,0,0,0
320011,REOPENED,01/01/2014,12/31/2014,ESPANOLA HOSPITAL,1010 SPRUCE STREET,ESPANOLA,125,NM,87532,RIO ARRIBA,0,616985,2014,0,0,0,0,134954,0,134954,0,0,0,63,0,63,2612,183,8579,22995,0,269.34,0,0,673,66,2396,0,0,0,0,0,0,0
320013,SETTLED,06/01/2014,05/31/2015,HOLY CROSS HOSPITAL,1397 WEIMER ROAD,TAOS,,NM,87571,TAOS,0,627637,2014,0,0,0,0,113371,0,113371,0,0,0,29,0,29,2564,134,5927,10585,0,354.75,0,0,679,49,1681,0,0,0,0,0,0,0
320016,REOPENED,07/01/2014,06/30/2015,GILA REGIONAL MEDICAL CENTER,1313 EAST 32ND STREET,SILVER CITY,,NM,88061-,GRANT,0,655222,2014,0,0,0,0,166349,0,166349,0,0,0,58,0,58,3110,5,7594,21170,0,478.59,0,0,845,3,2303,0,0,0,0,0,380,0
320017,SETTLED,05/01/2014,04/30/2015,LOVELACE WOMENS HOSPITAL,4701 MONTGOMERY NE,ALBUQUERQUE,,NM,87109,BERNALILLO,200,627894,2014,73808,0,2851,76659,496158,0,496158,17609,8918,26527,162,0,162,2614,1381,31341,59130,2.08,593.7,0,0,659,359,6870,3066,0,0,0,0,0,0
320018,REOPENED,10/01/2013,09/30/2014,MEMORIAL MEDICAL CENTER,2450 S. TELSHORE BLVD,LAS CRUCES,,NM,88011-5076,DONA ANA,4100,713675,2014,505936,0,43930,549866,1572326,0,1572326,487011,307115,794126,298,0,298,12500,2350,43222,108770,20.05,1059.64,0,0,2563,463,9216,0,0,0,0,0,0,0
320021,REOPENED,01/01/2014,12/31/2014,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVE SE,ALBUQUERQUE,26666,NM,87125-6666,BERNALILLO,200,766105,2014,313797,0,11581,325378,4729707,0,4729707,64225,31202,95427,702,0,702,36955,6798,170092,256230,3.32,4864.5,0,0,8015,975,37402,10626,0,0,0,0,1101,0
320022,REOPENED,01/01/2014,12/31/2014,PLAINS REGIONAL MEDICAL CTR - CLOVIS,2100 NORTH THOMAS STREET,CLOVIS,,NM,88101,CURRY,0,616986,2014,0,0,0,0,209717,0,209717,0,0,0,106,0,106,4415,68,14449,38690,0,442.68,0,0,1139,26,4605,0,0,0,0,0,0,0
320030,SETTLED,07/01/2014,06/30/2015,ARTESIA GENERAL HOSPITAL,702 N 13TH STREET,ARTESIA,,NM,88210-,EDDY,0,626310,2014,0,0,0,0,33682,0,33682,0,0,0,34,0,34,1356,0,2463,12410,0,243.8,0,0,359,0,775,92,0,0,0,0,130,0
320033,SETTLED,01/01/2014,12/31/2014,LOS ALAMOS MEDICAL CENTER,3917 WEST ROAD,LOS ALAMOS,,NM,87544-,LOS ALAMOS,7490,624132,2014,0,0,0,0,18430,0,18430,0,0,0,7,0,7,981,23,3117,17155,0,198.33,0,0,319,12,1180,198,0,0,0,0,0,0
320038,REOPENED,01/01/2014,12/31/2014,REHOBOTH MCKINLEY CHRISTIAN HOSPITAL,1901 RED ROCK DRIVE,GALLUP,,NM,87301,MCKINLEY,0,718183,2014,0,0,0,0,150015,0,150015,0,0,0,60,0,60,2229,660,6236,21900,0,484.39,0,0,709,520,2030,1879,0,0,0,0,0,0
320057,REOPENED,10/01/2013,09/30/2014,SANTA FE INDIAN HOSPITAL,1700 CERILLIOS ROAD,SANTA FE,,NM,87505,SANTA FE,7490,646162,2014,0,0,0,0,3297,0,3297,0,0,0,4,0,4,67,94,327,1460,0,1,0,0,17,23,88,0,0,0,0,0,0,0
320058,SETTLED,10/01/2013,09/30/2014,MESCALERO INDIAN HOSPITAL,301 SAGE AVENUE,MESCALERO,,NM,88340,OTERO,0,592803,2014,0,0,0,0,1589,0,1589,0,0,0,11,0,11,28,245,402,4015,0,79,0,0,9,74,265,0,0,0,0,0,0,0
320059,SETTLED,10/01/2013,09/30/2014,NORTHERN NAVAJO MEDICAL CENTER,US HWY 491 NORTH,SHIPROCK,160,NM,87420,SAN JUAN,0,618503,2014,0,0,0,0,124272,0,124272,0,0,0,59,0,59,3129,3679,8617,21535,0,1196,0,0,584,1139,2057,0,0,0,0,0,0,0
320060,SETTLED,10/01/2013,09/30/2014,USPHS HOSPITAL-ZUNI,ROUTE 301 N B STREET,ZUNI,467,NM,87237,MCKINLEY,,618504,2014,0,0,0,0,26354,0,26354,0,0,0,27,0,27,721,862,1891,9855,0,1,0,0,116,299,442,0,0,0,0,0,0,0
320061,REOPENED,10/01/2013,09/30/2014,GALLUP INDIAN MEDICAL CENTER,516 E. NIZHOVI BLVD,GALLUP,1337,NM,87305,MCKINLEY,0,643811,2014,0,0,0,0,196530,0,196530,0,0,0,78,0,78,4170,6210,13089,28470,0,1173,0,0,888,1955,3335,0,0,0,0,0,0,0
320062,SETTLED,10/01/2013,09/30/2014,CROWNPOINT INDIAN HOSPITAL,NM STATE RD 371,CROWNPOINT,,NM,87313,MCKINLEY,0,618506,2014,0,0,0,0,26427,0,26427,0,0,0,25,0,25,603,733,1758,9125,0,379,0,0,148,267,526,0,0,0,0,0,0,0
320063,SETTLED,09/01/2014,08/31/2015,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,,NM,88220,EDDY,0,619275,2014,0,0,0,0,266610,0,266610,0,0,0,105,0,105,3669,44,8775,38325,0,309.58,0,0,856,667,2518,0,0,0,0,6,0,87
320065,REOPENED,01/01/2014,12/31/2014,LEA REGIONAL HOSPITAL,5419 N LOVINGTON HWY,HOBBS,,NM,88240,LEA,0,611928,2014,0,0,0,0,283226,0,283226,0,0,0,143,0,143,3009,3241,9956,52195,0,298.16,0,0,874,1248,3452,0,0,0,85,0,174,0
320067,SETTLED,07/01/2014,06/30/2015,GUADALUPE COUNTY HOSPITAL,117 CAMINO DE VIDA SUITE 100,SANTA ROSA,,NM,88435-,GUADALUPE,0,627638,2014,0,0,0,0,11984,0,11984,0,0,0,10,0,10,359,4,770,3650,0,40.78,0,0,96,1,222,43,0,0,0,0,0,0
320070,SETTLED,10/01/2013,09/30/2014,ACOMA CANONCITO LAGUNA HOSPITAL,I-40  EXIT 102,SAN FIDEL,130,NM,87049,CIBOLA,0,618507,2014,0,0,0,0,4943,0,4943,0,0,0,6,0,6,573,75,1001,2190,0,150,0,0,112,30,241,0,0,0,0,0,0,0
320074,SETTLED,02/01/2014,01/31/2015,LOVELACE WESTSIDE HOSPITAL,10501 GOLF COURSE ROAD NW,ALBUQUERQUE,,NM,87114,BERNALILLO,200,618508,2014,0,0,0,0,108645,0,108645,0,0,0,70,0,70,1710,136,8065,25550,0,253.85,0,0,486,41,2447,525,0,0,0,0,0,0
320084,SETTLED,07/01/2014,06/30/2015,ROOSEVELT GENERAL HOSPITAL,42121 US HIGHWAY 70,PORTALES,2348,NM,88130-,ROOSEVELT,0,623388,2014,0,0,0,0,51130,0,51130,0,0,0,24,0,24,944,11,1773,8760,0,158.25,0,0,337,1,659,0,0,0,0,0,0,0
320085,REOPENED,04/01/2014,03/31/2015,MOUNTAIN VIEW REG MED CTR,4311 EAST LONHAM AVENUE,LAS CRUCES,,NM,88011-,DONA ANA,4100,609580,2014,0,0,0,0,1422066,0,1422066,0,0,0,142,0,142,15690,2864,39568,51830,0,654.48,0,0,3162,2309,8873,0,0,0,0,0,0,0
320086,SETTLED,01/01/2014,12/31/2014,LOVELACE REGIONAL HOSPITAL-ROSWELL,117 E. 19TH STREET,ROSWELL,,NM,88201-,CHAVEZ,0,623985,2014,0,0,0,0,112537,0,112537,0,0,0,26,0,26,2087,9,6696,9490,0,180.38,0,0,544,5,2082,1576,0,0,0,0,0,0
320089,REOPENED,07/01/2014,06/30/2015,UNM SANDOVAL REGIONAL MEDICAL CENTER,3001 BROADMOOR BLVD NE,RIO RANCHO,,NM,87144,SANDOVAL,200,713955,2014,44815,0,0,44815,223697,0,223697,3214,1374,4588,60,0,60,3902,835,12024,21900,2.09,389.38,0,0,860,167,2896,714,52,0,0,0,282,0
321300,SETTLED,07/01/2014,06/30/2015,SIERRA VISTA HOSPITAL,800 EAST 9TH STREET,TRUTH OR CONSEQUENCES,,NM,87901-1961,SIERRA,0,595662,2014,0,0,0,0,0,0,0,0,0,0,15,0,15,1403,0,2544,5475,0,190.5,0,0,349,0,669,0,0,0,0,0,0,0
321301,SETTLED,01/01/2014,12/31/2014,SOCORRO GENERAL HOSPITAL,1202 HIGHWAY 60 WEST,SOCORRO,1009,NM,87801,SOCORRO,0,590588,2014,0,0,0,0,0,0,0,0,0,0,24,0,24,440,186,1753,8760,0,151.84,0,0,133,88,627,0,0,0,0,0,0,0
321302,SETTLED,01/01/2014,12/31/2014,DR. DAN C. TRIGG MEMORIAL HOSPITAL,EAST MIEL DE LUNA,TUCMUCARI,,NM,88401,QUAY,0,589288,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,641,4,1108,9125,0,80.95,0,0,157,1,303,0,0,0,0,0,0,0
321304,SETTLED,07/01/2014,06/30/2015,UNION COUNTY GEN. HOSPITAL,301 HARDING ST.,CLAYTON,489,NM,88415-,UNION,0,594384,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,758,0,1305,9125,0,60.11,0,0,154,0,332,0,0,0,0,0,0,0
321305,SETTLED,07/01/2014,06/30/2015,NOR-LEA HOSPITAL,1600 NORTH MAIN,LOVINGTON,,NM,89260,LEA,,583392,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1198,0,1791,9125,0,339.32,0,0,239,85,500,0,0,0,0,0,0,0
321306,SETTLED,01/01/2014,12/31/2014,LINCOLN COUNTY MEDICAL CENTER,211 SUDDERTH,RUIDOSO,,NM,88345,LINCOLN,0,646572,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1374,270,4155,9125,0,217,0,0,411,142,1443,0,0,0,0,0,0,0
321307,SETTLED,07/01/2014,06/30/2015,MINERS COLFAX MEDICAL CENTER,200 HOSPITAL DRIVE,RATON,,NM,87740-,COLFAX,0,598017,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,957,191,2058,9125,0,193.21,0,0,170,25,588,0,0,0,0,0,0,0
321308,SETTLED,07/01/2014,06/30/2015,CIBOLA GENERAL HOSPITAL,1016 ROOSEVELT,GRANTS,,NM,87020,CIBOLA,0,724098,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1235,415,2970,9125,0,176.14,0,0,225,202,886,135,0,0,0,0,0,0
321309,SETTLED,01/01/2014,12/31/2014,MIMBRES MEMORIAL HOSPITAL,900 WEST ASH STREET,DEMING,,NM,88030,LUNA,0,586193,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2450,1712,6120,9125,0,161.83,0,0,611,563,1788,0,0,0,0,0,0,0
322002,SETTLED,09/01/2014,08/31/2015,KINDRED HOSPITAL ALBUQUERQUE,700 HIGH STREET  N.E.,ALBUQUERQUE,,NM,87102,BERNALILLO,200,576156,2014,0,0,0,0,0,0,0,0,0,0,60,0,60,5753,669,16370,21900,0,154.1,0,0,173,18,461,112,0,0,0,0,0,0
322003,SETTLED,06/01/2014,05/31/2015,ALBUQUERQUE - AMG SPECIALTY HOSPITAL,235 ELM STREET,ALBEQUERQUE,,NM,87102,BERNALILLO,200,591599,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2739,163,8065,9125,0,68.95,0,0,104,4,296,99,0,0,0,0,0,0
322004,SETTLED,03/01/2014,02/28/2015,ADVANCED CARE HOSPITAL OF SOUTHERN N,4451 E LOHMAN AVENUE,LAS CRUCES,,NM,88011,DONA ANA,4100,580649,2014,0,0,0,0,0,0,0,0,0,0,20,0,20,2823,0,5827,7300,0,52.15,0,0,109,0,234,52,0,0,0,0,0,0
323026,SETTLED,07/01/2014,06/30/2015,NEW MEXICO REHABILITATION CENTER,31 GAIL HARRIS AVE.,ROSWELL,,NM,88201,CHAVES,0,624389,2014,0,0,0,0,0,0,0,0,0,0,15,0,15,1071,13,2121,5475,0,64.44,0,0,86,2,165,0,0,0,0,0,0,0
323027,SETTLED,01/01/2014,12/31/2014,HEALTHSOUTH REHABILITATION HOSPITAL,7000 JEFFERSON NE,ALBUQUERQUE,,NM,87109,BERNALILLO,200,613225,2014,0,0,0,0,0,0,0,0,0,0,87,0,87,9726,354,23283,31755,0,191.71,0,0,697,23,1731,199,0,0,0,0,0,0
323028,SETTLED,09/01/2014,08/31/2015,LOVELACE REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,,NM,87102,BERNALILLO,200,602190,2014,0,0,0,0,0,0,0,0,0,0,62,0,62,5683,440,13287,22630,0,172.24,0,0,444,23,960,144,0,0,0,0,0,0
323029,SETTLED,07/01/2014,06/30/2015,SAN JUAN REGIONAL REHAB HOSPITAL,525 S SCHWARTZ,FARMINGTON,,NM,87401,USA,0,602873,2014,0,0,0,0,0,0,0,0,0,0,18,0,18,1529,229,2703,6570,0,37.64,0,0,114,17,198,0,0,0,0,0,0,0
323032,SETTLED,01/01/2014,12/31/2014,REHAB HOSP OF SOUTHERN NEW MEXICO,4441 EAST LOHMAN AVE,LAS CRUCES,,NM,88011,DONA ANA,4100,594078,2014,0,0,0,0,0,0,0,0,0,0,40,0,40,8760,50,12713,14600,0,153.96,0,0,626,3,893,82,0,0,0,0,0,0
324010,SETTLED,01/01/2014,12/31/2014,MESILLA VALLEY HOSPITAL,3751  DEL REY BLVD,LAS CRUCES,,NM,88012,DON ANA,4100,588894,2014,0,0,0,0,0,0,0,0,0,0,120,0,120,4450,0,30712,43800,0,166.3,0,0,346,0,2213,0,0,0,0,0,0,0
324012,SETTLED,01/01/2014,12/31/2014,THE PEAK HOSPITAL,5060 MCNUTT RD,SANTA TERESA,,NM,88008,DONA ANA,4100,587991,2014,0,0,0,0,0,0,0,0,0,0,119,0,119,1146,1925,34653,43435,0,238.77,0,0,130,36,1676,0,0,0,0,0,0,0
324013,SETTLED,01/01/2014,12/31/2014,HAVEN BEHAVIORAL SEN CARE OF ALBUQUR,5400 GIBSON BLVD SE  4TH FLOOR,ALBUQUERQUE,,NM,87108,,200,587830,2014,0,0,0,0,0,0,0,0,0,0,34,0,34,4250,52,9601,12410,0,59.49,0,0,302,5,747,103,0,0,0,0,0,0
324014,SETTLED,08/01/2014,07/31/2015,CENTRAL DESERT BEHAVIORAL HC,239 ELM STREET  N.E.,ALBUQUERQUE,,NM,87102,BERNALILLO,200,592879,2014,0,0,0,0,0,0,0,0,0,0,26,0,26,3931,854,7455,9490,0,37,0,0,209,63,443,0,0,0,0,0,0,0
330003,REOPENED,07/01/2014,06/30/2015,ALBANY MEMORIAL HOSPITAL,600 NORTHERN BLVD,ALBANY,,NY,12204,ALBANY,160,710728,2014,0,0,0,0,87836,0,87836,0,0,0,73,0,73,5570,425,15215,26645,0,620,0,0,1153,99,3101,0,0,0,0,0,0,0
330004,REOPENED,01/01/2014,12/31/2014,THE KINGSTON HOSPITAL,396 BROADWAY,KINGSTON,,NY,12401,ULSTER,0,610107,2014,1913880,0,112729,2026609,439562,0,439562,1481026,375522,1856548,149,1,150,20236,1805,36461,53670,18.99,842.7,0,0,3690,297,7471,0,0,0,0,0,0,0
330005,REOPENED,01/01/2014,12/31/2014,KALEIDA HEALTH,100 HIGH STREET,BUFFALO,,NY,14203,ERIE,1280,799558,2014,38915503,0,1186605,40102108,4073125,0,4073125,13144026,3232680,16376706,940,20,960,55428,17258,256486,344720,385.39,6847.22,0,0,8942,1856,48060,0,0,0,0,16,0,622
330006,REOPENED,01/01/2014,12/31/2014,ST. JOSEPHS MEDICAL CENTER,127 SOUTH BROADWAY,YONKERS,,NY,10701,WESTCHESTER,5600,689512,2014,1833341,0,81297,1914638,1580017,0,1580017,1105495,186660,1292155,131,0,131,11564,10223,36439,47815,32.15,1399.52,0,0,1506,913,5291,0,0,0,1123,0,3313,0
330008,REOPENED,01/01/2014,12/31/2014,WYOMING COUNTY COMMUNITY HOSPITAL,400 NORTH MAIN STREET,WARSAW,,NY,14569,WYOMING COUNTY,0,689351,2014,0,0,0,0,40462,0,40462,0,0,0,50,0,50,2773,544,7403,19090,0,331.3,0,0,506,113,1577,0,0,0,168,0,523,0
330009,REOPENED,01/01/2014,12/31/2014,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,,NY,10456,THE BRONX,5600,716969,2014,17346298,0,589932,17936230,4980964,0,4980964,10516622,1975564,12492186,481,7,488,15630,31625,129450,178120,319.28,4031.8,0,0,2448,5660,26679,0,0,0,1210,0,2469,0
330011,SETTLED,01/01/2014,12/31/2014,OUR LADY OF LOURDES MEMORIAL HOSP,169 RIVERSIDE DRIVE,BINGHAMTON,,NY,13905,BROOME,960,614125,2014,1491865,0,57581,1549446,538873,0,538873,255543,218016,473559,148,0,148,17507,1911,44104,54020,11.3,1778,0,0,3434,381,9665,0,0,0,0,0,0,0
330013,REOPENED,01/01/2014,12/31/2014,ALBANY MEDICAL CENTER HOSPITAL,43 NEW SCOTLAND AVENUE,ALBANY,,NY,12208,ALBANY,160,757727,2014,27148518,0,1070809,28219327,3562393,0,3562393,8243875,1423320,9667195,649,12,661,53981,14360,196663,241265,335.52,4524.64,0,0,8201,1775,32404,0,0,0,208,9,697,394
330014,REOPENED,01/01/2014,12/31/2014,JAMAICA HOSPITAL MEDICAL CENTER,8900 VAN WYCK EXPRESSWAY,JAMAICA,,NY,11418,QUEENS,5600,727689,2014,11572282,0,376058,11948340,2806473,0,2806473,7101584,1180910,8282494,339,5,344,16174,16127,98838,121354,167.47,2982.02,0,0,2556,2692,18722,0,0,0,269,46,1077,435
330019,REOPENED,01/01/2014,12/31/2014,NY COMMUNITY HOSPITAL OF BROOKLYN,2525 KINGS HIGHWAY,BROOKLYN,,NY,11229,KINGS,5600,698634,2014,493053,0,24088,517141,3798560,0,3798560,327548,34942,362490,134,0,134,24098,3185,39854,48910,3.5,569.4,0,0,3851,509,7000,879,0,0,0,0,0,0
330023,REOPENED,01/01/2014,12/31/2014,VASSAR BROTHERS MEDICAL CENTER,45 READE PLACE,POUGHKEEPSIE,,NY,12601,DUTCHESS,2281,700701,2014,0,0,0,0,1548987,0,1548987,0,0,0,365,0,365,41984,5319,96480,133225,0,1683.3,0,0,7278,696,17998,2927,0,0,0,0,0,0
330024,REOPENED,01/01/2014,12/31/2014,MOUNT SINAI HOSPITAL,ONE GUSTAVE L. LEVY PLACE,NEW YORK,,NY,10029,MANHATTAN,5600,815923,2014,89467065,0,4304224,93771289,13164889,0,13164889,38167140,12534446,50701586,1017,14,1031,92703,22320,333209,378802,778.76,8971.5,0,0,14269,3038,56209,0,0,0,863,42,2300,920
330027,REOPENED,01/01/2014,12/31/2014,NASSAU UNIVERSITY MEDICAL CENTER,2201 HEMPSTEAD TPKE,EAST MEADOW,,NY,11554,NASSAU,5380,712836,2014,11917521,0,812161,12729682,1898360,0,1898360,9169054,2342323,11511377,372,8,380,16163,12468,84724,138700,230.4,2444.7,0,0,3272,8252,17310,0,0,0,827,45,1758,432
330028,REOPENED,01/01/2014,12/31/2014,RICHMOND UNIVERSITY MEDICAL CENTER,355 BARD AVENUE,STATEN ISLAND,,NY,10310,RICHMOND,5600,623460,2014,9698643,0,438799,10137442,1943849,0,1943849,4613922,1932487,6546409,283,6,289,16447,8245,73699,105690,128.4,1938.1,0,0,2506,1213,13653,4250,0,0,458,0,1315,0
330030,REOPENED,01/01/2014,12/31/2014,NEWARK WAYNE COMMUNITY HOSPITAL,DRIVING PARK,NEWARK,111,NY,14513,WAYNE,6840,695022,2014,0,0,0,0,355359,0,355359,0,0,0,104,0,104,6161,848,18588,37960,0,623.65,0,0,1273,164,4346,1179,0,0,86,0,407,0
330033,SETTLED,01/01/2014,12/31/2014,CHENANGO MEMORIAL HOSPITAL,179 N. BROAD ST.,NORWICH,,NY,13815,CHENANGO,0,614127,2014,0,0,0,0,89340,0,89340,0,0,0,58,0,58,2542,211,6427,21170,0,432.4,0,0,599,47,1500,0,0,0,0,0,0,0
330043,REOPENED,01/01/2014,12/31/2014,SOUTHSIDE HOSPITAL,301 EAST MAIN STREET,BAY SHORE,,NY,11706,SUFFOLK,5380,796562,2014,4346929,0,152263,4499192,2080088,0,2080088,1308925,233675,1542600,242,3,245,28562,5482,81626,89400,29.78,2402.3,0,0,4838,1118,16584,0,0,0,192,33,523,912
